production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
23797,2024-07-26,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,2.74012,N,0.0
23798,2024-07-26,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.15697,SE,629.71429
23799,2024-07-26,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.34351,N,1582.69568
23800,2024-07-26,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.47214,NW,1024.09653
23801,2024-07-26,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.21245,SE,1923.33734
23802,2024-07-26,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.54152,NW,1012.81137
23803,2024-07-26,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.37157,E,917.52924
23804,2024-07-26,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.11115,SE,880.50273
23805,2024-07-26,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.95824,E,1832.71905
23806,2024-07-26,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.85066,SW,889.01781
23807,2024-07-26,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.74191,N,1654.21428
23808,2024-07-26,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.50798,SE,1234.89481
23809,2024-07-26,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.78084,N,1659.47251
23810,2024-07-26,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.99962,SE,1661.28407
23811,2024-07-26,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.30759,W,529.68547
23812,2024-07-26,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.84536,N,1494.79588
23813,2024-07-26,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.13347,SE,1099.63604
23814,2024-07-26,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.47909,NE,1634.78835
23815,2024-07-26,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.15345,NW,1610.37355
23816,2024-07-26,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,15.51044,SW,0.0
23817,2024-07-26,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.77321,SW,1341.38619
23818,2024-07-26,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.20375,N,0.0
23819,2024-07-26,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.91034,N,1611.5784
23820,2024-07-26,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.29775,W,1597.92969
23821,2024-07-26,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.6391,N,1710.72559
23822,2024-07-26,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.81984,NW,1790.55266
23823,2024-07-26,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.44084,NW,1572.68119
23824,2024-07-26,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.38756,W,1041.36659
23825,2024-07-26,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.04801,SW,734.43271
23826,2024-07-26,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.00941,S,1904.29479
23827,2024-07-26,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.80924,S,1456.98425
23828,2024-07-26,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.89653,S,742.11839
23829,2024-07-26,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,24.86073,W,0.0
23830,2024-07-26,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.03071,NE,904.20561
23831,2024-07-26,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.58284,NE,1470.20253
23832,2024-07-26,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.05983,SE,1850.03488
23833,2024-07-26,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,2.15319,SW,0.0
23834,2024-07-26,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.50602,SE,1584.29753
23835,2024-07-26,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.23864,SE,1899.6672
23836,2024-07-26,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.61205,S,1774.0653
23837,2024-07-26,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.81032,SW,917.28894
23838,2024-07-26,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.98927,W,1583.6083
23839,2024-07-26,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.10124,NE,1368.15721
23840,2024-07-26,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.64764,SE,0.0
23841,2024-07-26,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.38474,S,1946.46656
23842,2024-07-26,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.02917,NE,1063.93621
23843,2024-07-26,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.25143,SW,1792.78072
23844,2024-07-26,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.93908,S,1364.23942
23845,2024-07-26,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.67306,W,1164.77843
23846,2024-07-26,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,13.47043,N,0.0
23847,2024-07-26,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.97009,SE,757.96651
23848,2024-07-26,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.93989,SE,554.9615
23849,2024-07-26,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.21593,N,1659.51015
23850,2024-07-26,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.85435,W,704.05523
23851,2024-07-26,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.56745,E,789.09614
23852,2024-07-26,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.39836,S,1692.45248
23853,2024-07-26,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.96647,SW,927.23042
23854,2024-07-26,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.98207,S,1834.78642
23855,2024-07-26,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.18452,NW,1193.85109
23856,2024-07-26,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,15.11355,SW,0.0
23857,2024-07-26,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.51941,SE,1939.25501
23858,2024-07-26,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.46347,SW,1768.69683
23859,2024-07-26,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.66656,S,1258.10343
23860,2024-07-26,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.098,NE,1541.0052
23861,2024-07-26,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.17229,NE,1811.33388
23862,2024-07-26,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.65005,S,1517.0247
23863,2024-07-26,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.11887,NW,1308.02058
23864,2024-07-26,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.21923,SE,818.17608
23865,2024-07-26,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.76455,S,1063.94612
23866,2024-07-26,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.85878,NW,1862.08497
23867,2024-07-26,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.90251,NE,530.99016
23868,2024-07-26,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.87997,SE,1482.06515
23869,2024-07-26,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.49749,SE,1946.70073
23870,2024-07-26,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.47139,SW,853.98798
23871,2024-07-26,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.89183,NE,1868.03088
23872,2024-07-26,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.33292,NE,1686.17847
23873,2024-07-26,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.46373,SW,1415.06656
23874,2024-07-26,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.15586,SW,1678.92012
23875,2024-07-26,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.09447,W,1472.43872
23876,2024-07-26,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.11418,NE,1717.57411
23877,2024-07-26,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.90852,SE,652.41822
23878,2024-07-26,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.97589,E,1579.0953
23879,2024-07-26,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.79306,W,1432.71036
23880,2024-07-26,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.71314,SE,1159.18916
23881,2024-07-26,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.48277,NE,1914.35035
23882,2024-07-26,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.20068,SE,1471.8685
23883,2024-07-26,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.04368,SE,977.75944
23884,2024-07-26,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.55575,N,1149.69115
23885,2024-07-26,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,19.38003,SE,0.0
23886,2024-07-26,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.09595,E,1024.1835
23887,2024-07-26,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.64777,S,1482.84349
23888,2024-07-26,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,21.37041,N,0.0
23889,2024-07-26,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,11.94315,W,0.0
23890,2024-07-26,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.05185,NE,1041.8715
23891,2024-07-26,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.18268,W,1937.48525
23892,2024-07-26,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.67312,NE,1623.95294
23893,2024-07-26,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.43121,W,1468.71439
23894,2024-07-26,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.96432,SE,861.65432
23895,2024-07-26,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.03004,NW,1508.66748
23896,2024-07-26,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.44603,NW,1174.68915
23897,2024-07-26,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,5.28478,SE,0.0
23898,2024-07-26,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.02882,SE,1121.14352
23899,2024-07-26,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.78181,NE,958.71945
23900,2024-07-26,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,12.78672,NE,0.0
23901,2024-07-26,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.54746,SW,1145.70396
23902,2024-07-26,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.68456,NE,1122.0475
23903,2024-07-26,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.58081,E,1841.47094
23904,2024-07-26,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.40231,SW,898.95603
23905,2024-07-26,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.3724,SE,1504.56334
23906,2024-07-26,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.04591,W,1877.19682
23907,2024-07-26,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.9867,NW,1960.27856
23908,2024-07-26,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.87899,S,803.61274
23909,2024-07-26,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.18203,W,1823.04847
23910,2024-07-26,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.42677,E,1481.9201
23911,2024-07-26,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.97522,NE,1871.39238
23912,2024-07-26,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.52088,NW,1052.86005
23913,2024-07-26,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.34302,S,1007.17292
23914,2024-07-26,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.93586,N,1324.7545
23915,2024-07-26,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.31227,SE,897.01934
23916,2024-07-26,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.98377,E,687.68521
23917,2024-07-26,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,6.52683,SW,0.0
23918,2024-07-26,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.97775,NE,722.03862
23919,2024-07-26,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.52,E,1571.13346
23920,2024-07-26,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.19906,S,1277.76341
23921,2024-07-26,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.09574,N,1075.93494
23922,2024-07-26,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.33783,NE,1142.3879
23923,2024-07-26,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.47773,W,1669.28746
23924,2024-07-26,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.83694,NW,1626.50919
23925,2024-07-26,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.41128,SE,1554.56698
23926,2024-07-26,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.86264,E,1531.82957
23927,2024-07-26,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.4564,NE,1865.312
23928,2024-07-26,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.18391,N,1813.53086
23929,2024-07-26,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.04198,W,506.77764
23930,2024-07-26,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.24696,W,708.0999
23931,2024-07-26,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.16351,S,1413.28203
23932,2024-07-26,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,7.75721,W,0.0
23933,2024-07-26,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.36675,SE,1344.8185
23934,2024-07-26,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.30275,SE,1058.1006
23935,2024-07-26,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,18.56783,SE,0.0
23936,2024-07-26,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.1183,S,1954.25232
23937,2024-07-26,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.21824,N,1162.45755
23938,2024-07-26,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.18751,N,1861.97834
23939,2024-07-26,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.8175,SE,1498.44698
23940,2024-07-26,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.24206,NE,1418.82961
23941,2024-07-26,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.75704,E,735.16479
23942,2024-07-26,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.43913,N,1332.41511
23943,2024-07-26,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.95946,E,1586.76828
23944,2024-07-26,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.67404,S,1047.22864
23945,2024-07-26,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.22042,NW,528.75255
23946,2024-07-26,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.22931,S,972.04639
23947,2024-07-26,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.60681,N,1937.36603
23948,2024-07-26,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,3.14518,NW,0.0
23949,2024-07-26,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.03075,E,612.67707
23950,2024-07-26,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.57011,N,1783.29158
23951,2024-07-26,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,2.02582,SW,0.0
23952,2024-07-26,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.54443,NW,753.6724
23953,2024-07-26,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.51374,N,1151.90675
23954,2024-07-26,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.9914,E,1773.71474
23955,2024-07-26,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.63034,E,599.72358
23956,2024-07-26,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.14005,SE,1204.55605
23957,2024-07-26,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.82756,NE,970.77715
23958,2024-07-26,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.50787,N,1394.03326
23959,2024-07-26,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.94652,S,1042.14793
23960,2024-07-26,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,20.43327,S,0.0
23961,2024-07-26,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.12284,NE,905.20381
23962,2024-07-26,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.93989,NW,1414.96697
23963,2024-07-26,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.66764,N,1301.92414
23964,2024-07-26,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.48375,N,823.17684
23965,2024-07-26,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.43882,N,1126.29218
23966,2024-07-26,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.99838,SW,1830.70502
23967,2024-07-26,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.79168,W,880.5654
23968,2024-07-26,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.61877,NW,1290.48775
23969,2024-07-26,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.19461,NE,0.0
23970,2024-07-26,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.16541,N,1049.61552
23971,2024-07-26,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.18702,SE,683.84564
