production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
19909,2024-07-17,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.34835,SE,1255.33354
19910,2024-07-17,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.52813,NE,1002.98037
19911,2024-07-17,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.4053,S,562.84903
19912,2024-07-17,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.94121,E,1799.49382
19913,2024-07-17,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.55768,NE,1007.74535
19914,2024-07-17,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.26704,SW,859.89381
19915,2024-07-17,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.9542,SE,869.70928
19916,2024-07-17,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.90092,N,1912.22765
19917,2024-07-17,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.28094,SW,748.05861
19918,2024-07-17,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.78144,W,1127.00086
19919,2024-07-17,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.3723,SW,1530.92053
19920,2024-07-17,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.78047,S,1615.69591
19921,2024-07-17,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.31065,SW,1494.75768
19922,2024-07-17,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.74777,N,974.39093
19923,2024-07-17,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.71661,SE,1603.17578
19924,2024-07-17,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.65913,SW,1313.22124
19925,2024-07-17,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.05303,SW,1464.48439
19926,2024-07-17,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.20161,NE,1984.02691
19927,2024-07-17,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.21686,W,1489.83591
19928,2024-07-17,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.43538,E,1913.16967
19929,2024-07-17,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,17.17953,NE,0.0
19930,2024-07-17,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.49749,S,1098.56327
19931,2024-07-17,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.8479,SE,1338.40299
19932,2024-07-17,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.07546,W,1819.90208
19933,2024-07-17,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,13.34419,E,0.0
19934,2024-07-17,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.10823,NE,1839.6278
19935,2024-07-17,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.35151,NE,1187.39189
19936,2024-07-17,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.12182,S,680.86099
19937,2024-07-17,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.30824,N,1889.44043
19938,2024-07-17,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.26981,E,1110.39761
19939,2024-07-17,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.52325,SE,516.02863
19940,2024-07-17,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,23.89194,W,0.0
19941,2024-07-17,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.57218,N,1537.79976
19942,2024-07-17,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.54417,N,1350.97977
19943,2024-07-17,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.00859,NW,1216.16404
19944,2024-07-17,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.32592,W,1767.65039
19945,2024-07-17,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.30209,NE,1498.29087
19946,2024-07-17,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.5521,S,1476.5941
19947,2024-07-17,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.46501,N,549.99402
19948,2024-07-17,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.21435,NW,1396.54714
19949,2024-07-17,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,12.00585,SE,0.0
19950,2024-07-17,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.09436,SE,602.78099
19951,2024-07-17,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.28075,W,1480.03095
19952,2024-07-17,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.46633,NE,1405.21988
19953,2024-07-17,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.26962,NE,1027.26765
19954,2024-07-17,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.69888,NW,583.56471
19955,2024-07-17,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.73338,NE,645.38519
19956,2024-07-17,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.0473,SW,924.08262
19957,2024-07-17,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.44035,E,1337.42723
19958,2024-07-17,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.9801,N,920.6965
19959,2024-07-17,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.52387,W,1522.21985
19960,2024-07-17,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.77921,NE,1889.48963
19961,2024-07-17,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.01291,SE,508.89307
19962,2024-07-17,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.33555,SE,1236.38153
19963,2024-07-17,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.1766,S,805.3756
19964,2024-07-17,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.27251,SE,1806.37773
19965,2024-07-17,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,9.42338,W,0.0
19966,2024-07-17,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.71783,NE,732.46338
19967,2024-07-17,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.00139,N,1617.06136
19968,2024-07-17,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.14852,W,940.77793
19969,2024-07-17,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.83379,W,1140.70984
19970,2024-07-17,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,18.16926,E,0.0
19971,2024-07-17,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.2477,NE,728.02328
19972,2024-07-17,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.23376,NW,1314.68724
19973,2024-07-17,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.15578,NW,1658.16195
19974,2024-07-17,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.1724,E,721.72571
19975,2024-07-17,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.61062,SE,940.26937
19976,2024-07-17,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.26336,SW,1837.60855
19977,2024-07-17,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.40471,W,1237.59759
19978,2024-07-17,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.18956,S,1055.42035
19979,2024-07-17,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.70144,N,1891.17585
19980,2024-07-17,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.32507,E,1788.36286
19981,2024-07-17,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,9.8874,E,0.0
19982,2024-07-17,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.58202,N,961.05799
19983,2024-07-17,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.07605,SE,1215.64238
19984,2024-07-17,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.82674,NW,972.94539
19985,2024-07-17,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.72265,S,1811.96818
19986,2024-07-17,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.7509,NW,1821.24932
19987,2024-07-17,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.3019,NW,1755.5833
19988,2024-07-17,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.51348,SW,1692.24852
19989,2024-07-17,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.68759,SE,1434.91509
19990,2024-07-17,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.29035,N,1170.85195
19991,2024-07-17,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.64358,SW,1506.83959
19992,2024-07-17,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.04021,E,588.86515
19993,2024-07-17,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.20895,SW,0.0
19994,2024-07-17,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.21827,N,1327.86258
19995,2024-07-17,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,19.04359,N,0.0
19996,2024-07-17,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.98809,SE,1185.67482
19997,2024-07-17,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.18464,E,1204.41633
19998,2024-07-17,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.23025,NW,1042.23862
19999,2024-07-17,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.02001,SE,1666.7326
20000,2024-07-17,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.93458,NW,874.41085
20001,2024-07-17,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.04409,SW,1943.38113
20002,2024-07-17,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.48794,S,649.76025
20003,2024-07-17,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.38837,S,1350.20022
20004,2024-07-17,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.39558,SW,1691.54545
20005,2024-07-17,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.63879,E,1301.83161
20006,2024-07-17,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.79573,N,1099.08491
20007,2024-07-17,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.70728,NW,606.60654
20008,2024-07-17,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.06124,SW,919.5007
20009,2024-07-17,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,7.3346,SE,0.0
20010,2024-07-17,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,19.79994,W,0.0
20011,2024-07-17,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.06274,SE,1498.23388
20012,2024-07-17,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.93779,SE,1559.75948
20013,2024-07-17,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.13004,NE,671.78992
20014,2024-07-17,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.71607,W,779.23919
20015,2024-07-17,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,21.95224,E,0.0
20016,2024-07-17,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.45964,E,729.16131
20017,2024-07-17,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,4.98658,SW,0.0
20018,2024-07-17,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.94438,SE,752.51663
20019,2024-07-17,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,12.69825,NE,0.0
20020,2024-07-17,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.09195,E,1391.76155
20021,2024-07-17,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.45239,SE,1232.13413
20022,2024-07-17,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,14.99031,SW,0.0
20023,2024-07-17,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.43877,SW,1887.59164
20024,2024-07-17,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.80898,SE,848.53055
20025,2024-07-17,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.13962,NW,790.17611
20026,2024-07-17,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.65344,SW,1199.21682
20027,2024-07-17,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.12335,W,578.53002
20028,2024-07-17,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.56827,S,1576.98094
20029,2024-07-17,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.18242,E,995.7281
20030,2024-07-17,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.05396,S,1446.02718
20031,2024-07-17,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.38346,NE,1196.95465
20032,2024-07-17,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.27452,SE,1560.2067
20033,2024-07-17,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,21.40061,NE,0.0
20034,2024-07-17,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.48868,E,1509.62696
20035,2024-07-17,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.74974,NW,890.59333
20036,2024-07-17,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.34587,NE,1634.64118
20037,2024-07-17,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.35856,NW,1991.11458
20038,2024-07-17,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.85879,W,1654.48287
20039,2024-07-17,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.84599,NW,684.61013
20040,2024-07-17,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.1007,S,889.12339
20041,2024-07-17,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,3.37357,W,0.0
20042,2024-07-17,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.60105,N,563.3113
20043,2024-07-17,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.89445,N,1078.59151
20044,2024-07-17,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.38516,N,1527.94027
20045,2024-07-17,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.70141,N,1400.90094
20046,2024-07-17,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.98447,W,1252.81656
20047,2024-07-17,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.11146,NW,1722.23989
20048,2024-07-17,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,2.82445,S,0.0
20049,2024-07-17,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.00533,NW,1689.72726
20050,2024-07-17,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.42771,SW,1131.50853
20051,2024-07-17,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,6.96594,NE,0.0
20052,2024-07-17,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.83117,NE,1028.90023
20053,2024-07-17,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.94027,W,1678.79244
20054,2024-07-17,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.34322,NE,957.14256
20055,2024-07-17,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.22678,SW,794.98665
20056,2024-07-17,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.91639,E,1629.51994
20057,2024-07-17,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.15392,N,741.72573
20058,2024-07-17,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.61611,NW,1408.81389
20059,2024-07-17,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,2.0277,NW,0.0
20060,2024-07-17,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.43329,S,1959.99821
20061,2024-07-17,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.16829,NW,1008.91091
20062,2024-07-17,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.2853,SE,965.8321
20063,2024-07-17,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.15116,W,1002.19426
20064,2024-07-17,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.09608,SE,776.14944
20065,2024-07-17,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.84695,N,1362.30149
20066,2024-07-17,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.67695,E,1392.32224
20067,2024-07-17,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.12314,SE,1653.51333
20068,2024-07-17,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.84994,S,1452.6366
20069,2024-07-17,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.46433,SW,999.38346
20070,2024-07-17,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.85534,SE,1480.14832
20071,2024-07-17,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.57688,SE,1635.60228
20072,2024-07-17,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.30331,SW,756.88431
20073,2024-07-17,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.83577,S,635.18805
20074,2024-07-17,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,24.68241,SE,0.0
20075,2024-07-17,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.52843,NW,1584.67723
20076,2024-07-17,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.10566,NE,933.70149
20077,2024-07-17,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.23092,S,1873.85852
20078,2024-07-17,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,8.77465,N,0.0
20079,2024-07-17,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.87727,N,1385.39586
20080,2024-07-17,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.81568,S,1135.62301
20081,2024-07-17,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.25912,NE,1033.51243
20082,2024-07-17,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.78716,SW,1300.19561
20083,2024-07-17,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.55038,SE,1408.00237
20084,2024-07-17,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.57647,N,1756.48122
