production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
26480,2024-08-01,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.23898,NE,707.87301
26481,2024-08-01,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.73789,E,1932.04949
26482,2024-08-01,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.16658,W,1529.83214
26483,2024-08-01,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.63361,NW,1673.10372
26484,2024-08-01,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.30896,N,1879.59038
26485,2024-08-01,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.30078,SE,1093.74551
26486,2024-08-01,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.47893,NW,1700.30789
26487,2024-08-01,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.16534,N,1334.08144
26488,2024-08-01,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.87775,W,1146.40418
26489,2024-08-01,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.59158,NW,809.22567
26490,2024-08-01,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.95147,N,1105.37213
26491,2024-08-01,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,13.49212,N,0.0
26492,2024-08-01,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.80169,NE,1315.73754
26493,2024-08-01,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.81787,SW,1145.55286
26494,2024-08-01,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.10271,SE,1823.9767
26495,2024-08-01,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.11376,NW,1800.46412
26496,2024-08-01,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.13578,SW,558.86935
26497,2024-08-01,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.81981,SE,1361.86555
26498,2024-08-01,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.69915,E,1488.7143
26499,2024-08-01,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.80921,SE,1089.08793
26500,2024-08-01,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.35293,NW,1639.41416
26501,2024-08-01,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.81096,NE,1095.19684
26502,2024-08-01,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.16335,SW,1479.107
26503,2024-08-01,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.12015,W,1706.68269
26504,2024-08-01,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.85176,N,1302.16769
26505,2024-08-01,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.05887,SW,1430.594
26506,2024-08-01,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.18702,NW,1716.94027
26507,2024-08-01,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.97879,NW,1808.07112
26508,2024-08-01,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.06464,E,1736.45418
26509,2024-08-01,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.63634,SE,1490.56689
26510,2024-08-01,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.616,NE,1034.72734
26511,2024-08-01,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.63288,E,1383.37617
26512,2024-08-01,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.10189,N,1950.40144
26513,2024-08-01,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.66454,NE,802.10578
26514,2024-08-01,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.2509,NE,1020.83058
26515,2024-08-01,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.02607,S,1997.59492
26516,2024-08-01,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.34731,S,764.83897
26517,2024-08-01,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,2.965,E,0.0
26518,2024-08-01,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.73162,N,1350.18623
26519,2024-08-01,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.68578,W,1209.71698
26520,2024-08-01,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.02462,S,1422.54866
26521,2024-08-01,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.19546,N,977.17171
26522,2024-08-01,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.78392,S,1085.09495
26523,2024-08-01,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.54293,S,1857.04616
26524,2024-08-01,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.06208,SE,801.2757
26525,2024-08-01,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.02185,N,883.75544
26526,2024-08-01,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.58944,SW,784.95378
26527,2024-08-01,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.67383,NW,1161.05899
26528,2024-08-01,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.06273,E,1335.90637
26529,2024-08-01,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.67646,S,790.04881
26530,2024-08-01,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.18591,W,1384.17478
26531,2024-08-01,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,8.50844,NE,0.0
26532,2024-08-01,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.52745,E,825.65852
26533,2024-08-01,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.69061,SW,1932.18889
26534,2024-08-01,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.93425,W,1873.68888
26535,2024-08-01,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.03567,NW,1783.65727
26536,2024-08-01,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.8066,E,1223.85642
26537,2024-08-01,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.81189,S,569.9779
26538,2024-08-01,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.79544,S,895.31687
26539,2024-08-01,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.54993,NW,1195.07802
26540,2024-08-01,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,17.03721,S,0.0
26541,2024-08-01,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.88436,SE,1545.75137
26542,2024-08-01,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.65152,W,1334.50943
26543,2024-08-01,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.92793,NE,862.00361
26544,2024-08-01,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.99488,NW,747.71301
26545,2024-08-01,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.00341,E,648.03827
26546,2024-08-01,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,22.01701,NE,0.0
26547,2024-08-01,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.67752,N,1685.37262
26548,2024-08-01,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.92649,N,1599.07916
26549,2024-08-01,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.75791,SE,696.25326
26550,2024-08-01,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.56051,SW,1954.67542
26551,2024-08-01,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.78798,S,1551.50758
26552,2024-08-01,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,22.29112,SE,0.0
26553,2024-08-01,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.16194,W,1317.20914
26554,2024-08-01,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.45791,NE,576.35761
26555,2024-08-01,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.54577,NE,1152.34607
26556,2024-08-01,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.04509,SW,709.01328
26557,2024-08-01,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.29569,NE,1509.56379
26558,2024-08-01,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.52354,SW,886.03484
26559,2024-08-01,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.13516,NW,1734.2586
26560,2024-08-01,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.73145,N,759.82422
26561,2024-08-01,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.41535,SE,1677.15759
26562,2024-08-01,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,14.11502,SE,0.0
26563,2024-08-01,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.68032,NW,1249.55206
26564,2024-08-01,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,16.53571,W,0.0
