production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
22490,2024-07-23,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.8753,E,948.43408
22491,2024-07-23,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.86747,NW,1484.33345
22492,2024-07-23,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.90966,S,519.32538
22493,2024-07-23,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.56734,W,807.61908
22494,2024-07-23,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.33102,W,514.24718
22495,2024-07-23,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.05986,E,1482.15272
22496,2024-07-23,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.5487,NW,921.74754
22497,2024-07-23,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.48052,S,690.99356
22498,2024-07-23,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.59175,NW,1149.49938
22499,2024-07-23,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.79441,N,1103.7412
22500,2024-07-23,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.70353,W,1679.49439
22501,2024-07-23,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.13175,W,960.59578
22502,2024-07-23,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.64685,NW,543.4688
22503,2024-07-23,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.24458,S,1885.06951
22504,2024-07-23,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.60747,NW,1656.61782
22505,2024-07-23,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.56655,SE,1838.38681
22506,2024-07-23,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.93708,SW,842.31434
22507,2024-07-23,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.29461,N,655.18325
22508,2024-07-23,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.74674,E,1718.91816
22509,2024-07-23,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.50718,E,1161.79261
22510,2024-07-23,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.1346,NW,564.95613
22511,2024-07-23,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.51373,N,626.62442
22512,2024-07-23,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.23846,W,1666.83696
22513,2024-07-23,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.01179,NW,587.28139
22514,2024-07-23,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,15.159,W,0.0
22515,2024-07-23,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.26964,NE,1120.04335
22516,2024-07-23,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.82344,SE,1585.7931
22517,2024-07-23,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,14.52718,N,0.0
22518,2024-07-23,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.2798,SE,1804.3724
22519,2024-07-23,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.8545,S,0.0
22520,2024-07-23,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.07376,N,1457.15889
22521,2024-07-23,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,22.71916,N,0.0
22522,2024-07-23,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.23689,NE,1681.07574
22523,2024-07-23,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.46316,NW,949.39538
22524,2024-07-23,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.90403,NE,1953.69998
22525,2024-07-23,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.92674,NE,622.71606
22526,2024-07-23,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.35108,NW,1802.38228
22527,2024-07-23,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.28783,N,1035.45385
22528,2024-07-23,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.62683,SW,864.54663
22529,2024-07-23,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.6979,SE,561.55265
22530,2024-07-23,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.57179,SE,707.29451
22531,2024-07-23,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.95458,N,0.0
22532,2024-07-23,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.24199,W,1758.39448
22533,2024-07-23,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.60835,NE,1245.29557
22534,2024-07-23,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.64932,S,1805.65183
22535,2024-07-23,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.05175,S,1147.77128
22536,2024-07-23,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.2403,N,1332.40215
22537,2024-07-23,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.82734,SE,1528.61511
22538,2024-07-23,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.69662,SW,1957.02406
22539,2024-07-23,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.35949,E,1414.46947
22540,2024-07-23,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.59187,SE,0.0
22541,2024-07-23,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.27078,SW,1629.67928
22542,2024-07-23,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.7543,N,1694.30533
22543,2024-07-23,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.00943,E,1934.03272
22544,2024-07-23,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,12.48451,SE,0.0
22545,2024-07-23,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.74177,S,1238.77492
22546,2024-07-23,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.94399,S,1489.23011
22547,2024-07-23,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.12268,N,553.58162
22548,2024-07-23,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.78604,S,690.21384
22549,2024-07-23,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,12.87212,NW,0.0
22550,2024-07-23,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.47623,E,570.81704
22551,2024-07-23,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.94008,NE,1073.7048
22552,2024-07-23,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.55836,SW,690.34296
22553,2024-07-23,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.34823,W,983.72557
22554,2024-07-23,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,7.13574,S,0.0
22555,2024-07-23,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.53049,SE,1598.40202
22556,2024-07-23,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.15571,N,1692.23487
22557,2024-07-23,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.86088,N,924.07285
22558,2024-07-23,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.59263,NW,742.93737
22559,2024-07-23,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.7346,SW,1388.10068
22560,2024-07-23,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.53156,SW,1894.14334
22561,2024-07-23,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.92031,N,655.75072
22562,2024-07-23,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.87591,NE,870.60451
22563,2024-07-23,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,3.69386,S,0.0
22564,2024-07-23,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,16.58494,N,0.0
22565,2024-07-23,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,8.82709,N,0.0
22566,2024-07-23,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.66834,SW,1709.60726
22567,2024-07-23,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.75584,NW,626.59519
22568,2024-07-23,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.35755,N,1414.32399
22569,2024-07-23,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.85946,SW,1470.92587
22570,2024-07-23,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.3461,SE,1479.04976
22571,2024-07-23,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.44473,S,1676.05365
22572,2024-07-23,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.29818,NE,1493.86183
22573,2024-07-23,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.90942,S,1244.60262
22574,2024-07-23,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.9819,SE,762.18251
22575,2024-07-23,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,19.33045,N,0.0
22576,2024-07-23,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.69533,SE,1361.96606
22577,2024-07-23,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.58249,S,1715.67097
22578,2024-07-23,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.26079,SE,1671.03337
22579,2024-07-23,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.68911,NE,1237.71153
22580,2024-07-23,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.64764,E,1027.53107
22581,2024-07-23,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.60511,E,741.13701
22582,2024-07-23,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.50085,E,1794.39453
22583,2024-07-23,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.64748,SE,782.98999
22584,2024-07-23,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.46341,S,1186.11189
22585,2024-07-23,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.43634,S,1517.62253
22586,2024-07-23,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,24.50575,S,0.0
22587,2024-07-23,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.75342,NW,977.82967
22588,2024-07-23,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.22465,E,591.4572
22589,2024-07-23,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.17731,N,1544.82856
22590,2024-07-23,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.61844,NE,1029.62513
22591,2024-07-23,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,11.11003,NE,0.0
22592,2024-07-23,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.78098,SE,1848.54426
22593,2024-07-23,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.03207,N,704.95312
22594,2024-07-23,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.24579,S,1217.24648
22595,2024-07-23,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.97831,NE,1964.96023
22596,2024-07-23,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.14512,N,1735.74074
22597,2024-07-23,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.19544,S,1314.70749
22598,2024-07-23,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.6051,W,1404.13459
22599,2024-07-23,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.95514,E,1686.46705
22600,2024-07-23,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.12276,SW,1023.69318
22601,2024-07-23,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.67955,SE,1367.84789
22602,2024-07-23,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.98737,NE,852.45783
22603,2024-07-23,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.58207,W,1625.20876
22604,2024-07-23,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.65541,NW,595.21309
22605,2024-07-23,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.64519,W,1386.9999
22606,2024-07-23,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.75022,NW,1232.25781
22607,2024-07-23,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.19342,E,1730.80208
22608,2024-07-23,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.78595,W,1359.87623
22609,2024-07-23,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.85108,NW,1095.83903
22610,2024-07-23,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.31985,SW,1827.27767
22611,2024-07-23,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.02754,W,1538.98106
22612,2024-07-23,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.75682,SE,1307.77467
22613,2024-07-23,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.40621,W,910.83981
22614,2024-07-23,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.38056,S,1881.8533
22615,2024-07-23,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,23.46447,E,0.0
22616,2024-07-23,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.56683,SE,1397.46285
22617,2024-07-23,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.39586,W,1682.12996
22618,2024-07-23,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.04608,SW,1097.8289
22619,2024-07-23,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.63659,NE,1412.72653
22620,2024-07-23,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.08005,W,1106.11995
22621,2024-07-23,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.63702,NE,805.67928
22622,2024-07-23,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.52309,SE,853.87584
22623,2024-07-23,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.68843,NW,1382.52132
22624,2024-07-23,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,24.41945,NE,0.0
22625,2024-07-23,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,15.28296,N,0.0
22626,2024-07-23,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.60546,S,1934.27826
22627,2024-07-23,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.9628,N,1683.42585
22628,2024-07-23,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,22.7457,SE,0.0
22629,2024-07-23,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.10199,SE,1454.99611
22630,2024-07-23,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,22.26502,E,0.0
22631,2024-07-23,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.69245,NE,923.76876
22632,2024-07-23,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.80535,SE,1946.94906
22633,2024-07-23,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.75867,N,1768.29704
22634,2024-07-23,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.99327,NW,1243.24989
22635,2024-07-23,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.17836,W,1534.19543
22636,2024-07-23,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.60878,E,1996.87594
22637,2024-07-23,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.5478,NW,566.79271
22638,2024-07-23,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.8365,N,672.05463
22639,2024-07-23,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.23334,NW,974.89585
22640,2024-07-23,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.44777,W,770.79033
22641,2024-07-23,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.79716,W,1940.19699
22642,2024-07-23,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.52285,N,665.51899
22643,2024-07-23,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.46076,NW,819.51602
22644,2024-07-23,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.21583,E,1836.5134
22645,2024-07-23,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.78939,NE,1083.97664
22646,2024-07-23,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.46002,N,1507.69882
22647,2024-07-23,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.16756,NE,1772.97701
22648,2024-07-23,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.92721,NE,1069.45566
22649,2024-07-23,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.05998,NW,1003.55176
22650,2024-07-23,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.8111,SE,760.8738
22651,2024-07-23,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,6.36531,SE,0.0
22652,2024-07-23,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,12.76704,E,0.0
22653,2024-07-23,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.38052,NE,1345.52337
22654,2024-07-23,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.71589,N,1564.92741
22655,2024-07-23,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.65827,S,840.76825
22656,2024-07-23,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.21979,SW,518.24856
22657,2024-07-23,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.55502,SE,1081.67962
22658,2024-07-23,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.09544,NE,1496.00688
22659,2024-07-23,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.07921,W,1859.82886
22660,2024-07-23,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.80012,E,933.75521
22661,2024-07-23,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.74775,N,1048.49085
22662,2024-07-23,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.89888,E,1974.64175
22663,2024-07-23,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.23944,NE,1905.37183
22664,2024-07-23,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.14826,S,1917.79185
22665,2024-07-23,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.42265,E,943.77648
22666,2024-07-23,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.2539,N,516.65045
22667,2024-07-23,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79911,W,1433.13786
22668,2024-07-23,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.36038,W,1160.46532
22669,2024-07-23,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.02343,E,637.89291
22670,2024-07-23,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.22361,SW,546.12926
22671,2024-07-23,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.62426,S,746.74562
22672,2024-07-23,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.2081,NW,722.92883
22673,2024-07-23,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.22849,N,1497.31541
22674,2024-07-23,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.00674,NE,1463.72072
22675,2024-07-23,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.97233,S,1262.84961
22676,2024-07-23,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.67818,S,1554.18977
