production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
23345,2024-07-25,00-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.62282,NE,510.13292
23346,2024-07-25,00-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.68024,NE,1154.74338
23347,2024-07-25,01-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,4.3501,NW,0.0
23348,2024-07-25,01-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,16.19927,NW,0.0
23349,2024-07-25,01-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,6.40651,N,0.0
23350,2024-07-25,01-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.9892,NE,597.63445
23351,2024-07-25,01-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.56333,E,1433.52021
23352,2024-07-25,01-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.83645,S,734.20427
23353,2024-07-25,01-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.67439,E,1762.93699
23354,2024-07-25,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.94642,E,0.0
23355,2024-07-25,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.73933,NW,509.30515
23356,2024-07-25,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.53655,SW,1706.84665
23357,2024-07-25,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.67331,SE,1637.1836
23358,2024-07-25,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.18176,N,1877.79742
23359,2024-07-25,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.06691,NW,580.99012
23360,2024-07-25,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.39101,NW,530.74289
23361,2024-07-25,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.64426,S,703.26731
23362,2024-07-25,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.89368,S,686.97466
23363,2024-07-25,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.44151,SW,1453.7591
23364,2024-07-25,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.47686,E,1678.23428
23365,2024-07-25,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.0183,W,1864.92367
23366,2024-07-25,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.03343,NE,1095.84804
23367,2024-07-25,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.55819,E,1194.96259
23368,2024-07-25,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.25474,SW,1683.52929
23369,2024-07-25,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.93448,E,1400.6858
23370,2024-07-25,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.75677,NE,530.12964
23371,2024-07-25,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,13.50662,NW,0.0
23372,2024-07-25,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.8624,SW,1830.64271
23373,2024-07-25,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.86558,W,1986.03362
23374,2024-07-25,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,9.17252,NE,0.0
23375,2024-07-25,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.02981,NE,1896.31479
23376,2024-07-25,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.00257,SE,1387.48444
23377,2024-07-25,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.36544,W,1508.48664
23378,2024-07-25,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.85981,NW,767.27353
23379,2024-07-25,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.67786,NE,1013.99465
23380,2024-07-25,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.00953,NW,1842.7992
23381,2024-07-25,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.83635,S,1090.27774
23382,2024-07-25,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,21.52547,NE,0.0
23383,2024-07-25,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.26131,N,1086.07406
23384,2024-07-25,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,8.2698,SE,0.0
23385,2024-07-25,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.27615,SW,543.2177
23386,2024-07-25,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.62751,SW,1453.34646
23387,2024-07-25,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.14861,NW,1548.41079
23388,2024-07-25,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.61329,NE,718.21359
23389,2024-07-25,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.08925,W,1196.59103
23390,2024-07-25,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,8.45823,NW,0.0
23391,2024-07-25,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.06487,SW,1400.43717
23392,2024-07-25,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.09399,SW,1438.64839
23393,2024-07-25,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.98693,E,680.71237
23394,2024-07-25,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.59433,NW,1307.26667
23395,2024-07-25,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.2258,N,1935.84802
23396,2024-07-25,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,2.78429,N,0.0
23397,2024-07-25,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.25459,SE,1159.12149
23398,2024-07-25,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.39398,N,1577.37047
23399,2024-07-25,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,19.83998,E,0.0
23400,2024-07-25,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.40726,E,804.53828
23401,2024-07-25,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.34331,W,1590.22447
23402,2024-07-25,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.50405,NE,1400.53421
23403,2024-07-25,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,11.69223,E,0.0
23404,2024-07-25,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.67923,E,1199.25473
23405,2024-07-25,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.49554,S,621.77666
23406,2024-07-25,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.58364,N,1247.25671
23407,2024-07-25,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.05121,W,1015.28793
23408,2024-07-25,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.224,N,533.52145
23409,2024-07-25,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.74385,SE,1936.2716
23410,2024-07-25,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.30903,S,1448.28118
23411,2024-07-25,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.44623,E,807.22807
23412,2024-07-25,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.81376,W,1434.48783
23413,2024-07-25,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.82064,NE,762.74852
23414,2024-07-25,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,22.22788,E,0.0
23415,2024-07-25,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.69673,W,1406.92996
23416,2024-07-25,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.08511,NE,1465.48179
23417,2024-07-25,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.20529,SW,1632.20895
23418,2024-07-25,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,8.47326,E,0.0
23419,2024-07-25,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.10073,E,1750.3367
23420,2024-07-25,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.30295,S,1187.98109
23421,2024-07-25,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.22473,N,1719.6752
23422,2024-07-25,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.25702,SE,1753.46005
23423,2024-07-25,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.79641,SW,1998.82007
23424,2024-07-25,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.27822,N,557.06722
23425,2024-07-25,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.26025,N,1431.42043
23426,2024-07-25,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.71649,NW,1026.6655
23427,2024-07-25,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.61531,E,1578.21692
23428,2024-07-25,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.76456,NW,686.90937
23429,2024-07-25,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.03426,SW,1367.16658
23430,2024-07-25,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.00984,NW,891.33541
23431,2024-07-25,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.68659,S,1487.10885
23432,2024-07-25,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.75643,NW,1355.59006
23433,2024-07-25,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.36534,SW,537.38605
23434,2024-07-25,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.96609,SE,1677.834
23435,2024-07-25,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.49527,SW,1001.21042
23436,2024-07-25,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,9.93642,E,0.0
23437,2024-07-25,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.09473,NW,1221.15626
23438,2024-07-25,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.57188,SW,715.52231
23439,2024-07-25,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.0333,N,903.64607
23440,2024-07-25,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.07963,SW,1247.03212
23441,2024-07-25,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.09101,SW,884.41855
23442,2024-07-25,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,23.87587,W,0.0
23443,2024-07-25,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.93805,E,1181.14224
23444,2024-07-25,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.15903,SE,568.82073
23445,2024-07-25,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,2.61464,S,0.0
23446,2024-07-25,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.74598,N,1108.77348
23447,2024-07-25,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.41825,N,537.30661
23448,2024-07-25,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.80246,W,701.19248
23449,2024-07-25,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.77683,NW,1015.6051
23450,2024-07-25,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.92111,E,1650.47529
23451,2024-07-25,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.74157,NE,571.96443
23452,2024-07-25,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.20778,NW,600.0187
23453,2024-07-25,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,14.70787,NE,0.0
23454,2024-07-25,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.91338,NE,1854.83797
23455,2024-07-25,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.94973,SW,1003.9936
23456,2024-07-25,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.19897,W,645.74634
23457,2024-07-25,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.40582,SE,941.88292
23458,2024-07-25,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.55946,W,1007.75045
23459,2024-07-25,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.98602,NE,1107.9514
23460,2024-07-25,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,3.96214,N,0.0
23461,2024-07-25,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.68962,W,1347.21648
23462,2024-07-25,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.00299,S,847.16039
23463,2024-07-25,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.46807,NW,886.42766
23464,2024-07-25,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.00643,NW,965.48417
23465,2024-07-25,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.06846,S,1804.76392
23466,2024-07-25,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.03359,NE,1661.33278
23467,2024-07-25,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.12875,SE,1737.43555
23468,2024-07-25,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.90141,E,952.5043
23469,2024-07-25,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.16133,NW,1859.82851
23470,2024-07-25,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.13337,NW,1560.63688
23471,2024-07-25,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.37076,NW,1476.55218
23472,2024-07-25,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.39144,NE,1525.33547
23473,2024-07-25,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.55057,NW,802.09076
23474,2024-07-25,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.05884,S,586.81981
23475,2024-07-25,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.57319,NE,1626.78588
23476,2024-07-25,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.41217,S,1447.97893
23477,2024-07-25,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.772,N,1831.43332
23478,2024-07-25,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.03397,W,629.46958
23479,2024-07-25,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.6344,SW,1476.89711
23480,2024-07-25,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.91409,E,1150.53035
23481,2024-07-25,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.92525,E,1620.26408
23482,2024-07-25,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.40439,NW,1490.86507
23483,2024-07-25,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,6.55789,E,0.0
23484,2024-07-25,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.2353,N,1758.79267
23485,2024-07-25,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.25052,E,1279.79891
23486,2024-07-25,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.96298,N,1675.51634
23487,2024-07-25,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.69941,N,842.86257
23488,2024-07-25,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.16083,W,1764.65825
23489,2024-07-25,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.72423,E,1325.69185
23490,2024-07-25,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.13729,E,1718.27272
23491,2024-07-25,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.84417,S,1881.36984
23492,2024-07-25,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.89211,W,934.94287
23493,2024-07-25,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.36191,SE,1662.09477
23494,2024-07-25,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.96592,SE,1658.1482
23495,2024-07-25,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.10927,S,612.84367
23496,2024-07-25,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.1612,SW,1078.60207
23497,2024-07-25,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.26042,S,555.02756
23498,2024-07-25,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.50456,NW,850.53601
23499,2024-07-25,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.57274,W,746.00137
23500,2024-07-25,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.42404,NE,1862.07324
23501,2024-07-25,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.5158,SE,1993.32124
23502,2024-07-25,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.01989,E,1126.44599
23503,2024-07-25,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.27012,E,733.66248
23504,2024-07-25,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,11.81965,N,0.0
23505,2024-07-25,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.5413,NE,872.43051
23506,2024-07-25,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.15977,S,1630.82722
23507,2024-07-25,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,22.41009,E,0.0
23508,2024-07-25,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.34521,SW,1715.25477
23509,2024-07-25,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.86775,SE,749.70108
23510,2024-07-25,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.00394,S,1303.90216
23511,2024-07-25,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.73541,N,1924.6376
23512,2024-07-25,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.70217,SW,996.55568
23513,2024-07-25,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.1069,SE,732.48509
23514,2024-07-25,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.3584,NE,1535.92649
23515,2024-07-25,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.30089,NE,798.00678
23516,2024-07-25,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,11.03878,NW,0.0
23517,2024-07-25,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.47071,NE,1782.39762
23518,2024-07-25,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.11526,NE,835.22658
23519,2024-07-25,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79282,NE,1893.02607
23520,2024-07-25,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.2436,NW,715.26452
23521,2024-07-25,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.12605,NW,1396.13032
23522,2024-07-25,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.38486,SE,1777.26647
23523,2024-07-25,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.25805,NE,1694.73286
23524,2024-07-25,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.67593,SE,1771.03572
23525,2024-07-25,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.12555,NW,812.80934
23526,2024-07-25,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.42092,N,1053.33339
23527,2024-07-25,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.5907,W,1523.45423
23528,2024-07-25,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.62292,E,1428.88223
23529,2024-07-25,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.25523,NE,980.52982
23530,2024-07-25,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.63651,E,0.0
23531,2024-07-25,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.16814,NE,972.96293
23532,2024-07-25,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.27782,N,1869.89429
23533,2024-07-25,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.25179,SW,1322.49778
23534,2024-07-25,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.19009,N,831.31555
23535,2024-07-25,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.80325,S,1073.88673
23536,2024-07-25,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.2285,E,816.34613
23537,2024-07-25,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.63626,S,1673.78263
23538,2024-07-25,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.27192,NW,1741.10619
23539,2024-07-25,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.00135,N,806.38081
23540,2024-07-25,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.67272,S,823.21367
