production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
20340,2024-07-18,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,20.91402,SE,0.0
20341,2024-07-18,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.98486,SE,1599.01109
20342,2024-07-18,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.3616,SE,929.11576
20343,2024-07-18,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.21062,SW,1711.21431
20344,2024-07-18,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.50922,NE,909.02757
20345,2024-07-18,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.30677,NW,923.53361
20346,2024-07-18,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.94319,NW,1724.46921
20347,2024-07-18,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.43044,SW,1500.22631
20348,2024-07-18,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,19.79086,SE,0.0
20349,2024-07-18,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.42602,W,786.38588
20350,2024-07-18,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.52249,W,1645.32822
20351,2024-07-18,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.04757,SE,1644.7845
20352,2024-07-18,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.45405,N,1017.72594
20353,2024-07-18,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.70056,SE,1265.45571
20354,2024-07-18,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.42022,SW,1861.93061
20355,2024-07-18,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.01646,NW,1580.73548
20356,2024-07-18,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.38551,SE,950.58384
20357,2024-07-18,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.16178,E,1991.79075
20358,2024-07-18,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,19.80873,S,0.0
20359,2024-07-18,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.806,SW,1658.2422
20360,2024-07-18,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.36003,SW,1930.49787
20361,2024-07-18,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.55969,SW,1837.92251
20362,2024-07-18,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.65785,SW,1564.83094
20363,2024-07-18,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.43318,SE,1023.42768
20364,2024-07-18,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.45882,NW,1159.309
20365,2024-07-18,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.6975,NW,1821.17005
20366,2024-07-18,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.37417,E,550.10216
20367,2024-07-18,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.84009,W,1705.92761
20368,2024-07-18,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.03197,E,550.48653
20369,2024-07-18,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,7.5744,N,0.0
20370,2024-07-18,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,9.18719,NW,0.0
20371,2024-07-18,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.10292,SW,1286.12024
20372,2024-07-18,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.36088,NW,1802.13132
20373,2024-07-18,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.28293,NE,947.65437
20374,2024-07-18,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.64207,W,1789.34838
20375,2024-07-18,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.00478,N,1003.2446
20376,2024-07-18,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.27508,W,1354.65041
20377,2024-07-18,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.5453,SW,1876.31302
20378,2024-07-18,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.32584,NW,1013.8272
20379,2024-07-18,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.28616,E,1066.93338
20380,2024-07-18,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.07541,E,1153.54328
20381,2024-07-18,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.7623,NW,964.40682
20382,2024-07-18,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.02953,E,904.37104
20383,2024-07-18,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,7.81301,N,0.0
20384,2024-07-18,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.63257,NE,1579.26962
20385,2024-07-18,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.51875,SE,1790.42619
20386,2024-07-18,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.68498,S,713.69144
20387,2024-07-18,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.1237,SW,1890.41297
20388,2024-07-18,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.77354,NW,501.9231
20389,2024-07-18,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.60966,S,961.93547
20390,2024-07-18,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.29004,W,1872.61535
20391,2024-07-18,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.6804,SW,1192.69919
20392,2024-07-18,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.91383,SE,696.96
20393,2024-07-18,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.82112,E,686.2474
20394,2024-07-18,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.37075,SW,1407.25893
20395,2024-07-18,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.67267,NW,1976.02141
20396,2024-07-18,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.40497,E,1424.15196
20397,2024-07-18,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,15.30146,N,0.0
20398,2024-07-18,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.92737,E,643.68046
20399,2024-07-18,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.02246,SW,1832.35216
20400,2024-07-18,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.5385,NE,937.6475
20401,2024-07-18,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,4.16585,SE,0.0
20402,2024-07-18,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.06741,N,693.18497
20403,2024-07-18,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.98252,N,1663.00044
20404,2024-07-18,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.8324,SE,1332.14864
20405,2024-07-18,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.33984,E,1038.70847
20406,2024-07-18,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,13.76768,NW,0.0
20407,2024-07-18,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.55663,S,1482.14108
20408,2024-07-18,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.69559,E,0.0
20409,2024-07-18,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.17157,W,527.15882
20410,2024-07-18,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.25516,SW,1698.31182
20411,2024-07-18,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.68508,SE,1993.85851
20412,2024-07-18,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,23.27041,W,0.0
20413,2024-07-18,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.03965,E,893.20163
20414,2024-07-18,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.89994,SE,1130.93464
20415,2024-07-18,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.27707,N,1150.89676
20416,2024-07-18,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.04614,E,1347.69195
20417,2024-07-18,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.89204,SE,1190.9036
20418,2024-07-18,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.97088,N,782.05509
20419,2024-07-18,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.14894,SW,1870.8332
20420,2024-07-18,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.84274,W,563.80399
20421,2024-07-18,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,16.58614,SW,0.0
20422,2024-07-18,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,15.79576,W,0.0
20423,2024-07-18,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.34262,E,1264.25548
20424,2024-07-18,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.44148,S,611.59438
20425,2024-07-18,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.41555,SW,640.14175
20426,2024-07-18,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.24173,SW,0.0
20427,2024-07-18,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.94536,E,1662.74448
20428,2024-07-18,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.82301,NE,1512.70679
20429,2024-07-18,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.50837,NW,970.34889
20430,2024-07-18,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.52674,W,729.39211
20431,2024-07-18,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.17311,NE,1049.55482
20432,2024-07-18,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.95976,SE,963.37054
20433,2024-07-18,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.30363,NW,564.13524
20434,2024-07-18,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.71738,W,1827.80857
20435,2024-07-18,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.91727,W,1724.53301
20436,2024-07-18,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.16289,N,1765.95459
20437,2024-07-18,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.6506,N,1954.51476
20438,2024-07-18,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.51567,NE,1518.51047
20439,2024-07-18,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.31603,SE,1488.29368
20440,2024-07-18,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.11488,W,818.39209
20441,2024-07-18,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.01982,S,558.28358
20442,2024-07-18,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,23.64621,NW,0.0
20443,2024-07-18,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,16.88102,W,0.0
20444,2024-07-18,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.49778,NW,1136.02391
20445,2024-07-18,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.38062,W,1222.53889
20446,2024-07-18,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,4.96494,E,0.0
20447,2024-07-18,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.10278,N,975.14886
20448,2024-07-18,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.87077,SE,1999.61956
20449,2024-07-18,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.03917,NW,1755.50992
20450,2024-07-18,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.29984,NW,1132.3118
20451,2024-07-18,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.53979,SE,814.99167
20452,2024-07-18,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.2296,SW,1695.7039
20453,2024-07-18,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.19159,NW,885.11103
20454,2024-07-18,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.48984,E,583.15556
20455,2024-07-18,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.00671,SW,1554.61999
20456,2024-07-18,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.791,NE,507.37507
20457,2024-07-18,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.11422,N,759.66768
20458,2024-07-18,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.98199,N,568.08351
20459,2024-07-18,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,16.66677,SW,0.0
20460,2024-07-18,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.97349,E,696.81108
20461,2024-07-18,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.60512,NW,800.37064
20462,2024-07-18,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.785,SE,1741.77551
20463,2024-07-18,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.72209,N,844.75697
20464,2024-07-18,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.18236,N,0.0
20465,2024-07-18,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.70848,NW,874.13763
20466,2024-07-18,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.00238,S,614.11981
20467,2024-07-18,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.65106,E,765.019
20468,2024-07-18,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.18509,SE,1968.19859
20469,2024-07-18,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.12731,E,1017.21686
20470,2024-07-18,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.59096,W,1678.89758
20471,2024-07-18,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.69185,SW,573.72284
20472,2024-07-18,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.61487,SW,599.04973
20473,2024-07-18,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,13.10619,S,0.0
20474,2024-07-18,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.18663,S,697.08425
20475,2024-07-18,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.90109,N,667.78205
20476,2024-07-18,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.95296,SE,1257.17106
20477,2024-07-18,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.23422,NW,535.95027
20478,2024-07-18,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.52688,NE,795.66398
20479,2024-07-18,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.17118,NW,553.68206
20480,2024-07-18,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.28208,E,1573.7486
20481,2024-07-18,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.29455,SW,1557.48735
20482,2024-07-18,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.77095,E,1075.38363
20483,2024-07-18,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.08202,NE,1938.87594
20484,2024-07-18,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.15166,SW,1733.0108
20485,2024-07-18,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.22635,N,1577.88389
20486,2024-07-18,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.92006,NE,0.0
20487,2024-07-18,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.1576,NW,1674.26268
20488,2024-07-18,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.95139,S,1001.42188
20489,2024-07-18,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,14.25926,E,0.0
20490,2024-07-18,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,8.06505,SE,0.0
20491,2024-07-18,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.78393,NE,851.09446
20492,2024-07-18,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.96705,S,1761.18218
20493,2024-07-18,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.88873,W,1552.832
20494,2024-07-18,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.05582,NW,1338.32855
20495,2024-07-18,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,22.06095,N,0.0
20496,2024-07-18,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.73632,NW,1114.2039
20497,2024-07-18,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.39541,N,1633.70389
20498,2024-07-18,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.27042,E,1178.99153
20499,2024-07-18,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.57142,NW,783.91476
20500,2024-07-18,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,19.80554,N,0.0
20501,2024-07-18,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.19859,NW,754.72104
20502,2024-07-18,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.02643,E,1955.68178
20503,2024-07-18,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.09378,SE,1977.23584
20504,2024-07-18,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.1247,S,1898.55964
20505,2024-07-18,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,9.29958,SE,0.0
20506,2024-07-18,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.66728,N,677.72344
20507,2024-07-18,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.97588,W,1572.35515
20508,2024-07-18,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.97482,W,1153.09967
20509,2024-07-18,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.86874,S,1315.20736
20510,2024-07-18,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.76385,NW,1143.51095
20511,2024-07-18,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.72694,E,1164.4225
20512,2024-07-18,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.83313,SE,666.71662
20513,2024-07-18,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.19045,SE,1160.9526
20514,2024-07-18,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.59112,SW,649.33856
20515,2024-07-18,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,14.44603,E,0.0
20516,2024-07-18,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.46393,SE,1538.25018
