production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
25985,2024-07-31,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.86631,NE,993.24511
25986,2024-07-31,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.34945,W,539.76069
25987,2024-07-31,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.71253,S,1315.70512
25988,2024-07-31,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.52613,NW,1285.63131
25989,2024-07-31,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.00507,E,1684.11737
25990,2024-07-31,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.71832,NW,657.79831
25991,2024-07-31,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.3906,SW,1468.67123
25992,2024-07-31,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.86277,W,1875.61567
25993,2024-07-31,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.75847,SE,1939.85672
25994,2024-07-31,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.57477,S,1470.252
25995,2024-07-31,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.7787,N,1292.6064
25996,2024-07-31,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.362,E,1706.86385
25997,2024-07-31,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.54061,NE,1816.63775
25998,2024-07-31,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.648,SE,1556.94087
25999,2024-07-31,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.13107,N,1916.50533
26000,2024-07-31,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.88364,SE,1204.12422
26001,2024-07-31,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.53378,NE,1731.74332
26002,2024-07-31,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.52791,SE,1690.77257
26003,2024-07-31,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.43103,S,995.53137
26004,2024-07-31,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,4.83529,NW,0.0
26005,2024-07-31,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.43174,N,1688.27359
26006,2024-07-31,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.35406,S,588.06578
26007,2024-07-31,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.01681,E,1999.6639
26008,2024-07-31,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,12.31776,W,0.0
26009,2024-07-31,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.73943,SW,1470.47594
26010,2024-07-31,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.67229,NE,1982.7191
26011,2024-07-31,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.57734,SE,1079.4272
26012,2024-07-31,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.56505,S,1914.25014
26013,2024-07-31,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,6.98858,NW,0.0
26014,2024-07-31,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.04829,NE,646.86596
26015,2024-07-31,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.98603,N,1520.41784
26016,2024-07-31,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.14088,E,1467.19001
26017,2024-07-31,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.66125,S,1264.00263
26018,2024-07-31,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.10661,S,1708.40962
26019,2024-07-31,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.9118,E,777.13517
26020,2024-07-31,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,10.47984,NE,0.0
26021,2024-07-31,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.24539,SE,1277.45798
26022,2024-07-31,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.57465,NE,1423.45366
26023,2024-07-31,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.68943,W,707.63828
26024,2024-07-31,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.09372,NE,991.47239
26025,2024-07-31,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.69059,E,1738.55709
26026,2024-07-31,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.58241,E,1298.46906
26027,2024-07-31,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.08693,S,1006.02406
26028,2024-07-31,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.80354,SW,1141.65546
26029,2024-07-31,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.12616,W,907.57224
26030,2024-07-31,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.34426,NE,1673.44
26031,2024-07-31,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.32985,NE,633.66473
26032,2024-07-31,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,9.03861,N,0.0
26033,2024-07-31,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.54746,NE,1404.27155
26034,2024-07-31,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.15969,SE,1347.65461
26035,2024-07-31,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.24406,N,1993.13604
26036,2024-07-31,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.17021,N,1710.50459
26037,2024-07-31,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.47362,N,1873.31714
26038,2024-07-31,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,16.49181,N,0.0
26039,2024-07-31,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.53743,NW,1554.63941
26040,2024-07-31,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.15848,S,1650.58658
26041,2024-07-31,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.02546,W,1276.26957
26042,2024-07-31,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.87247,SE,1204.85963
26043,2024-07-31,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.06944,N,1556.11707
26044,2024-07-31,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.7453,NE,1266.66874
26045,2024-07-31,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.457,SW,1103.23181
26046,2024-07-31,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.72609,NE,1556.26062
26047,2024-07-31,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.32439,N,1640.35251
26048,2024-07-31,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.87289,N,1958.74042
26049,2024-07-31,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.58516,NE,1337.29149
26050,2024-07-31,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.31235,W,1440.68054
26051,2024-07-31,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.40349,S,780.57918
26052,2024-07-31,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.58511,E,1172.99282
26053,2024-07-31,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.13093,SE,1925.31105
26054,2024-07-31,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.43385,NW,1916.96445
26055,2024-07-31,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.42447,S,644.61192
26056,2024-07-31,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.87319,E,1909.56433
26057,2024-07-31,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.7511,SE,681.16988
26058,2024-07-31,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.66715,NE,1437.92228
26059,2024-07-31,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.70462,NE,1599.81127
26060,2024-07-31,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.52668,NE,1690.93401
26061,2024-07-31,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.43074,W,817.2339
26062,2024-07-31,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.51394,NE,1128.77747
26063,2024-07-31,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.62279,SW,1031.10119
26064,2024-07-31,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.60393,SW,781.221
26065,2024-07-31,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.68546,NE,1327.79367
26066,2024-07-31,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.77463,SE,1149.47913
26067,2024-07-31,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.66379,SW,641.5371
26068,2024-07-31,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.38521,SE,1007.82744
26069,2024-07-31,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.72149,SE,739.62363
26070,2024-07-31,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.97386,E,1747.48799
26071,2024-07-31,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,10.33533,E,0.0
26072,2024-07-31,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.47281,NW,799.92537
26073,2024-07-31,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.30952,N,1501.47195
26074,2024-07-31,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.7039,E,1394.78183
26075,2024-07-31,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.1531,W,1531.0325
26076,2024-07-31,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.68135,E,602.88129
26077,2024-07-31,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.44429,SW,1697.13287
26078,2024-07-31,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,11.36078,SW,0.0
26079,2024-07-31,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.43714,W,1740.47563
26080,2024-07-31,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.74231,NE,1782.74705
26081,2024-07-31,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.67588,E,1780.47257
26082,2024-07-31,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,8.63233,NW,0.0
26083,2024-07-31,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,4.32298,E,0.0
26084,2024-07-31,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.29726,SE,1286.95617
26085,2024-07-31,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.42831,W,939.34022
26086,2024-07-31,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.84632,N,692.63776
26087,2024-07-31,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,2.40458,SW,0.0
26088,2024-07-31,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.8208,S,1253.39448
26089,2024-07-31,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.1141,SW,1730.73777
26090,2024-07-31,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.37137,SE,1836.59111
26091,2024-07-31,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.34549,SE,1902.21632
26092,2024-07-31,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.98615,NE,541.61517
26093,2024-07-31,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.55501,N,1626.71974
26094,2024-07-31,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.0794,NW,1339.04775
26095,2024-07-31,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.27288,N,1710.97789
26096,2024-07-31,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.5855,E,1416.90067
26097,2024-07-31,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.25471,N,1986.77418
26098,2024-07-31,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.85716,W,1492.06054
26099,2024-07-31,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.99615,E,956.06284
26100,2024-07-31,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.18488,NE,725.81416
26101,2024-07-31,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.63282,SE,510.23823
26102,2024-07-31,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.9339,SE,606.72641
26103,2024-07-31,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.62923,SW,1110.3563
26104,2024-07-31,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.08973,NE,733.69878
26105,2024-07-31,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.85473,NW,1352.60972
26106,2024-07-31,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.21953,NE,1606.82567
26107,2024-07-31,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.50226,NW,585.95693
26108,2024-07-31,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.28991,N,1354.16777
26109,2024-07-31,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.33703,W,1921.73309
26110,2024-07-31,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.09062,SE,1976.7876
26111,2024-07-31,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.24863,SE,868.87373
26112,2024-07-31,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.91548,E,1120.80591
26113,2024-07-31,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.22851,SE,1014.54631
26114,2024-07-31,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,21.86464,S,0.0
26115,2024-07-31,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.92001,E,1409.50373
26116,2024-07-31,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.58638,NW,1903.59582
26117,2024-07-31,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.38036,W,675.65634
26118,2024-07-31,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.85652,S,1576.38957
26119,2024-07-31,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.16887,S,1093.04598
26120,2024-07-31,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.61704,N,1733.42509
26121,2024-07-31,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.38722,SE,878.8817
26122,2024-07-31,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.41909,NE,1023.51891
26123,2024-07-31,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.36058,S,1184.50317
26124,2024-07-31,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.88762,W,641.73925
26125,2024-07-31,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.83913,N,1629.25415
26126,2024-07-31,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.89573,SE,1174.4159
26127,2024-07-31,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.64485,NE,1326.87454
26128,2024-07-31,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.34278,W,791.78263
26129,2024-07-31,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.71238,SW,727.14704
26130,2024-07-31,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.83424,SW,903.34846
26131,2024-07-31,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.87922,N,710.68702
26132,2024-07-31,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.20819,N,667.15383
