production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
11768,2024-06-28,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.06868,N,1268.63639
11769,2024-06-28,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.17759,E,1461.45992
11770,2024-06-28,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.30332,NE,1293.88221
11771,2024-06-28,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.54509,SE,761.61943
11772,2024-06-28,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.12713,S,1362.20015
11773,2024-06-28,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.09608,S,1106.76458
11774,2024-06-28,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.24382,NE,1964.79895
11775,2024-06-28,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.68997,W,665.7483
11776,2024-06-28,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.91457,E,1691.43767
11777,2024-06-28,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.43509,E,1377.70801
11778,2024-06-28,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,11.87811,NW,0.0
11779,2024-06-28,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.07291,W,1161.74531
11780,2024-06-28,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.23105,S,671.48559
11781,2024-06-28,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.48413,N,505.08099
11782,2024-06-28,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.0858,W,1339.62396
11783,2024-06-28,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.7498,NW,1567.31276
11784,2024-06-28,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.36904,SW,757.94664
11785,2024-06-28,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.77306,N,1433.39429
11786,2024-06-28,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.40226,SE,1459.07864
11787,2024-06-28,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.00583,NW,1135.06813
11788,2024-06-28,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,10.10823,W,0.0
11789,2024-06-28,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.11471,NW,749.0474
11790,2024-06-28,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,18.83565,NW,0.0
11791,2024-06-28,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.31276,NW,1186.08928
11792,2024-06-28,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.99279,N,1372.48453
11793,2024-06-28,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.9947,E,1160.84909
11794,2024-06-28,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.14556,N,1513.15797
11795,2024-06-28,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.43912,W,1312.3471
11796,2024-06-28,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.3483,W,1733.88966
11797,2024-06-28,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.90029,NE,1678.86464
11798,2024-06-28,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,12.54051,NW,0.0
11799,2024-06-28,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.57882,E,778.92032
11800,2024-06-28,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.09093,W,1351.96778
11801,2024-06-28,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.49486,SE,1855.98453
11802,2024-06-28,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,19.46113,NE,0.0
11803,2024-06-28,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.54954,E,1436.01103
11804,2024-06-28,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.24143,SE,1548.04602
11805,2024-06-28,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.20681,W,1454.64798
11806,2024-06-28,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.65,SW,1621.43561
11807,2024-06-28,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.33032,SE,739.30943
11808,2024-06-28,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.39396,W,1397.13236
11809,2024-06-28,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.07427,NE,1947.26838
11810,2024-06-28,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.52627,E,1302.77236
11811,2024-06-28,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.5983,S,1983.88734
11812,2024-06-28,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.91848,NE,1652.11607
11813,2024-06-28,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,24.57658,S,0.0
11814,2024-06-28,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.07447,S,1757.74849
11815,2024-06-28,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.1786,E,1380.05896
11816,2024-06-28,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.97271,S,1453.35643
11817,2024-06-28,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.70083,SE,911.37791
11818,2024-06-28,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.55424,NW,1918.83235
11819,2024-06-28,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.65614,SW,1524.38317
11820,2024-06-28,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.0225,NW,1125.77768
11821,2024-06-28,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.91271,SE,1795.92518
11822,2024-06-28,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.75404,E,813.1186
11823,2024-06-28,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.16524,W,1645.53244
11824,2024-06-28,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,12.44742,S,0.0
11825,2024-06-28,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.43789,NE,560.73556
11826,2024-06-28,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.2282,SE,1605.81333
11827,2024-06-28,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.46382,N,667.34228
11828,2024-06-28,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.26797,SW,1931.62534
11829,2024-06-28,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.22764,W,1870.35773
11830,2024-06-28,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.04665,NW,1730.55067
11831,2024-06-28,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.39113,E,761.36361
11832,2024-06-28,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.13514,W,1484.92572
11833,2024-06-28,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.92348,S,620.6944
11834,2024-06-28,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.40793,SE,1308.90794
11835,2024-06-28,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.65,SW,1855.31954
11836,2024-06-28,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,23.18721,NE,0.0
11837,2024-06-28,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.75167,NW,0.0
11838,2024-06-28,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.86215,SW,1674.50184
11839,2024-06-28,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.90852,NE,1585.84987
11840,2024-06-28,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.88938,NW,924.72817
11841,2024-06-28,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.85414,S,1399.46922
11842,2024-06-28,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.74282,S,1818.84888
11843,2024-06-28,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.95779,SE,886.46594
11844,2024-06-28,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.92015,S,1354.19056
11845,2024-06-28,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.76761,SE,568.18802
11846,2024-06-28,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.90023,S,1416.35518
11847,2024-06-28,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.91312,NW,1626.47623
11848,2024-06-28,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.43939,S,569.20517
11849,2024-06-28,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.67681,S,900.98473
11850,2024-06-28,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.27949,N,1413.31928
11851,2024-06-28,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.08316,SE,923.14196
11852,2024-06-28,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.06729,SW,0.0
11853,2024-06-28,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.1597,W,1010.09099
11854,2024-06-28,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.79441,NE,1906.25133
11855,2024-06-28,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.12028,W,582.02088
11856,2024-06-28,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.03385,NW,1828.38455
11857,2024-06-28,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.73335,SE,1281.86671
11858,2024-06-28,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.74535,SE,1959.4413
11859,2024-06-28,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.59114,N,653.39714
11860,2024-06-28,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.74743,E,1675.27346
11861,2024-06-28,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.13497,SW,664.74646
11862,2024-06-28,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.48024,N,1430.309
11863,2024-06-28,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.21674,N,546.88656
11864,2024-06-28,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.19133,W,1700.92175
11865,2024-06-28,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.00651,SE,1293.91951
11866,2024-06-28,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.83091,E,720.17184
11867,2024-06-28,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.60673,S,1192.65206
11868,2024-06-28,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.73789,NE,763.07241
11869,2024-06-28,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.8978,NE,960.05939
11870,2024-06-28,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.74689,SW,1441.16399
11871,2024-06-28,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.86636,N,801.17438
11872,2024-06-28,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.46107,S,1067.95386
11873,2024-06-28,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.28946,E,1922.43063
11874,2024-06-28,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.07889,NW,1754.58173
11875,2024-06-28,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.22296,E,1995.37856
11876,2024-06-28,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.88284,E,557.65588
