production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
9963,2024-06-24,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.90151,NE,1828.95142
9964,2024-06-24,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.67115,SW,1055.63586
9965,2024-06-24,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.22873,NW,636.88868
9966,2024-06-24,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.70012,NE,1292.21936
9967,2024-06-24,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.5245,NE,749.85345
9968,2024-06-24,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.29268,S,1356.23716
9969,2024-06-24,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.87184,S,1551.71516
9970,2024-06-24,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.84469,NE,629.83012
9971,2024-06-24,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.74887,NE,1675.97867
9972,2024-06-24,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.23084,S,1653.22289
9973,2024-06-24,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.64088,N,1586.24146
9974,2024-06-24,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.85276,S,1723.38629
9975,2024-06-24,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.80091,SE,1104.12349
9976,2024-06-24,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.52645,SE,742.80875
9977,2024-06-24,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.77524,SW,519.93284
9978,2024-06-24,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.41881,SE,1241.08438
9979,2024-06-24,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.114,S,555.60064
9980,2024-06-24,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.76639,SE,1189.48356
9981,2024-06-24,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.1909,S,994.09225
9982,2024-06-24,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.85235,NE,899.81494
9983,2024-06-24,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.95209,SW,1017.40926
9984,2024-06-24,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.15695,NW,1303.00224
9985,2024-06-24,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.43163,SE,524.40695
9986,2024-06-24,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,19.77679,SW,0.0
9987,2024-06-24,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.11704,E,1498.76135
9988,2024-06-24,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.74623,W,852.40817
9989,2024-06-24,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.09038,N,1817.69684
9990,2024-06-24,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.84396,W,1372.38404
9991,2024-06-24,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.20686,W,1794.35151
9992,2024-06-24,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.47693,S,748.52152
9993,2024-06-24,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.52289,SW,1414.76705
9994,2024-06-24,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.77713,W,1088.69718
9995,2024-06-24,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.32021,S,995.58421
9996,2024-06-24,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.49691,E,511.76578
9997,2024-06-24,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,24.63329,SW,0.0
9998,2024-06-24,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.5096,E,1731.21661
9999,2024-06-24,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,9.47152,SW,0.0
10000,2024-06-24,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.039,W,741.2917
10001,2024-06-24,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,9.33007,NW,0.0
10002,2024-06-24,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.71539,E,1105.74766
10003,2024-06-24,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.7458,N,1237.92031
10004,2024-06-24,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.55464,S,1341.60928
10005,2024-06-24,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.06925,E,547.43975
10006,2024-06-24,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.3309,SW,1767.06789
10007,2024-06-24,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.2842,E,612.83451
10008,2024-06-24,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.35117,SW,1555.22172
10009,2024-06-24,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.41648,NE,729.04109
10010,2024-06-24,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.8187,NE,914.81487
10011,2024-06-24,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.77877,S,544.7754
10012,2024-06-24,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.91739,NW,550.33041
10013,2024-06-24,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.46756,W,564.25774
10014,2024-06-24,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,12.34432,NE,0.0
10015,2024-06-24,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.19052,SE,1221.09584
10016,2024-06-24,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.8265,N,849.33499
10017,2024-06-24,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.11041,NW,793.58762
10018,2024-06-24,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.65919,N,1264.50966
10019,2024-06-24,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.98396,S,570.29835
10020,2024-06-24,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,18.98613,SE,0.0
10021,2024-06-24,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.20611,SE,0.0
10022,2024-06-24,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.11617,NE,1228.53646
10023,2024-06-24,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.99439,N,1629.68513
10024,2024-06-24,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.19135,NE,1580.13474
10025,2024-06-24,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,7.2488,S,0.0
10026,2024-06-24,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,20.2377,SW,0.0
10027,2024-06-24,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.14039,S,1433.37632
10028,2024-06-24,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.60924,SW,1203.97679
10029,2024-06-24,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.83409,NW,568.57438
10030,2024-06-24,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.80703,W,721.6035
10031,2024-06-24,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.9429,NW,517.03079
10032,2024-06-24,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.01518,SE,1167.6857
10033,2024-06-24,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.1542,SE,1709.34135
10034,2024-06-24,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.37917,N,982.26006
10035,2024-06-24,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,17.70942,NE,0.0
10036,2024-06-24,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.28229,NW,592.80738
10037,2024-06-24,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,23.66358,SE,0.0
10038,2024-06-24,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.48333,E,998.31161
10039,2024-06-24,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.54438,NE,1909.70141
10040,2024-06-24,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.59903,W,1867.74632
10041,2024-06-24,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.04566,NE,1497.66454
10042,2024-06-24,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.39612,E,1832.72595
10043,2024-06-24,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.06345,N,727.48953
10044,2024-06-24,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.63155,NW,1446.4064
10045,2024-06-24,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.86313,NE,1585.54715
10046,2024-06-24,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.33397,W,1441.15141
10047,2024-06-24,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.08721,W,1828.26873
10048,2024-06-24,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.86633,S,1225.14556
10049,2024-06-24,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.68411,W,0.0
10050,2024-06-24,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.33512,NE,617.39751
10051,2024-06-24,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.28552,N,1700.76429
10052,2024-06-24,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,4.35034,SE,0.0
10053,2024-06-24,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,6.59502,SW,0.0
10054,2024-06-24,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.27596,N,883.03346
10055,2024-06-24,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.03933,SW,1304.05793
10056,2024-06-24,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,22.64085,E,0.0
10057,2024-06-24,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.00013,W,757.80574
10058,2024-06-24,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.69938,E,1964.07442
10059,2024-06-24,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.58196,SW,693.37792
10060,2024-06-24,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.30841,W,1479.94369
10061,2024-06-24,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.46322,W,692.31209
10062,2024-06-24,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.78469,E,774.89213
10063,2024-06-24,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.96618,NW,1891.25754
10064,2024-06-24,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.51793,NW,617.31605
10065,2024-06-24,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.00841,E,1179.43151
10066,2024-06-24,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.65927,SE,844.29007
10067,2024-06-24,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.52538,E,1551.8837
10068,2024-06-24,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.12768,W,1581.36554
10069,2024-06-24,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.24736,NE,1795.24481
10070,2024-06-24,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.21736,SE,719.7529
10071,2024-06-24,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.7756,NW,650.09563
10072,2024-06-24,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.89308,N,937.61122
10073,2024-06-24,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.77772,S,661.70362
10074,2024-06-24,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.02184,NE,543.2886
10075,2024-06-24,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.58839,NW,1159.00982
10076,2024-06-24,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.92517,S,1222.28441
10077,2024-06-24,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.13226,E,894.84959
10078,2024-06-24,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.85032,N,1391.49629
10079,2024-06-24,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.30354,NE,1848.11338
10080,2024-06-24,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.69288,S,583.13518
10081,2024-06-24,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.88636,S,1518.32999
10082,2024-06-24,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.89417,NE,855.09442
10083,2024-06-24,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.97238,W,1764.06079
10084,2024-06-24,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.34316,NE,1668.82025
10085,2024-06-24,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.8631,NW,1374.85282
10086,2024-06-24,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.67529,E,1632.8919
10087,2024-06-24,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.70318,NE,1890.5492
10088,2024-06-24,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.39462,SE,1143.06526
10089,2024-06-24,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.71462,N,1959.53105
10090,2024-06-24,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.51316,W,831.79303
10091,2024-06-24,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.70467,W,935.90264
10092,2024-06-24,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.9372,NE,922.83615
10093,2024-06-24,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.33189,NE,1939.34963
10094,2024-06-24,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.1569,W,1744.06384
10095,2024-06-24,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,23.78287,SE,0.0
10096,2024-06-24,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.58774,NE,1991.36
10097,2024-06-24,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.55319,SE,1183.06924
10098,2024-06-24,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.06852,NE,1215.65262
10099,2024-06-24,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,14.13522,NE,0.0
10100,2024-06-24,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.13893,E,1355.77182
10101,2024-06-24,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.38269,SE,513.5298
10102,2024-06-24,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.76297,NW,1116.99373
10103,2024-06-24,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.36169,N,950.13867
10104,2024-06-24,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.98196,NE,1894.26788
10105,2024-06-24,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.2788,NW,1210.32391
10106,2024-06-24,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.39032,N,1456.24554
10107,2024-06-24,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.11179,NW,1876.67188
10108,2024-06-24,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.67166,NW,508.93406
10109,2024-06-24,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.00082,W,835.34715
10110,2024-06-24,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.36193,W,1342.49359
10111,2024-06-24,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.90842,E,1513.74431
10112,2024-06-24,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.72752,N,1211.53261
10113,2024-06-24,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.4216,S,1553.58999
10114,2024-06-24,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.12255,N,1421.32798
10115,2024-06-24,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.48268,SW,624.75676
10116,2024-06-24,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.35403,NE,1098.62355
10117,2024-06-24,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.44646,SE,1316.16409
10118,2024-06-24,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.01848,N,1190.24856
10119,2024-06-24,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.85315,E,1473.62507
10120,2024-06-24,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.98284,S,1409.16021
10121,2024-06-24,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.33542,SE,764.69524
10122,2024-06-24,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.52714,SE,1354.17852
10123,2024-06-24,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.56303,SW,1346.71308
10124,2024-06-24,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.39776,NE,0.0
10125,2024-06-24,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.81928,SE,1949.52814
10126,2024-06-24,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.12329,W,1299.84421
10127,2024-06-24,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.86507,SE,1446.48799
10128,2024-06-24,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.66168,E,588.69329
10129,2024-06-24,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.71999,SW,1824.98892
10130,2024-06-24,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.24183,E,884.75308
10131,2024-06-24,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.9125,W,731.46744
10132,2024-06-24,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.93287,E,554.55533
10133,2024-06-24,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.68895,E,0.0
10134,2024-06-24,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.31121,E,998.69226
10135,2024-06-24,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.30181,NW,1145.1647
10136,2024-06-24,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.69533,S,1207.30233
10137,2024-06-24,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,4.94922,N,0.0
10138,2024-06-24,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.29864,W,1469.14448
10139,2024-06-24,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.22752,S,1897.72217
10140,2024-06-24,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.42403,SW,1579.34834
10141,2024-06-24,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.86631,S,1881.86364
10142,2024-06-24,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.01606,NE,1700.98451
10143,2024-06-24,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.10273,NE,1404.93255
10144,2024-06-24,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.67996,NW,1228.65618
10145,2024-06-24,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.20922,SE,1902.87313
10146,2024-06-24,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.49587,NW,1501.68992
10147,2024-06-24,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,16.78979,S,0.0
10148,2024-06-24,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.4884,SW,650.90855
