production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
15135,2024-07-06,00-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,22.89046,NE,0.0
15136,2024-07-06,00-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.12486,NW,1295.65233
15137,2024-07-06,00-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.83861,NE,736.26259
15138,2024-07-06,00-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.0333,NW,576.11191
15139,2024-07-06,01-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.96377,S,1917.93651
15140,2024-07-06,01-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.30286,NW,1590.61462
15141,2024-07-06,01-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.54464,W,1690.34032
15142,2024-07-06,01-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.7513,S,758.88515
15143,2024-07-06,01-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,24.75268,NE,0.0
15144,2024-07-06,01-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.51299,S,1635.65535
15145,2024-07-06,01-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.77654,W,823.22827
15146,2024-07-06,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.12356,N,738.76301
15147,2024-07-06,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.30724,S,1069.22741
15148,2024-07-06,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.26758,E,1576.72682
15149,2024-07-06,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.20684,SE,1454.92483
15150,2024-07-06,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,2.22677,NW,0.0
15151,2024-07-06,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.29646,N,999.75902
15152,2024-07-06,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.48442,S,1304.38037
15153,2024-07-06,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.46403,N,1349.77313
15154,2024-07-06,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.82243,S,1882.19483
15155,2024-07-06,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.52449,S,1303.04965
15156,2024-07-06,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.85643,N,1818.32607
15157,2024-07-06,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.30866,NE,994.34453
15158,2024-07-06,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.37952,N,1085.55181
15159,2024-07-06,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.66911,N,1331.60297
15160,2024-07-06,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.67423,SW,1704.5915
15161,2024-07-06,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.12726,N,1538.85187
15162,2024-07-06,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,10.47617,N,0.0
15163,2024-07-06,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.02868,N,1845.89583
15164,2024-07-06,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.2859,SW,505.3061
15165,2024-07-06,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.25009,W,1651.75392
15166,2024-07-06,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.69535,S,1826.70192
15167,2024-07-06,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,5.00938,NE,0.0
15168,2024-07-06,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.36701,W,1072.54959
15169,2024-07-06,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.00428,E,1753.87426
15170,2024-07-06,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.98551,S,858.66242
15171,2024-07-06,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.72585,N,1590.76775
15172,2024-07-06,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.7563,NW,1869.12368
15173,2024-07-06,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.15617,NW,1952.09249
15174,2024-07-06,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.31754,NW,1923.80686
15175,2024-07-06,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.5829,N,828.96858
15176,2024-07-06,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,6.90568,W,0.0
15177,2024-07-06,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.07996,SE,1654.70127
15178,2024-07-06,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.8544,NW,1695.59508
15179,2024-07-06,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,22.829,E,0.0
15180,2024-07-06,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,16.60663,NW,0.0
15181,2024-07-06,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,12.54554,W,0.0
15182,2024-07-06,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.23769,E,0.0
15183,2024-07-06,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.55938,SE,1769.92251
15184,2024-07-06,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.97257,N,786.21519
15185,2024-07-06,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.42852,N,1152.89677
15186,2024-07-06,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.88568,S,518.3774
15187,2024-07-06,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.34409,N,1790.91254
15188,2024-07-06,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.45083,SW,508.39489
15189,2024-07-06,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.74067,N,1921.01517
15190,2024-07-06,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.2704,NE,1614.03328
15191,2024-07-06,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.29974,SE,1025.26917
15192,2024-07-06,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.07385,W,514.27327
15193,2024-07-06,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.89058,NE,1975.35898
15194,2024-07-06,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.32502,NE,760.88994
15195,2024-07-06,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.48329,N,909.47152
15196,2024-07-06,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.92595,E,1183.62553
15197,2024-07-06,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.01162,NE,670.43221
15198,2024-07-06,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.52086,N,619.87156
15199,2024-07-06,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.16102,SE,1053.73326
15200,2024-07-06,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.49085,S,1192.67562
15201,2024-07-06,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.32239,NW,1326.75852
15202,2024-07-06,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.1057,W,1903.15697
15203,2024-07-06,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,6.86371,S,0.0
15204,2024-07-06,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.8933,E,1357.26653
15205,2024-07-06,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.98508,E,1444.40461
15206,2024-07-06,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.2232,NW,724.2771
15207,2024-07-06,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,15.38754,W,0.0
15208,2024-07-06,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.82931,NW,1573.07951
15209,2024-07-06,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,21.46895,N,0.0
15210,2024-07-06,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.99415,N,1416.42688
15211,2024-07-06,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.68494,SW,1047.88341
15212,2024-07-06,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.76141,S,1134.80742
15213,2024-07-06,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.44618,NW,1057.7285
15214,2024-07-06,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.50401,SW,1762.13914
15215,2024-07-06,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.63208,W,502.24316
15216,2024-07-06,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.55278,S,1126.28783
15217,2024-07-06,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.19421,E,1977.32434
15218,2024-07-06,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.94008,W,0.0
15219,2024-07-06,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.55705,W,1794.51915
15220,2024-07-06,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.93051,NW,1913.61795
15221,2024-07-06,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.15421,S,1523.00597
15222,2024-07-06,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.40844,NW,1065.88769
15223,2024-07-06,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.41905,E,811.70861
15224,2024-07-06,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,21.05862,N,0.0
15225,2024-07-06,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,6.73708,SE,0.0
15226,2024-07-06,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.28227,SW,1006.78598
15227,2024-07-06,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.40626,SW,1687.22486
15228,2024-07-06,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.28981,NE,627.49333
15229,2024-07-06,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.14096,E,1145.50317
15230,2024-07-06,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.89868,N,1508.82244
15231,2024-07-06,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.90204,NW,1467.4635
15232,2024-07-06,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.8527,S,1292.83359
15233,2024-07-06,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.38238,NE,1930.68146
15234,2024-07-06,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.24915,SW,1778.26358
15235,2024-07-06,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.63473,NW,535.35368
15236,2024-07-06,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.69045,S,976.13896
15237,2024-07-06,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.05048,S,857.75343
15238,2024-07-06,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,21.70864,SW,0.0
15239,2024-07-06,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.88055,NE,983.16795
15240,2024-07-06,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.18098,E,1352.364
15241,2024-07-06,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.55777,S,1003.64764
15242,2024-07-06,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.79219,NW,565.85391
15243,2024-07-06,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.85568,W,1272.62389
15244,2024-07-06,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,15.72847,NE,0.0
15245,2024-07-06,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.47768,S,1178.97382
15246,2024-07-06,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.32288,N,1782.69038
15247,2024-07-06,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.77924,S,1606.83367
15248,2024-07-06,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.51275,E,1084.95293
15249,2024-07-06,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.9603,W,583.97023
15250,2024-07-06,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.04202,W,1139.0655
15251,2024-07-06,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.02604,SW,1957.67078
15252,2024-07-06,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.32585,NE,1380.19653
15253,2024-07-06,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.61924,SW,1866.19702
15254,2024-07-06,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.08821,SW,1492.13535
15255,2024-07-06,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.99474,SE,1623.54271
15256,2024-07-06,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.81538,W,1745.67993
15257,2024-07-06,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.48061,NW,826.42396
15258,2024-07-06,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,9.55352,E,0.0
15259,2024-07-06,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.66446,NE,1919.70123
15260,2024-07-06,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.6336,NW,1735.8622
15261,2024-07-06,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.70179,W,1615.16831
15262,2024-07-06,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.55052,NW,725.48677
15263,2024-07-06,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,22.20814,S,0.0
15264,2024-07-06,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.62176,N,934.82587
15265,2024-07-06,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.58512,SW,1738.85894
15266,2024-07-06,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.39848,NW,1667.73272
15267,2024-07-06,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.64684,SE,1911.57288
15268,2024-07-06,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.02962,SW,1402.39969
15269,2024-07-06,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.99882,W,1597.54272
15270,2024-07-06,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.83687,NE,1226.91092
15271,2024-07-06,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.25193,NE,1347.69452
15272,2024-07-06,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.76711,E,1382.70243
15273,2024-07-06,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.06974,S,1749.10195
15274,2024-07-06,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.85548,SW,1107.51212
15275,2024-07-06,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.10262,E,801.82232
15276,2024-07-06,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.37958,E,1705.01695
15277,2024-07-06,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.60753,E,764.38403
15278,2024-07-06,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.08435,S,1440.14745
15279,2024-07-06,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.954,NE,1563.76781
15280,2024-07-06,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.71648,S,1098.38687
15281,2024-07-06,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.02257,E,1930.11086
15282,2024-07-06,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.60732,S,867.34692
15283,2024-07-06,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.70923,SE,1580.983
15284,2024-07-06,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.27427,NE,1701.22784
15285,2024-07-06,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.81453,NW,1245.78435
15286,2024-07-06,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.52359,N,1892.87154
15287,2024-07-06,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.68016,SE,855.20567
15288,2024-07-06,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.67996,NW,553.82165
15289,2024-07-06,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.92759,NW,1499.95356
15290,2024-07-06,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.40965,E,1153.99511
15291,2024-07-06,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.14068,S,1589.81113
15292,2024-07-06,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.63709,S,1170.04449
15293,2024-07-06,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.39308,W,1766.55953
15294,2024-07-06,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.99374,N,787.42481
15295,2024-07-06,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.73952,NE,1557.99089
15296,2024-07-06,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.99758,SW,656.28918
15297,2024-07-06,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.15679,SE,1894.41483
15298,2024-07-06,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.37894,NE,1580.37952
15299,2024-07-06,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,16.95174,S,0.0
15300,2024-07-06,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.63552,W,1777.70513
15301,2024-07-06,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.51631,NW,1801.36045
15302,2024-07-06,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,16.33027,NW,0.0
15303,2024-07-06,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.50336,N,981.01124
15304,2024-07-06,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.72225,N,1145.8402
15305,2024-07-06,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.3073,NW,1343.9448
15306,2024-07-06,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.2578,NE,601.43652
15307,2024-07-06,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.65458,W,693.73839
15308,2024-07-06,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.49207,S,736.73182
15309,2024-07-06,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.71035,S,519.85664
15310,2024-07-06,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.87799,W,535.59866
15311,2024-07-06,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.66015,NW,1749.76594
15312,2024-07-06,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.23325,E,1851.48241
15313,2024-07-06,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.34843,NE,887.44724
15314,2024-07-06,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.09993,SE,1573.27393
15315,2024-07-06,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.67765,N,1661.57428
15316,2024-07-06,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.07435,S,619.85935
15317,2024-07-06,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.96284,S,1586.40242
15318,2024-07-06,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.56716,S,1810.50914
15319,2024-07-06,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.16655,N,1938.93027
15320,2024-07-06,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.71386,NW,0.0
15321,2024-07-06,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.8699,SW,576.32754
15322,2024-07-06,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.82846,W,1814.42049
15323,2024-07-06,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.28694,SW,1718.18766
15324,2024-07-06,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.41752,W,1969.11611
15325,2024-07-06,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.81092,SE,578.52436
15326,2024-07-06,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.50284,S,1757.7057
15327,2024-07-06,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.97868,SW,863.37281
15328,2024-07-06,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.82516,N,647.4122
15329,2024-07-06,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.1306,W,1009.18103
15330,2024-07-06,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.2723,SE,693.49325
15331,2024-07-06,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.08456,NE,1750.41457
15332,2024-07-06,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.84135,SE,1635.39979
