production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
11290,2024-06-27,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.50097,W,1670.46126
11291,2024-06-27,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.48293,NW,1334.98995
11292,2024-06-27,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.61732,SW,1568.41648
11293,2024-06-27,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.16631,E,1433.7072
11294,2024-06-27,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.04736,E,1200.66824
11295,2024-06-27,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.93071,SE,1491.17906
11296,2024-06-27,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.23097,SW,1564.80826
11297,2024-06-27,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.62169,E,1005.12703
11298,2024-06-27,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.69428,W,1055.16546
11299,2024-06-27,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.91133,NW,998.09511
11300,2024-06-27,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.01421,NW,1556.29418
11301,2024-06-27,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.792,NE,1389.53919
11302,2024-06-27,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.95497,NE,606.78514
11303,2024-06-27,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.82841,NE,1589.61011
11304,2024-06-27,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.38538,W,0.0
11305,2024-06-27,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.40913,NE,994.55453
11306,2024-06-27,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.61127,S,980.50225
11307,2024-06-27,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.30149,S,837.88021
11308,2024-06-27,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.30603,SE,923.43466
11309,2024-06-27,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.73019,E,1746.96805
11310,2024-06-27,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.99665,SW,1194.56055
11311,2024-06-27,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.70322,E,1300.15272
11312,2024-06-27,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,22.93934,N,0.0
11313,2024-06-27,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.57448,E,1392.15084
11314,2024-06-27,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.63617,NW,1761.24588
11315,2024-06-27,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.71737,SW,514.72642
11316,2024-06-27,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.83052,SW,1241.09373
11317,2024-06-27,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.0842,S,1585.67863
11318,2024-06-27,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.17942,N,1095.74619
11319,2024-06-27,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.12435,N,1511.16632
11320,2024-06-27,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.58928,W,1529.24048
11321,2024-06-27,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.76227,SE,1735.78322
11322,2024-06-27,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.69082,N,1019.3685
11323,2024-06-27,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.22965,S,713.36962
11324,2024-06-27,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,13.92634,W,0.0
11325,2024-06-27,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.168,SE,914.61549
11326,2024-06-27,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.63613,SW,943.45923
11327,2024-06-27,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.07594,E,0.0
11328,2024-06-27,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.03589,N,1151.02717
11329,2024-06-27,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.52647,SW,1841.92035
11330,2024-06-27,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.69985,NW,1673.69254
11331,2024-06-27,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.38711,SW,805.36729
11332,2024-06-27,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.88352,S,1947.66928
11333,2024-06-27,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,3.3548,W,0.0
11334,2024-06-27,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.09328,NE,1113.52591
11335,2024-06-27,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.12824,S,1378.49437
11336,2024-06-27,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.16351,NW,1529.78133
11337,2024-06-27,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.62799,S,1203.63642
11338,2024-06-27,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.83059,SE,1752.15379
11339,2024-06-27,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.51962,E,1921.15956
11340,2024-06-27,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.15946,SW,1330.24644
11341,2024-06-27,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.93275,E,1327.78924
11342,2024-06-27,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.98116,W,1826.32106
11343,2024-06-27,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.57298,NE,1661.72583
11344,2024-06-27,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.37279,SW,1431.59784
11345,2024-06-27,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,18.53891,N,0.0
11346,2024-06-27,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,22.52963,S,0.0
11347,2024-06-27,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.16945,N,1959.7495
11348,2024-06-27,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.87897,W,1907.76126
11349,2024-06-27,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.88316,W,1766.86953
11350,2024-06-27,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.87929,N,936.48658
11351,2024-06-27,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.57072,NE,1010.51451
11352,2024-06-27,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.052,NE,1242.05882
11353,2024-06-27,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.76657,NW,1214.11612
11354,2024-06-27,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.56969,S,883.9074
11355,2024-06-27,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.05934,SW,1347.77617
11356,2024-06-27,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.31076,NE,1248.58801
11357,2024-06-27,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.99424,NW,603.5461
11358,2024-06-27,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.88805,N,1896.67348
11359,2024-06-27,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.00757,E,1107.98833
11360,2024-06-27,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.34627,N,524.4401
11361,2024-06-27,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.88774,N,969.80319
11362,2024-06-27,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.44154,W,561.19194
11363,2024-06-27,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.82417,NE,855.8078
11364,2024-06-27,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,15.58516,NE,0.0
11365,2024-06-27,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.41641,SE,1024.36995
11366,2024-06-27,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.75187,SW,1201.39071
11367,2024-06-27,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.31866,N,1011.03186
11368,2024-06-27,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.70969,SE,1121.87735
11369,2024-06-27,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.51498,NE,1655.02342
11370,2024-06-27,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.44288,NE,1917.31235
11371,2024-06-27,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.85816,NW,1162.50733
11372,2024-06-27,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.97884,SW,1475.02868
11373,2024-06-27,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,6.50143,N,0.0
11374,2024-06-27,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.50707,SW,548.00377
11375,2024-06-27,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.2301,S,1979.18595
11376,2024-06-27,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.60988,SE,1975.54024
11377,2024-06-27,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.82868,SE,1389.77887
11378,2024-06-27,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.4051,NW,833.52309
11379,2024-06-27,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.42322,NW,531.07212
11380,2024-06-27,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.88602,N,1974.23876
11381,2024-06-27,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.80295,N,756.02891
11382,2024-06-27,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.04947,N,588.18038
11383,2024-06-27,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.75363,NE,910.9861
11384,2024-06-27,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.51241,NW,1367.39827
11385,2024-06-27,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,8.33824,NE,0.0
11386,2024-06-27,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.59222,W,1792.43354
11387,2024-06-27,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.35324,SW,1825.33703
11388,2024-06-27,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.31888,E,1136.47259
11389,2024-06-27,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.25164,SW,1417.6696
11390,2024-06-27,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,4.64919,NE,0.0
11391,2024-06-27,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.40273,SE,1462.89397
11392,2024-06-27,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.31875,N,1548.38317
11393,2024-06-27,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.61991,SE,1047.59142
11394,2024-06-27,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.19001,NE,798.5663
11395,2024-06-27,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.20852,S,1006.76858
11396,2024-06-27,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.48966,N,1463.56872
11397,2024-06-27,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.71147,SW,1552.08481
11398,2024-06-27,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.33494,NW,683.5469
11399,2024-06-27,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.35177,S,619.85644
11400,2024-06-27,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.81135,SW,1594.46413
11401,2024-06-27,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.9119,SW,698.05427
11402,2024-06-27,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.43851,N,1744.24916
11403,2024-06-27,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.54427,SE,1798.26424
11404,2024-06-27,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.96475,SW,1558.85451
11405,2024-06-27,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.09422,SW,550.53327
11406,2024-06-27,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.01075,S,840.79783
11407,2024-06-27,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.89289,S,1006.30181
11408,2024-06-27,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.85651,S,1041.0962
11409,2024-06-27,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.81101,NW,1234.91156
11410,2024-06-27,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.83169,E,799.37412
11411,2024-06-27,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.64731,N,0.0
11412,2024-06-27,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.98176,SW,878.44659
11413,2024-06-27,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.0991,SE,1840.11572
11414,2024-06-27,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.3936,NW,880.09169
11415,2024-06-27,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,5.20838,SE,0.0
11416,2024-06-27,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.17925,N,876.56631
11417,2024-06-27,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.26107,SW,617.8202
11418,2024-06-27,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.90357,N,1142.41903
11419,2024-06-27,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.57479,S,536.99668
11420,2024-06-27,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.78013,SW,960.74377
11421,2024-06-27,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.54907,SE,1205.96038
11422,2024-06-27,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.56654,W,1480.27059
11423,2024-06-27,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.60237,N,1583.43616
11424,2024-06-27,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.92557,NW,1145.55924
11425,2024-06-27,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.4886,SE,564.10841
11426,2024-06-27,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.30948,NE,1151.45366
11427,2024-06-27,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.96275,NW,564.674
11428,2024-06-27,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.30674,SW,1078.27403
11429,2024-06-27,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.49496,SE,1807.55351
11430,2024-06-27,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.94797,N,1046.10991
11431,2024-06-27,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.49069,SW,678.42897
11432,2024-06-27,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.18358,E,1743.18889
11433,2024-06-27,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.6946,NE,575.43946
11434,2024-06-27,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.32808,N,1361.93366
11435,2024-06-27,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.53911,SW,1931.15684
11436,2024-06-27,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.86508,SW,1502.22951
11437,2024-06-27,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.37894,NE,1679.26112
11438,2024-06-27,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,10.96717,NE,0.0
11439,2024-06-27,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.07536,NW,1537.13692
11440,2024-06-27,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.10373,SE,1319.66034
11441,2024-06-27,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.44492,SW,816.22085
11442,2024-06-27,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.68266,E,1325.89493
11443,2024-06-27,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.70181,S,1544.58063
11444,2024-06-27,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.829,SW,1994.6115
