production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
10442,2024-06-25,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.41795,W,826.48827
10443,2024-06-25,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.63906,NW,1229.29767
10444,2024-06-25,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.52823,W,1558.10866
10445,2024-06-25,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.70024,W,1003.32298
10446,2024-06-25,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.90014,E,1386.59764
10447,2024-06-25,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.03134,SW,539.04277
10448,2024-06-25,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.20282,SE,1370.69919
10449,2024-06-25,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.93267,SW,608.22267
10450,2024-06-25,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.3287,E,1226.41718
10451,2024-06-25,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.17754,SW,871.05152
10452,2024-06-25,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.78763,NE,1190.3672
10453,2024-06-25,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.76806,N,724.23159
10454,2024-06-25,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.68154,N,1170.82741
10455,2024-06-25,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.53749,S,1067.24157
10456,2024-06-25,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.99555,W,960.54646
10457,2024-06-25,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,12.23547,SE,0.0
10458,2024-06-25,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.46017,NE,1484.92091
10459,2024-06-25,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.35854,W,1665.08554
10460,2024-06-25,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.8566,SW,1172.17556
10461,2024-06-25,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.37622,S,1727.69066
10462,2024-06-25,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.04162,W,1791.10084
10463,2024-06-25,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,7.03929,NW,0.0
10464,2024-06-25,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.63076,NE,788.64326
10465,2024-06-25,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.79293,NW,903.79317
10466,2024-06-25,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.95695,SE,1011.37508
10467,2024-06-25,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.20679,SE,1478.75415
10468,2024-06-25,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.57992,NW,977.85247
10469,2024-06-25,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.05742,E,564.847
10470,2024-06-25,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,20.37778,SE,0.0
10471,2024-06-25,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.69953,SE,1689.93458
10472,2024-06-25,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.20466,N,507.30052
10473,2024-06-25,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.91264,N,1847.49589
10474,2024-06-25,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.86588,W,979.69133
10475,2024-06-25,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.48523,E,619.95043
10476,2024-06-25,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.96864,SE,689.39303
10477,2024-06-25,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.65405,SE,1670.4188
10478,2024-06-25,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.80626,W,983.19254
10479,2024-06-25,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.14831,NE,1171.8569
10480,2024-06-25,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.27827,SW,1480.94273
10481,2024-06-25,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.71253,N,1185.11376
10482,2024-06-25,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.26006,S,1019.85481
10483,2024-06-25,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.88949,N,1356.08403
10484,2024-06-25,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.30782,N,965.47717
10485,2024-06-25,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.23769,S,878.66657
10486,2024-06-25,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.37816,N,800.71419
10487,2024-06-25,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.91512,SW,1233.82697
10488,2024-06-25,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.56846,SW,860.09341
10489,2024-06-25,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.36294,NW,888.37575
10490,2024-06-25,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.88829,E,672.32813
10491,2024-06-25,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.99681,E,703.83875
10492,2024-06-25,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.9083,S,1862.38328
10493,2024-06-25,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.43121,S,961.6967
10494,2024-06-25,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.77937,S,1715.65441
10495,2024-06-25,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.06803,E,740.30434
10496,2024-06-25,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.82047,SW,783.49223
10497,2024-06-25,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.34126,NE,662.05007
10498,2024-06-25,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.27284,SW,1918.86684
10499,2024-06-25,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.82041,NW,1882.76657
10500,2024-06-25,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.48056,N,726.10227
10501,2024-06-25,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.8321,N,1875.41122
10502,2024-06-25,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.2605,NW,0.0
10503,2024-06-25,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.15012,NW,1202.2258
10504,2024-06-25,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.06962,SE,1024.30888
10505,2024-06-25,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.44756,N,703.56225
10506,2024-06-25,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.31024,E,931.92232
10507,2024-06-25,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.03342,S,1208.1251
10508,2024-06-25,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.17142,E,857.48667
10509,2024-06-25,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.80715,SW,1145.8545
10510,2024-06-25,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.55008,SW,758.24227
10511,2024-06-25,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,11.04512,S,0.0
10512,2024-06-25,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.90542,S,1962.43213
10513,2024-06-25,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.59594,SW,1441.99391
10514,2024-06-25,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.49644,SE,511.69289
10515,2024-06-25,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.93357,S,890.31312
10516,2024-06-25,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.62179,W,1008.241
10517,2024-06-25,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,7.89886,NE,0.0
10518,2024-06-25,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.54419,SE,859.78585
10519,2024-06-25,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.21292,SW,1999.99223
10520,2024-06-25,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.1703,NE,790.2313
10521,2024-06-25,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.24526,SE,1317.40989
10522,2024-06-25,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.44636,NW,759.74996
10523,2024-06-25,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.79997,E,829.65755
10524,2024-06-25,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.28205,N,1467.9689
10525,2024-06-25,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,20.65052,SE,0.0
10526,2024-06-25,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.56042,W,1452.27468
10527,2024-06-25,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.67744,NW,1942.5961
10528,2024-06-25,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.091,SE,1968.96978
10529,2024-06-25,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.34033,W,920.12996
10530,2024-06-25,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,15.66081,N,0.0
10531,2024-06-25,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.40395,SE,1730.70862
10532,2024-06-25,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.09092,SW,1148.55592
10533,2024-06-25,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.40361,SE,1792.56377
10534,2024-06-25,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.28181,N,652.59944
10535,2024-06-25,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.83137,E,1335.50919
10536,2024-06-25,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.84106,NW,1012.48464
10537,2024-06-25,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.19034,NE,1046.9751
10538,2024-06-25,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.14401,S,1301.22108
10539,2024-06-25,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.91154,SW,1860.21036
10540,2024-06-25,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.4506,SE,1504.70899
10541,2024-06-25,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.14616,SW,1449.95277
10542,2024-06-25,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.41826,NW,683.66579
10543,2024-06-25,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.44678,S,613.70051
10544,2024-06-25,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.84828,N,997.20709
10545,2024-06-25,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.07298,W,1317.51962
10546,2024-06-25,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.68127,SW,825.52881
10547,2024-06-25,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,17.07932,SE,0.0
10548,2024-06-25,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,14.71971,NW,0.0
10549,2024-06-25,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.08499,SW,678.64
10550,2024-06-25,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.26751,N,1219.02231
10551,2024-06-25,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.48671,NE,1104.9318
10552,2024-06-25,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.81992,SW,1574.99732
10553,2024-06-25,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.35008,S,1231.63513
10554,2024-06-25,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.58097,E,1693.37019
10555,2024-06-25,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.08892,W,1121.3275
10556,2024-06-25,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.91076,SW,1335.8275
10557,2024-06-25,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.48026,N,1707.88181
10558,2024-06-25,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.87985,E,1016.80209
10559,2024-06-25,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.34395,W,1490.99856
10560,2024-06-25,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.44002,W,1587.71063
10561,2024-06-25,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,14.54756,E,0.0
10562,2024-06-25,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.08509,NW,505.85654
10563,2024-06-25,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.52147,N,1474.92374
10564,2024-06-25,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.40109,NE,1700.12
10565,2024-06-25,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.89603,W,1043.40169
10566,2024-06-25,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.30303,N,1038.62678
10567,2024-06-25,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.4772,S,698.29031
10568,2024-06-25,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.38727,SW,1350.30468
10569,2024-06-25,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.01057,S,1882.22435
10570,2024-06-25,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.75274,NW,1892.70906
10571,2024-06-25,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.85941,SE,1452.69201
10572,2024-06-25,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.63197,SW,1757.53631
10573,2024-06-25,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.97279,E,1605.76658
10574,2024-06-25,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.77558,N,1750.21577
10575,2024-06-25,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.18465,N,1128.37308
10576,2024-06-25,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.78249,S,1247.09995
10577,2024-06-25,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.72732,W,1747.15463
10578,2024-06-25,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.13961,SE,1015.72953
10579,2024-06-25,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.72383,SE,1875.18435
10580,2024-06-25,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.31496,S,1123.57926
10581,2024-06-25,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.84681,E,712.99955
