production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
22945,2024-07-24,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.30628,E,591.72669
22946,2024-07-24,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.26346,SE,726.93652
22947,2024-07-24,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.47898,E,1040.20615
22948,2024-07-24,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.92856,W,1298.26452
22949,2024-07-24,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.30593,E,937.01338
22950,2024-07-24,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.43483,SW,1439.82569
22951,2024-07-24,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.93852,N,1857.54107
22952,2024-07-24,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.97777,NE,1988.63813
22953,2024-07-24,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.57767,NE,1197.15654
22954,2024-07-24,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.56506,SW,1124.64075
22955,2024-07-24,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.72501,NE,1484.09028
22956,2024-07-24,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.73481,NW,924.29792
22957,2024-07-24,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.58918,W,1453.5578
22958,2024-07-24,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.79162,NE,1948.66909
22959,2024-07-24,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.9857,SW,529.18395
22960,2024-07-24,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.04227,NE,1580.48885
22961,2024-07-24,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.64743,SW,632.35148
22962,2024-07-24,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.08993,NE,1319.77754
22963,2024-07-24,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.72675,NE,1092.72041
22964,2024-07-24,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.02321,NW,1428.36501
22965,2024-07-24,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.07749,NE,1393.29679
22966,2024-07-24,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.54618,SE,943.62567
22967,2024-07-24,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.54009,SE,569.41865
22968,2024-07-24,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.17276,E,1019.77344
22969,2024-07-24,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.27697,SE,1516.52483
22970,2024-07-24,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.31256,NE,1535.84813
22971,2024-07-24,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,2.85131,S,0.0
22972,2024-07-24,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.72521,NW,537.75817
22973,2024-07-24,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.37821,NW,1193.09664
22974,2024-07-24,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,13.91549,SE,0.0
22975,2024-07-24,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,2.65301,NE,0.0
22976,2024-07-24,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.77786,SW,651.1502
22977,2024-07-24,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.6124,SW,1936.7184
22978,2024-07-24,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.0917,SE,1247.7516
22979,2024-07-24,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.75973,S,1170.38192
22980,2024-07-24,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.05569,NW,960.02905
22981,2024-07-24,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.05866,NE,1587.55481
22982,2024-07-24,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.71928,SE,1067.85437
22983,2024-07-24,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.86429,N,1801.28808
22984,2024-07-24,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.18715,NE,1986.16292
22985,2024-07-24,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.17025,N,1853.98764
22986,2024-07-24,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.24178,S,1365.86901
22987,2024-07-24,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.00667,SW,612.11075
22988,2024-07-24,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.37755,S,1129.35156
22989,2024-07-24,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.91288,SW,1663.13948
22990,2024-07-24,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.52333,NW,909.15227
22991,2024-07-24,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.85148,E,1788.68734
22992,2024-07-24,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.64827,NE,1332.64906
22993,2024-07-24,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.51091,NE,677.79811
22994,2024-07-24,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.15422,SW,1683.11844
22995,2024-07-24,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.96587,E,1542.40066
22996,2024-07-24,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.50552,W,1215.12124
22997,2024-07-24,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.16601,NE,1871.77006
22998,2024-07-24,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.54139,S,1119.93901
22999,2024-07-24,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.42137,S,876.50795
23000,2024-07-24,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.19959,W,1468.54492
23001,2024-07-24,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.95709,NE,1509.09278
23002,2024-07-24,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.66964,E,1198.32035
23003,2024-07-24,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.68923,NE,636.94851
23004,2024-07-24,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.25657,S,1976.007
23005,2024-07-24,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.33151,NW,730.5631
23006,2024-07-24,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.72274,N,1276.88805
23007,2024-07-24,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.38769,NE,818.50047
23008,2024-07-24,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,22.20464,W,0.0
23009,2024-07-24,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.12188,N,1323.0566
23010,2024-07-24,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.31706,S,1988.85883
23011,2024-07-24,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.79909,S,1098.6065
23012,2024-07-24,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.6984,SW,1061.5865
23013,2024-07-24,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.66479,NE,615.28576
23014,2024-07-24,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.4205,SE,1768.30499
23015,2024-07-24,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.47369,NW,1204.2296
23016,2024-07-24,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.44486,S,910.27969
23017,2024-07-24,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.53776,NW,891.62167
23018,2024-07-24,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.52079,SE,1418.03187
23019,2024-07-24,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.90896,S,618.12224
23020,2024-07-24,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.91058,SW,1125.19448
23021,2024-07-24,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.76093,S,1010.18956
23022,2024-07-24,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.27863,NW,1516.51162
23023,2024-07-24,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.87758,NW,1814.22084
23024,2024-07-24,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.14063,E,968.5354
23025,2024-07-24,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.44413,S,561.24395
23026,2024-07-24,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.15759,NE,888.41167
23027,2024-07-24,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,5.56361,E,0.0
23028,2024-07-24,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.19534,N,1889.36839
23029,2024-07-24,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.79406,E,1649.62876
23030,2024-07-24,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.64492,S,1872.95259
23031,2024-07-24,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.14964,SW,689.48272
23032,2024-07-24,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.67414,SE,1720.1094
23033,2024-07-24,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.83055,SE,1347.5935
23034,2024-07-24,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.80547,W,1988.1602
23035,2024-07-24,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.50114,SW,582.11342
23036,2024-07-24,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.67311,SE,1599.58235
23037,2024-07-24,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.64202,W,999.1278
23038,2024-07-24,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.57573,W,0.0
23039,2024-07-24,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.99359,E,676.91535
23040,2024-07-24,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.76461,N,1568.1689
23041,2024-07-24,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.57268,W,1042.93052
23042,2024-07-24,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.48241,N,1888.62411
23043,2024-07-24,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.24906,S,1676.97479
23044,2024-07-24,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.69311,NW,1336.93488
23045,2024-07-24,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,4.87341,W,0.0
23046,2024-07-24,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.04025,S,1311.5872
23047,2024-07-24,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,22.91744,N,0.0
23048,2024-07-24,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.42237,S,1416.36671
23049,2024-07-24,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.18031,S,1673.91406
23050,2024-07-24,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.24942,S,1107.78431
23051,2024-07-24,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.44123,SW,846.10748
23052,2024-07-24,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.48447,SE,1460.66467
23053,2024-07-24,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.41518,SW,1288.01811
23054,2024-07-24,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.95352,W,1582.84638
23055,2024-07-24,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.84685,NW,1623.86838
23056,2024-07-24,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.85591,SW,926.58359
23057,2024-07-24,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.87333,NE,935.59484
23058,2024-07-24,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,4.06612,SW,0.0
23059,2024-07-24,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.40628,W,737.04404
23060,2024-07-24,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.52831,NW,1388.77791
23061,2024-07-24,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.54294,SE,1185.77561
23062,2024-07-24,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.3012,E,1074.44496
23063,2024-07-24,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.76297,SE,702.72968
23064,2024-07-24,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,12.32523,N,0.0
23065,2024-07-24,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.75108,SE,504.97663
23066,2024-07-24,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.08819,NE,1068.82985
23067,2024-07-24,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.5597,E,1677.84281
23068,2024-07-24,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.34893,W,1996.77743
23069,2024-07-24,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,23.07564,N,0.0
23070,2024-07-24,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.03982,E,1110.16123
23071,2024-07-24,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.10232,S,1015.10742
23072,2024-07-24,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.96336,NW,778.68959
23073,2024-07-24,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,13.58973,SW,0.0
23074,2024-07-24,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.20466,SE,1099.40781
23075,2024-07-24,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.10843,E,1005.32017
23076,2024-07-24,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.1613,S,1986.26719
23077,2024-07-24,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.1508,N,917.18715
23078,2024-07-24,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.70522,N,590.01851
23079,2024-07-24,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,9.98906,S,0.0
23080,2024-07-24,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,24.19426,SW,0.0
23081,2024-07-24,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.36247,N,1940.07408
23082,2024-07-24,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,4.57752,N,0.0
23083,2024-07-24,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.34087,SE,1869.70548
23084,2024-07-24,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.44268,SE,581.33068
23085,2024-07-24,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,7.42211,E,0.0
23086,2024-07-24,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,13.00251,N,0.0
23087,2024-07-24,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,16.04721,S,0.0
23088,2024-07-24,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.39096,W,1274.60202
23089,2024-07-24,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,16.18155,E,0.0
23090,2024-07-24,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.03509,W,578.63748
23091,2024-07-24,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.49107,W,991.69256
23092,2024-07-24,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.89103,NE,999.10993
23093,2024-07-24,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.15618,S,1982.9243
23094,2024-07-24,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.17722,W,1049.16429
23095,2024-07-24,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.32074,S,1579.54584
23096,2024-07-24,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.22243,SE,1744.3899
23097,2024-07-24,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.65935,SE,1567.47592
23098,2024-07-24,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.16006,N,823.46876
23099,2024-07-24,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.76549,NW,1999.2665
23100,2024-07-24,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.23094,SW,1217.34929
23101,2024-07-24,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.2592,SW,858.12669
23102,2024-07-24,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.99318,W,1801.01161
23103,2024-07-24,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.13666,NW,1887.75923
23104,2024-07-24,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.32902,E,579.98661
23105,2024-07-24,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,21.56003,NW,0.0
23106,2024-07-24,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,11.71845,SE,0.0
23107,2024-07-24,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.68541,N,0.0
23108,2024-07-24,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,14.63862,N,0.0
