production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
13437,2024-07-02,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.45985,E,708.38025
13438,2024-07-02,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.3249,SW,1997.6021
13439,2024-07-02,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.81973,W,1066.69466
13440,2024-07-02,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.68714,NE,1850.66311
13441,2024-07-02,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.90133,W,1425.49096
13442,2024-07-02,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.54838,SE,1077.23728
13443,2024-07-02,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.82997,NW,1826.32054
13444,2024-07-02,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.76578,N,702.41851
13445,2024-07-02,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.15965,SW,0.0
13446,2024-07-02,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.54465,W,1354.32219
13447,2024-07-02,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,16.43636,W,0.0
13448,2024-07-02,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.96508,W,1798.77167
13449,2024-07-02,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.75603,NE,1541.03656
13450,2024-07-02,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.49101,W,591.00605
13451,2024-07-02,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.98823,S,1484.84788
13452,2024-07-02,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.96733,E,1523.402
13453,2024-07-02,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.17184,SW,744.57978
13454,2024-07-02,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,14.13737,NW,0.0
13455,2024-07-02,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.56665,NE,1689.73114
13456,2024-07-02,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.97106,S,1288.03739
13457,2024-07-02,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.79875,W,1001.90482
13458,2024-07-02,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.01363,SE,1791.32305
13459,2024-07-02,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.60246,N,1338.8737
13460,2024-07-02,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.94608,N,1930.38576
13461,2024-07-02,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.58256,SE,981.33294
13462,2024-07-02,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.93163,NW,1858.66875
13463,2024-07-02,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,20.61338,SE,0.0
13464,2024-07-02,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.96889,NW,839.53819
13465,2024-07-02,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.76535,N,785.71212
13466,2024-07-02,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.42755,SW,1200.68132
13467,2024-07-02,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.51874,NE,1159.72885
13468,2024-07-02,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.54478,S,1215.48837
13469,2024-07-02,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.99628,S,1604.9629
13470,2024-07-02,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.64626,SE,1574.71754
13471,2024-07-02,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.86203,W,910.49414
13472,2024-07-02,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.71998,N,862.62222
13473,2024-07-02,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.39496,E,1399.58676
13474,2024-07-02,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.06535,NE,599.12602
13475,2024-07-02,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.28607,NW,621.72906
13476,2024-07-02,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.19734,SE,1212.55143
13477,2024-07-02,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.24188,SW,656.70556
13478,2024-07-02,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.25358,SE,1371.45876
13479,2024-07-02,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.76611,SE,1735.80152
13480,2024-07-02,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.98929,SE,1605.87695
13481,2024-07-02,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.36899,NW,1195.30474
13482,2024-07-02,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.72682,SW,1281.38026
13483,2024-07-02,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.18213,NE,1748.66886
13484,2024-07-02,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.82039,SE,1746.49799
13485,2024-07-02,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.08601,W,855.46127
13486,2024-07-02,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.33093,S,1545.21552
13487,2024-07-02,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.28629,S,1332.29816
13488,2024-07-02,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.93894,NE,633.75827
13489,2024-07-02,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.47809,NE,1258.1989
13490,2024-07-02,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.06896,SE,1349.12075
13491,2024-07-02,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.21246,W,983.51862
13492,2024-07-02,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.26223,S,991.24488
13493,2024-07-02,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.73648,NE,642.92247
13494,2024-07-02,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.44186,NE,1790.79281
13495,2024-07-02,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.95425,N,837.47416
13496,2024-07-02,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.2081,SE,1743.98127
13497,2024-07-02,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.17958,S,919.50305
13498,2024-07-02,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.30199,W,1673.02877
13499,2024-07-02,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,20.57353,SW,0.0
13500,2024-07-02,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.27044,N,886.40645
13501,2024-07-02,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.80401,E,1778.13556
13502,2024-07-02,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.6997,S,526.19907
13503,2024-07-02,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.17543,N,1894.29027
13504,2024-07-02,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.36506,NE,734.11102
13505,2024-07-02,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.001,S,719.99598
13506,2024-07-02,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.95773,S,1854.003
13507,2024-07-02,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.93281,S,633.15436
13508,2024-07-02,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.56575,W,1348.0694
13509,2024-07-02,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.05905,E,959.64849
13510,2024-07-02,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.09915,NE,1818.60609
13511,2024-07-02,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.39677,N,822.37391
13512,2024-07-02,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.06682,SE,1326.7147
13513,2024-07-02,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.08783,NW,842.4078
13514,2024-07-02,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.4563,SW,871.88918
13515,2024-07-02,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.89043,W,1766.61699
13516,2024-07-02,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,2.85467,N,0.0
13517,2024-07-02,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.06481,NE,555.51771
13518,2024-07-02,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.83269,S,588.52848
13519,2024-07-02,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.67083,W,826.42837
13520,2024-07-02,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.41049,E,1466.41867
13521,2024-07-02,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.17422,NW,1049.94529
13522,2024-07-02,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.85936,S,1801.71999
13523,2024-07-02,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.47642,N,1370.38746
13524,2024-07-02,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.43702,N,1339.66932
13525,2024-07-02,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.10548,S,572.84314
13526,2024-07-02,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,17.74706,SW,0.0
13527,2024-07-02,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.78716,SE,1415.84879
13528,2024-07-02,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.97848,S,1399.83061
13529,2024-07-02,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.63293,E,1126.58142
13530,2024-07-02,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.08603,NW,573.62231
13531,2024-07-02,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.24604,N,1087.55356
13532,2024-07-02,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.59204,S,1839.68592
13533,2024-07-02,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.04004,NE,825.8172
13534,2024-07-02,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.53332,E,1575.66417
13535,2024-07-02,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.3603,W,1226.62388
13536,2024-07-02,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.06073,E,1605.56662
13537,2024-07-02,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,6.78597,NE,0.0
13538,2024-07-02,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.71058,NW,1332.1572
13539,2024-07-02,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.81383,NW,1319.42304
13540,2024-07-02,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.6483,NW,1227.50253
13541,2024-07-02,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.96001,N,1097.90215
13542,2024-07-02,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.49917,W,1324.5322
13543,2024-07-02,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.80446,SW,1117.40275
13544,2024-07-02,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.92579,NE,619.89186
13545,2024-07-02,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.79883,NW,1025.57829
13546,2024-07-02,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.91194,SW,729.32486
13547,2024-07-02,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.18065,NE,1128.83635
13548,2024-07-02,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.84287,E,1613.13877
13549,2024-07-02,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.64709,NE,1110.05368
13550,2024-07-02,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.56564,S,1150.38024
13551,2024-07-02,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.97926,NW,1623.37983
13552,2024-07-02,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,20.92778,N,0.0
13553,2024-07-02,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.86,SW,1094.21748
13554,2024-07-02,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.25606,E,1853.75527
13555,2024-07-02,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.62484,E,1390.27168
13556,2024-07-02,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.43933,N,672.52264
13557,2024-07-02,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.37773,NE,725.54496
13558,2024-07-02,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.95373,SW,1042.94237
13559,2024-07-02,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.95914,NE,646.03008
13560,2024-07-02,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.55287,S,552.30157
13561,2024-07-02,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.40394,NE,1676.67969
13562,2024-07-02,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.39961,NW,829.93481
13563,2024-07-02,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.25872,S,696.73827
13564,2024-07-02,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.66945,NE,1726.37168
13565,2024-07-02,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.1951,S,705.87309
13566,2024-07-02,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.75678,E,1261.32393
13567,2024-07-02,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.41194,N,1051.21908
13568,2024-07-02,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.17573,E,1554.43611
13569,2024-07-02,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.25601,SE,1224.32313
13570,2024-07-02,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.70129,SE,1778.37771
13571,2024-07-02,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.49342,SE,1707.21914
13572,2024-07-02,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.96127,SE,1458.5541
13573,2024-07-02,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.58507,S,1853.2254
13574,2024-07-02,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.14391,NW,1674.50725
13575,2024-07-02,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.15063,N,709.53292
13576,2024-07-02,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,10.78896,E,0.0
13577,2024-07-02,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.54736,NE,1879.83472
13578,2024-07-02,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.29795,S,883.31554
13579,2024-07-02,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.81382,NW,1950.93886
13580,2024-07-02,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.20136,NW,1403.96753
13581,2024-07-02,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.83911,S,1622.45112
13582,2024-07-02,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,21.97526,NE,0.0
13583,2024-07-02,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.53507,W,1689.92772
13584,2024-07-02,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.02305,E,1291.73945
13585,2024-07-02,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.64941,SE,953.1298
13586,2024-07-02,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,14.82918,NE,0.0
13587,2024-07-02,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,6.38102,N,0.0
13588,2024-07-02,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,19.63918,SE,0.0
13589,2024-07-02,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.20791,NE,1666.56186
13590,2024-07-02,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.08984,NW,732.2726
13591,2024-07-02,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.49261,S,1374.26588
13592,2024-07-02,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.85131,NW,939.52056
13593,2024-07-02,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.08783,S,1021.40351
13594,2024-07-02,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.3003,NE,627.16131
13595,2024-07-02,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.24794,N,1616.15363
13596,2024-07-02,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.26673,E,1043.89686
13597,2024-07-02,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.0528,N,1171.18365
13598,2024-07-02,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.87493,NE,512.67399
13599,2024-07-02,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.03394,S,1098.99986
13600,2024-07-02,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.7088,W,776.44656
13601,2024-07-02,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.14368,NE,1796.7121
13602,2024-07-02,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,4.04699,S,0.0
13603,2024-07-02,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.67387,NW,1617.23162
13604,2024-07-02,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.2554,W,1487.87803
13605,2024-07-02,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.38794,NW,588.80386
