production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
10840,2024-06-26,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,3.04622,E,0.0
10841,2024-06-26,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.08197,E,1728.13313
10842,2024-06-26,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.669,NW,618.97066
10843,2024-06-26,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.29065,NW,1408.7394
10844,2024-06-26,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.99357,E,1919.41166
10845,2024-06-26,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.34237,SE,1951.46225
10846,2024-06-26,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.97661,S,0.0
10847,2024-06-26,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,11.81651,S,0.0
10848,2024-06-26,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.67127,W,1276.44692
10849,2024-06-26,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.81628,S,1801.56781
10850,2024-06-26,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.71793,SW,601.62665
10851,2024-06-26,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.95608,SE,1388.50325
10852,2024-06-26,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.62664,E,1527.20996
10853,2024-06-26,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,16.99794,NE,0.0
10854,2024-06-26,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.04592,E,1427.6727
10855,2024-06-26,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.27251,SE,1711.21479
10856,2024-06-26,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.96973,W,1498.21586
10857,2024-06-26,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.36387,SE,1566.11848
10858,2024-06-26,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.80789,S,611.32215
10859,2024-06-26,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.92539,NW,927.3442
10860,2024-06-26,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.98306,E,960.59555
10861,2024-06-26,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.76641,N,613.73717
10862,2024-06-26,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.62078,SE,1971.06582
10863,2024-06-26,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.90377,N,1702.02901
10864,2024-06-26,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.06882,N,1121.72088
10865,2024-06-26,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.55058,W,1271.60615
10866,2024-06-26,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.66776,S,1174.72448
10867,2024-06-26,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.09462,NW,916.57987
10868,2024-06-26,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.05859,NE,1488.46286
10869,2024-06-26,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.18586,NW,852.87309
10870,2024-06-26,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.0392,S,985.75371
10871,2024-06-26,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.50188,N,614.45417
10872,2024-06-26,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,16.82099,N,0.0
10873,2024-06-26,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.77257,S,1669.97152
10874,2024-06-26,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.16504,SW,971.05622
10875,2024-06-26,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.71466,SE,722.82206
10876,2024-06-26,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.09212,S,1413.37192
10877,2024-06-26,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.8205,S,1394.63305
10878,2024-06-26,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.4532,NW,1364.09919
10879,2024-06-26,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.7554,NW,1456.99218
10880,2024-06-26,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.46947,N,1228.09428
10881,2024-06-26,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.02601,S,1782.87233
10882,2024-06-26,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.07084,N,1018.76647
10883,2024-06-26,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.27701,SW,1279.19135
10884,2024-06-26,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.18065,W,1421.07093
10885,2024-06-26,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.30811,SE,1177.23507
10886,2024-06-26,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.22214,NE,822.48471
10887,2024-06-26,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.50142,SW,660.27056
10888,2024-06-26,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.04914,SE,1281.28155
10889,2024-06-26,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.12833,W,1933.34164
10890,2024-06-26,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,17.0854,SE,0.0
10891,2024-06-26,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.62082,NE,926.88931
10892,2024-06-26,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.45395,SE,1548.78881
10893,2024-06-26,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.86043,W,1531.75258
10894,2024-06-26,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.97219,NW,634.26246
10895,2024-06-26,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.36391,N,1710.40585
10896,2024-06-26,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.08376,SE,1897.56026
10897,2024-06-26,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.83045,N,1670.63063
10898,2024-06-26,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.22678,NW,1439.39914
10899,2024-06-26,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.46954,S,1922.76648
10900,2024-06-26,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,3.45589,W,0.0
10901,2024-06-26,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.37091,W,685.04715
10902,2024-06-26,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.64661,SW,1214.18065
10903,2024-06-26,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,10.32427,SE,0.0
10904,2024-06-26,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.48487,S,1633.69008
10905,2024-06-26,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.21298,NE,1121.54072
10906,2024-06-26,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.64405,E,1242.17573
10907,2024-06-26,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.50629,NW,1037.18251
10908,2024-06-26,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.80882,E,1090.51524
10909,2024-06-26,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,24.29882,NW,0.0
10910,2024-06-26,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.34286,W,698.18567
10911,2024-06-26,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.14131,W,511.83886
10912,2024-06-26,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.59081,E,1851.45744
10913,2024-06-26,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.17223,S,879.00858
10914,2024-06-26,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.98315,SW,878.58393
10915,2024-06-26,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.6317,NE,1339.19949
10916,2024-06-26,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.51201,N,1440.94829
10917,2024-06-26,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.30159,SW,1621.78171
10918,2024-06-26,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.19537,N,984.89726
10919,2024-06-26,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.72532,N,1269.36474
10920,2024-06-26,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,5.36708,SW,0.0
10921,2024-06-26,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.26423,NW,1456.40446
10922,2024-06-26,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.80969,SW,1646.59338
10923,2024-06-26,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.98545,E,1821.89032
10924,2024-06-26,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.51833,S,1352.73249
10925,2024-06-26,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.23496,W,1880.96847
10926,2024-06-26,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.22745,N,994.73001
10927,2024-06-26,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.41654,NE,710.608
10928,2024-06-26,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.06217,SW,1219.62784
10929,2024-06-26,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.30793,E,1417.28636
10930,2024-06-26,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,16.35796,N,0.0
10931,2024-06-26,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.78454,NE,1636.73914
10932,2024-06-26,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.56206,E,503.73915
10933,2024-06-26,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.04456,NW,660.35741
10934,2024-06-26,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,4.25144,W,0.0
10935,2024-06-26,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.70815,E,1573.43151
10936,2024-06-26,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.31066,N,1977.70405
10937,2024-06-26,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.79592,NE,1601.39873
10938,2024-06-26,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,5.35302,W,0.0
10939,2024-06-26,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.48649,S,1003.35866
10940,2024-06-26,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.55931,E,1494.92887
10941,2024-06-26,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,22.28687,SE,0.0
10942,2024-06-26,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.74384,W,588.41087
10943,2024-06-26,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.71177,NW,934.15529
10944,2024-06-26,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.67005,E,1589.78879
10945,2024-06-26,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,15.11298,W,0.0
10946,2024-06-26,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.63186,S,917.41011
10947,2024-06-26,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.0319,N,695.49653
10948,2024-06-26,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.63628,E,1256.28361
10949,2024-06-26,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.36955,E,706.25048
10950,2024-06-26,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.53893,SW,883.52661
10951,2024-06-26,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.0536,SW,1882.06809
10952,2024-06-26,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.67003,NW,686.81995
10953,2024-06-26,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,14.60454,SW,0.0
10954,2024-06-26,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.45181,E,511.2729
10955,2024-06-26,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.4171,E,1835.81021
10956,2024-06-26,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,11.08837,W,0.0
10957,2024-06-26,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,18.66817,NE,0.0
10958,2024-06-26,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.99476,NE,1780.71912
10959,2024-06-26,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.21529,NE,550.70983
10960,2024-06-26,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.34714,SW,1395.72555
10961,2024-06-26,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.44642,W,1461.09476
10962,2024-06-26,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.59034,N,1002.83021
10963,2024-06-26,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.39442,NW,1835.00316
10964,2024-06-26,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.96294,W,1654.05726
10965,2024-06-26,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.97052,SE,688.96325
10966,2024-06-26,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.01954,SW,878.00287
10967,2024-06-26,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.96727,W,1488.25663
10968,2024-06-26,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.13723,N,1751.67869
10969,2024-06-26,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.79274,E,650.05819
10970,2024-06-26,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.32783,NE,0.0
10971,2024-06-26,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.0668,NW,1135.76647
10972,2024-06-26,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.695,S,593.54791
10973,2024-06-26,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.09009,E,943.75356
10974,2024-06-26,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,23.13091,W,0.0
10975,2024-06-26,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.14439,S,1165.43001
10976,2024-06-26,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.79775,NW,1550.43399
10977,2024-06-26,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.25153,NE,1992.85908
10978,2024-06-26,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.11899,W,1276.20993
10979,2024-06-26,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.63557,SW,1000.88239
10980,2024-06-26,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.95746,N,956.54967
10981,2024-06-26,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.4696,NW,1338.29124
10982,2024-06-26,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.10268,W,907.22233
10983,2024-06-26,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.60502,SE,877.88914
10984,2024-06-26,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.24943,SE,1565.45876
10985,2024-06-26,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.88325,N,1846.11899
10986,2024-06-26,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,6.9269,W,0.0
10987,2024-06-26,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.27607,N,955.71607
10988,2024-06-26,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.92266,E,624.30434
10989,2024-06-26,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.06468,S,539.10371
10990,2024-06-26,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.84452,E,1207.91268
10991,2024-06-26,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.82374,S,1371.12096
10992,2024-06-26,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.23037,SW,571.21648
10993,2024-06-26,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.64958,E,1565.43884
10994,2024-06-26,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.99229,W,1649.72684
10995,2024-06-26,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.02349,E,1582.60713
10996,2024-06-26,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.56978,NW,739.61893
10997,2024-06-26,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.98328,SW,1807.51697
10998,2024-06-26,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.20918,S,1030.165
10999,2024-06-26,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.69961,S,1276.24821
11000,2024-06-26,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.09775,SW,694.15082
11001,2024-06-26,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.80061,N,1082.88085
11002,2024-06-26,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,12.34436,NW,0.0
11003,2024-06-26,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.9749,SE,647.04143
11004,2024-06-26,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.26518,W,697.58788
11005,2024-06-26,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.72648,E,819.28284
11006,2024-06-26,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.2973,S,947.88626
11007,2024-06-26,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.26561,S,1518.57495
11008,2024-06-26,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,23.30169,E,0.0
11009,2024-06-26,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.65607,S,568.11685
11010,2024-06-26,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.70283,NW,1353.58638
11011,2024-06-26,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.58637,SE,1607.02294
11012,2024-06-26,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.38224,SW,1427.76756
11013,2024-06-26,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.56948,SE,1530.23214
