production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
12986,2024-07-01,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.69114,S,1080.12288
12987,2024-07-01,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.87098,E,759.66725
12988,2024-07-01,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.16299,E,1617.13206
12989,2024-07-01,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.78444,N,906.90091
12990,2024-07-01,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.63602,S,851.52402
12991,2024-07-01,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,22.28139,NE,0.0
12992,2024-07-01,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.29363,SE,1199.03399
12993,2024-07-01,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.81908,S,1829.88315
12994,2024-07-01,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.62225,E,1557.22726
12995,2024-07-01,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.90103,E,1257.08981
12996,2024-07-01,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.91944,NW,507.12742
12997,2024-07-01,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.33226,S,1295.6924
12998,2024-07-01,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.354,W,1873.72138
12999,2024-07-01,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.46256,E,799.12051
13000,2024-07-01,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.30188,W,0.0
13001,2024-07-01,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,8.96676,SE,0.0
13002,2024-07-01,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.01031,N,847.3803
13003,2024-07-01,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.87625,E,1894.44136
13004,2024-07-01,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.22111,SW,1370.02174
13005,2024-07-01,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.70388,E,958.90961
13006,2024-07-01,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.79061,S,805.65279
13007,2024-07-01,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.67144,NE,792.32362
13008,2024-07-01,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.68979,SW,716.18473
13009,2024-07-01,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.02816,N,1965.67684
13010,2024-07-01,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.67746,NW,1333.0961
13011,2024-07-01,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.33483,SE,1957.89777
13012,2024-07-01,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.06119,S,592.8798
13013,2024-07-01,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,9.45003,SW,0.0
13014,2024-07-01,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.60087,E,1956.45596
13015,2024-07-01,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,13.02926,S,0.0
13016,2024-07-01,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.66505,S,1587.10324
13017,2024-07-01,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.56828,S,1717.76274
13018,2024-07-01,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.43368,NW,1669.66134
13019,2024-07-01,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.57847,SE,685.65754
13020,2024-07-01,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.81751,E,1234.56143
13021,2024-07-01,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.21991,SE,1392.69586
13022,2024-07-01,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.62378,S,614.19914
13023,2024-07-01,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,12.81873,NE,0.0
13024,2024-07-01,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.2192,NE,1201.54593
13025,2024-07-01,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.04326,NW,1512.8507
13026,2024-07-01,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.75445,SE,1372.18451
13027,2024-07-01,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.86225,SW,1835.05967
13028,2024-07-01,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,20.88845,SE,0.0
13029,2024-07-01,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,16.00862,S,0.0
13030,2024-07-01,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.55451,W,1160.73796
13031,2024-07-01,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.10496,S,898.14728
13032,2024-07-01,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.9021,SE,1672.89581
13033,2024-07-01,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.65799,W,1038.05004
13034,2024-07-01,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.28165,S,532.36236
13035,2024-07-01,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.42091,NE,1465.65673
13036,2024-07-01,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.98308,SE,518.81848
13037,2024-07-01,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.62636,SE,938.47237
13038,2024-07-01,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.15905,NE,821.13598
13039,2024-07-01,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,3.96972,SW,0.0
13040,2024-07-01,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.69814,SE,906.15796
13041,2024-07-01,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.41207,SE,1909.88301
13042,2024-07-01,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.75663,E,1359.45583
13043,2024-07-01,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.38895,E,1346.47036
13044,2024-07-01,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,7.60318,E,0.0
13045,2024-07-01,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.91263,SW,973.21228
13046,2024-07-01,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.60742,SE,1168.13434
13047,2024-07-01,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.72224,W,1770.67267
13048,2024-07-01,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.68424,N,1671.53349
13049,2024-07-01,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.99733,NW,1891.06351
13050,2024-07-01,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.54663,S,1101.62044
13051,2024-07-01,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.44315,SE,1950.31563
13052,2024-07-01,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.79113,E,1071.73896
13053,2024-07-01,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.34231,W,1328.50957
13054,2024-07-01,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.23616,SE,660.26417
13055,2024-07-01,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.72762,E,1262.48203
13056,2024-07-01,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.87523,NW,933.65259
13057,2024-07-01,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.68119,NE,1304.5654
13058,2024-07-01,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.49422,NW,0.0
13059,2024-07-01,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.75233,SE,511.46917
13060,2024-07-01,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.7762,SW,513.11884
13061,2024-07-01,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.91233,NE,878.55083
13062,2024-07-01,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.16345,S,1627.23342
13063,2024-07-01,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.2466,SE,591.10371
13064,2024-07-01,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.02629,SW,1516.64649
13065,2024-07-01,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.00437,NW,907.27804
13066,2024-07-01,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,3.91723,NW,0.0
13067,2024-07-01,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.33796,E,852.5898
13068,2024-07-01,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.23438,SE,1241.76358
13069,2024-07-01,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.8814,W,1143.30483
13070,2024-07-01,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.31563,NW,1576.19279
13071,2024-07-01,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,14.72268,E,0.0
13072,2024-07-01,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.18665,NE,1353.32602
13073,2024-07-01,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.79445,E,792.08773
13074,2024-07-01,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.43972,SW,1727.81837
13075,2024-07-01,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.95677,SE,522.38352
13076,2024-07-01,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.02184,W,1991.79564
13077,2024-07-01,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,19.18971,SE,0.0
13078,2024-07-01,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.96724,N,1308.14384
13079,2024-07-01,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.01136,SW,1046.49755
13080,2024-07-01,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.26244,NE,1609.59908
13081,2024-07-01,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.00472,SW,1558.12911
13082,2024-07-01,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.05786,N,1527.15481
13083,2024-07-01,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.59431,N,551.32216
13084,2024-07-01,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.16003,W,1919.5947
13085,2024-07-01,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.4183,N,1347.96456
13086,2024-07-01,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.10523,W,1883.55291
13087,2024-07-01,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.08417,N,652.01882
13088,2024-07-01,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.47836,NE,1729.02444
13089,2024-07-01,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.60567,SE,977.07663
13090,2024-07-01,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.7798,S,1925.55145
13091,2024-07-01,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.41167,S,514.85666
13092,2024-07-01,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.32665,N,1985.76727
13093,2024-07-01,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.43237,NE,1603.41214
13094,2024-07-01,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.92119,SE,698.09859
13095,2024-07-01,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,13.20359,SW,0.0
13096,2024-07-01,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.91105,SE,688.88992
13097,2024-07-01,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.90341,NW,1590.16848
13098,2024-07-01,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.00278,E,856.75245
13099,2024-07-01,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.44167,SE,1492.75641
13100,2024-07-01,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.71542,NE,1090.90911
13101,2024-07-01,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.61916,S,816.59206
13102,2024-07-01,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.91186,NW,1889.81894
13103,2024-07-01,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.79503,SE,808.84249
13104,2024-07-01,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.62343,N,1408.30967
13105,2024-07-01,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.9516,N,503.54969
13106,2024-07-01,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.72718,SE,1821.64026
13107,2024-07-01,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.51242,S,1148.50052
13108,2024-07-01,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.87027,N,1347.03999
13109,2024-07-01,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.04428,NE,1982.93251
13110,2024-07-01,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.60645,E,1875.35352
13111,2024-07-01,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.08075,E,1019.69013
13112,2024-07-01,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.62118,SE,1058.31482
13113,2024-07-01,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,14.98982,W,0.0
13114,2024-07-01,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.4411,N,1222.79459
13115,2024-07-01,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.11494,S,644.40226
13116,2024-07-01,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.92806,N,1329.22931
13117,2024-07-01,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.88141,SE,714.77322
13118,2024-07-01,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,4.60696,W,0.0
13119,2024-07-01,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.19306,NE,575.19645
13120,2024-07-01,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.07606,W,1376.8426
13121,2024-07-01,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.81096,W,1985.17473
13122,2024-07-01,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.70722,SW,581.05808
13123,2024-07-01,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.04923,NW,0.0
13124,2024-07-01,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.28164,NE,1916.44122
13125,2024-07-01,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.59715,N,1025.21277
13126,2024-07-01,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.06329,W,1673.57561
13127,2024-07-01,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.07316,NW,1219.59074
13128,2024-07-01,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.32796,S,821.07589
13129,2024-07-01,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.43032,W,1559.75701
13130,2024-07-01,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.95549,N,542.13025
13131,2024-07-01,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.6807,NE,1421.66557
13132,2024-07-01,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.44977,SW,1015.37278
13133,2024-07-01,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.14585,W,1040.46925
13134,2024-07-01,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.98927,SE,770.55082
13135,2024-07-01,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.65432,S,715.78174
13136,2024-07-01,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79023,S,506.208
13137,2024-07-01,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.06593,NW,1677.22989
13138,2024-07-01,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.7308,NW,773.08884
13139,2024-07-01,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.47115,SW,1160.44093
13140,2024-07-01,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.20709,NE,925.57133
13141,2024-07-01,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.17063,NW,1215.05091
13142,2024-07-01,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.49392,NW,1436.52275
13143,2024-07-01,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,2.06911,SE,0.0
13144,2024-07-01,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,22.6534,NW,0.0
13145,2024-07-01,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.68018,S,1463.39476
13146,2024-07-01,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.20507,SE,1000.48442
13147,2024-07-01,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,14.03347,E,0.0
13148,2024-07-01,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.41026,E,1938.04927
13149,2024-07-01,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.3156,NE,1979.76123
13150,2024-07-01,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.66821,NE,1260.68343
13151,2024-07-01,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.4713,NW,740.08301
13152,2024-07-01,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.44755,E,1544.22969
13153,2024-07-01,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.47199,W,739.42876
13154,2024-07-01,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.48049,SE,500.58545
13155,2024-07-01,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,19.15764,SW,0.0
13156,2024-07-01,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.86383,W,1132.13448
13157,2024-07-01,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.88448,NW,1560.4679
13158,2024-07-01,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.54653,S,1951.68855
13159,2024-07-01,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.9549,S,1367.41466
13160,2024-07-01,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.89006,SE,1328.56891
13161,2024-07-01,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.75253,SW,1528.55285
13162,2024-07-01,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.83017,W,521.81735
13163,2024-07-01,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.14755,SE,519.15164
13164,2024-07-01,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.82308,SE,1212.40359
13165,2024-07-01,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.88305,N,1115.81539
13166,2024-07-01,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.02186,W,0.0
13167,2024-07-01,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.26929,SE,1935.49376
13168,2024-07-01,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.76502,W,1312.33085
13169,2024-07-01,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.62897,NE,937.5502
13170,2024-07-01,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.82958,W,1081.18095
13171,2024-07-01,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.5162,N,795.50267
13172,2024-07-01,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.96349,N,821.02965
