production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
19050,2024-07-15,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.48547,NW,1600.21868
19051,2024-07-15,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,8.1962,NE,0.0
19052,2024-07-15,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.25812,NE,1877.20155
19053,2024-07-15,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.12458,W,953.4432
19054,2024-07-15,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.69175,N,817.69636
19055,2024-07-15,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.2171,NW,1429.06615
19056,2024-07-15,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,19.31073,NE,0.0
19057,2024-07-15,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.78228,E,1786.29055
19058,2024-07-15,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.00029,NW,703.93455
19059,2024-07-15,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.18231,S,1509.83728
19060,2024-07-15,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.88831,W,522.95035
19061,2024-07-15,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.44008,N,1787.35289
19062,2024-07-15,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.95827,S,688.21102
19063,2024-07-15,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.82865,SE,709.91162
19064,2024-07-15,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.72936,NW,1319.45932
19065,2024-07-15,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.36908,NE,1493.17644
19066,2024-07-15,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,22.3295,NW,0.0
19067,2024-07-15,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.04157,E,977.08913
19068,2024-07-15,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.06685,W,1339.88854
19069,2024-07-15,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.45154,NE,880.49798
19070,2024-07-15,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.71459,S,1836.89189
19071,2024-07-15,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.51262,NW,683.73649
19072,2024-07-15,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,19.10912,SW,0.0
19073,2024-07-15,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.2113,SE,1587.5
19074,2024-07-15,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.87145,SW,817.01765
19075,2024-07-15,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.13995,SE,1566.47144
19076,2024-07-15,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.98561,N,1424.59609
19077,2024-07-15,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.53918,S,1172.68551
19078,2024-07-15,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.58718,S,1767.32371
19079,2024-07-15,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,3.5441,SW,0.0
19080,2024-07-15,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.59528,SW,1110.95684
19081,2024-07-15,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.61324,SW,1943.34293
19082,2024-07-15,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.07026,SW,1535.48147
19083,2024-07-15,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.44496,E,540.59954
19084,2024-07-15,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.0657,SE,1372.31164
19085,2024-07-15,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.66468,S,1208.81298
19086,2024-07-15,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.61678,N,535.03722
19087,2024-07-15,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.03201,SW,803.22438
19088,2024-07-15,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.45596,SW,1429.68667
19089,2024-07-15,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.66528,SW,1385.90876
19090,2024-07-15,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.55269,SW,814.27445
19091,2024-07-15,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.26295,W,1865.27128
19092,2024-07-15,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.25394,W,1634.50437
19093,2024-07-15,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.74982,SW,1196.67839
19094,2024-07-15,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,6.11828,NW,0.0
19095,2024-07-15,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.66912,NW,533.77911
19096,2024-07-15,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,21.45482,E,0.0
19097,2024-07-15,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,10.00673,W,0.0
19098,2024-07-15,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.77278,NE,1964.41071
19099,2024-07-15,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.3435,S,1769.22653
19100,2024-07-15,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.10315,S,1498.79702
19101,2024-07-15,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,15.8796,W,0.0
19102,2024-07-15,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.46381,N,1274.02499
19103,2024-07-15,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.39667,E,1306.01258
19104,2024-07-15,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.04527,SW,1140.43207
19105,2024-07-15,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.17778,E,1371.5808
19106,2024-07-15,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.5682,SW,557.27538
19107,2024-07-15,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,6.54097,NW,0.0
19108,2024-07-15,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.05358,NW,1031.09428
19109,2024-07-15,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.10637,NE,1636.95398
19110,2024-07-15,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,17.69247,SW,0.0
19111,2024-07-15,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,7.38287,SE,0.0
19112,2024-07-15,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.14479,E,1794.55116
19113,2024-07-15,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,2.92161,NE,0.0
19114,2024-07-15,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.61623,SE,1325.14282
19115,2024-07-15,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.06436,SE,1417.47353
19116,2024-07-15,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.87697,E,1709.55796
19117,2024-07-15,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.72905,N,1544.20915
19118,2024-07-15,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.00362,N,660.54358
19119,2024-07-15,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.91393,E,747.45094
19120,2024-07-15,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.93481,W,1381.00292
19121,2024-07-15,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.63887,S,1027.38628
19122,2024-07-15,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.40584,S,542.24912
19123,2024-07-15,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.95803,N,1702.05061
19124,2024-07-15,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.26985,S,1187.61889
19125,2024-07-15,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.42755,E,1058.68456
19126,2024-07-15,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.66975,NE,709.496
19127,2024-07-15,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.63637,NE,1571.78191
19128,2024-07-15,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.3834,NE,1562.46288
19129,2024-07-15,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.84287,N,1775.31901
19130,2024-07-15,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.28828,SW,1062.71337
19131,2024-07-15,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,18.99534,NE,0.0
19132,2024-07-15,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.29005,SW,555.78813
19133,2024-07-15,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.11283,SW,1119.54275
19134,2024-07-15,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.60797,W,529.01141
19135,2024-07-15,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.08336,NE,1250.34556
19136,2024-07-15,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.5105,S,1139.5076
19137,2024-07-15,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.04555,NW,1207.4725
19138,2024-07-15,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.66289,SE,1578.88214
19139,2024-07-15,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.51539,NW,791.30643
19140,2024-07-15,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.43492,NE,555.29762
19141,2024-07-15,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.07303,N,988.52171
19142,2024-07-15,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.11172,N,0.0
19143,2024-07-15,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.02862,SE,1572.65171
19144,2024-07-15,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.88063,N,1738.35914
19145,2024-07-15,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.71281,SW,1466.84972
19146,2024-07-15,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.35711,W,518.57696
19147,2024-07-15,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.08556,SW,515.26761
19148,2024-07-15,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.78822,SE,1200.00594
19149,2024-07-15,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.34032,S,1011.25217
19150,2024-07-15,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.32176,E,694.66377
19151,2024-07-15,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.86183,NE,1094.73351
19152,2024-07-15,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.41988,NE,762.77859
19153,2024-07-15,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.97947,N,779.1794
19154,2024-07-15,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.24331,N,1810.90296
19155,2024-07-15,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.63901,W,1924.42164
19156,2024-07-15,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.02321,SE,677.45601
19157,2024-07-15,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.60105,S,1304.23547
19158,2024-07-15,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.25284,S,955.0556
19159,2024-07-15,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.41543,NE,1163.82177
19160,2024-07-15,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.11741,S,929.75376
19161,2024-07-15,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.78706,NW,1614.98685
19162,2024-07-15,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.63955,E,1252.62831
19163,2024-07-15,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.9256,E,591.2126
19164,2024-07-15,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.15021,N,879.72124
19165,2024-07-15,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,22.27811,SW,0.0
19166,2024-07-15,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.12824,SW,1355.87517
19167,2024-07-15,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.09158,S,1723.24176
19168,2024-07-15,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.97815,N,1601.33103
19169,2024-07-15,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.47098,N,1110.9643
19170,2024-07-15,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.44164,W,723.91462
19171,2024-07-15,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.4348,SW,506.60573
19172,2024-07-15,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.02762,NW,1837.56155
19173,2024-07-15,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.36976,W,1425.22745
19174,2024-07-15,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.99016,NE,931.02508
19175,2024-07-15,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,11.45312,SW,0.0
19176,2024-07-15,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.24345,E,1561.18242
19177,2024-07-15,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.60421,N,1063.57637
19178,2024-07-15,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,22.78408,E,0.0
19179,2024-07-15,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.10464,E,1797.24496
19180,2024-07-15,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.152,NE,1655.8231
19181,2024-07-15,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.61079,W,1851.57834
19182,2024-07-15,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.89492,E,1442.95101
19183,2024-07-15,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.36596,N,631.09756
19184,2024-07-15,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.22893,W,1949.96563
19185,2024-07-15,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.25729,SW,1553.8011
19186,2024-07-15,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.77802,S,1418.74539
19187,2024-07-15,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,17.25328,SW,0.0
19188,2024-07-15,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.29195,SE,943.46411
19189,2024-07-15,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.11489,N,1162.34092
19190,2024-07-15,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,21.91268,SE,0.0
19191,2024-07-15,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.81757,SW,1714.73653
19192,2024-07-15,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.79595,SW,1777.32921
19193,2024-07-15,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.72151,N,787.27079
19194,2024-07-15,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.55872,W,884.08348
19195,2024-07-15,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.08038,SE,1248.59624
19196,2024-07-15,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.11482,S,611.95858
19197,2024-07-15,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.38812,SW,635.73491
19198,2024-07-15,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.68454,S,1551.26445
19199,2024-07-15,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.28963,SE,1730.72304
19200,2024-07-15,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.2453,NE,929.62557
19201,2024-07-15,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.8443,NW,837.2122
19202,2024-07-15,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.82909,S,1524.73231
19203,2024-07-15,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.01913,SW,1196.6415
19204,2024-07-15,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.81908,SE,1287.55914
19205,2024-07-15,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.01095,SE,1084.30842
19206,2024-07-15,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.39276,SW,542.44618
19207,2024-07-15,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.91585,W,590.18528
19208,2024-07-15,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.37372,W,1410.53923
19209,2024-07-15,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.72507,NE,1671.4069
19210,2024-07-15,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.15188,W,973.90648
19211,2024-07-15,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.14432,NW,1056.25219
19212,2024-07-15,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.10998,NE,1269.40689
19213,2024-07-15,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,22.15347,NE,0.0
19214,2024-07-15,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.65793,NW,0.0
19215,2024-07-15,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.23135,E,582.4767
19216,2024-07-15,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.93815,E,742.55615
19217,2024-07-15,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.50022,S,1990.12328
19218,2024-07-15,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.03351,E,1068.17631
19219,2024-07-15,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.49729,W,1125.59365
19220,2024-07-15,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.09189,E,1666.26969
