production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
21670,2024-07-21,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.46294,NW,1994.6295
21671,2024-07-21,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.86916,W,1572.08923
21672,2024-07-21,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.46262,W,767.76037
21673,2024-07-21,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.67259,N,983.07199
21674,2024-07-21,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,11.59562,NW,0.0
21675,2024-07-21,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.99248,NW,1245.87895
21676,2024-07-21,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.55259,SE,873.68074
21677,2024-07-21,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.94289,SE,1551.74078
21678,2024-07-21,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.07034,W,959.71998
21679,2024-07-21,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.6349,SE,1625.87373
21680,2024-07-21,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.92307,NW,528.34969
21681,2024-07-21,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.5264,N,1325.45662
21682,2024-07-21,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,12.55609,SW,0.0
21683,2024-07-21,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.56325,SE,1011.60986
21684,2024-07-21,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.63527,S,1382.09646
21685,2024-07-21,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.28864,W,1923.78122
21686,2024-07-21,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.01109,SE,987.72876
21687,2024-07-21,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,16.22537,SE,0.0
21688,2024-07-21,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.04725,SW,1095.93064
21689,2024-07-21,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.33534,E,1538.8334
21690,2024-07-21,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.53714,SE,1096.98568
21691,2024-07-21,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.36185,E,760.41423
21692,2024-07-21,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.6737,SW,1701.85692
21693,2024-07-21,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,8.30021,NE,0.0
21694,2024-07-21,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.69334,E,853.7288
21695,2024-07-21,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.92847,S,1351.53606
21696,2024-07-21,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.44858,S,1940.70044
21697,2024-07-21,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.00939,S,1870.91134
21698,2024-07-21,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.03155,N,1870.66988
21699,2024-07-21,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.84556,E,1131.75379
21700,2024-07-21,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.99369,N,1782.5606
21701,2024-07-21,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.42337,N,543.25167
21702,2024-07-21,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.33667,NE,818.65826
21703,2024-07-21,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.64073,N,1089.66271
21704,2024-07-21,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.27266,W,682.63576
21705,2024-07-21,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.02628,W,590.82676
21706,2024-07-21,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.06355,S,1848.30868
21707,2024-07-21,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.56282,NE,1625.5114
21708,2024-07-21,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.90648,NW,1483.65683
21709,2024-07-21,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.47969,SW,1088.33234
21710,2024-07-21,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.60023,W,753.51672
21711,2024-07-21,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.52243,SE,1410.85973
21712,2024-07-21,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.95118,N,946.34459
21713,2024-07-21,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.76928,SE,693.51554
21714,2024-07-21,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.69044,E,1127.91856
21715,2024-07-21,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,9.29583,N,0.0
21716,2024-07-21,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.9625,NW,1815.79749
21717,2024-07-21,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.2347,SW,1019.21269
21718,2024-07-21,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.1741,N,1119.98361
21719,2024-07-21,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,11.8426,E,0.0
21720,2024-07-21,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.7241,N,1994.92978
21721,2024-07-21,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.198,SW,1906.61896
21722,2024-07-21,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.36555,NW,1399.70495
21723,2024-07-21,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,15.56719,W,0.0
21724,2024-07-21,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.20848,NW,1416.13388
21725,2024-07-21,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.89905,SE,962.14739
21726,2024-07-21,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,11.03273,NW,0.0
21727,2024-07-21,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.02221,N,715.90505
21728,2024-07-21,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,17.13778,NW,0.0
21729,2024-07-21,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.58706,SW,1140.43785
21730,2024-07-21,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.33488,N,748.33925
21731,2024-07-21,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.26237,E,0.0
21732,2024-07-21,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.10756,NW,1820.09289
21733,2024-07-21,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.34952,NW,671.65
21734,2024-07-21,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.62118,SE,1690.61148
21735,2024-07-21,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.85115,E,1218.84771
21736,2024-07-21,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.8089,SW,1672.47749
21737,2024-07-21,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.25834,NE,1543.47389
21738,2024-07-21,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,17.37972,S,0.0
21739,2024-07-21,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.77073,N,1208.24938
21740,2024-07-21,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.89317,SW,1590.22418
21741,2024-07-21,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.09953,W,707.92349
21742,2024-07-21,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.29354,SW,797.2227
21743,2024-07-21,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.21168,NW,1616.23712
21744,2024-07-21,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,16.7466,S,0.0
21745,2024-07-21,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.27619,W,1323.92875
21746,2024-07-21,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.06766,NE,1718.28502
21747,2024-07-21,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,24.54818,S,0.0
21748,2024-07-21,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.20267,SW,1805.2894
21749,2024-07-21,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.60256,NE,1351.59656
21750,2024-07-21,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.06636,S,864.12201
21751,2024-07-21,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.72264,SW,787.40079
21752,2024-07-21,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.28085,SW,556.29122
21753,2024-07-21,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.66387,N,1748.0082
21754,2024-07-21,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.05103,E,1279.56675
21755,2024-07-21,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.68079,N,1159.94403
21756,2024-07-21,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.28694,SW,645.27703
21757,2024-07-21,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.42246,SE,1027.93676
21758,2024-07-21,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.57369,W,1540.15554
21759,2024-07-21,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.65546,N,699.76876
21760,2024-07-21,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.06342,W,1812.11046
21761,2024-07-21,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.98165,SE,1307.6933
21762,2024-07-21,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.98332,S,1907.97729
21763,2024-07-21,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.89157,NW,1792.31334
21764,2024-07-21,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.9841,W,1657.61088
21765,2024-07-21,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.64524,SW,1484.13051
21766,2024-07-21,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.036,N,1132.78606
21767,2024-07-21,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.90412,N,769.05842
21768,2024-07-21,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.68156,E,502.90277
21769,2024-07-21,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.60178,SW,1755.65887
21770,2024-07-21,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.98472,W,1519.77907
21771,2024-07-21,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.70966,W,1301.88522
21772,2024-07-21,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.82431,SW,1903.44811
21773,2024-07-21,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.02703,SW,712.96701
21774,2024-07-21,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,17.61899,W,0.0
21775,2024-07-21,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.41139,NE,1392.05147
21776,2024-07-21,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.12565,SW,1767.77116
21777,2024-07-21,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.85012,W,1550.15614
21778,2024-07-21,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,21.25117,N,0.0
21779,2024-07-21,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.60893,SW,1510.56862
21780,2024-07-21,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.00404,N,856.98393
21781,2024-07-21,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.64975,NW,1253.13035
21782,2024-07-21,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.54568,S,1601.05713
21783,2024-07-21,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.47687,NE,1451.38793
21784,2024-07-21,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.21272,SW,526.79119
21785,2024-07-21,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.77214,SW,1801.83365
21786,2024-07-21,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.20802,N,1440.18525
21787,2024-07-21,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,18.8964,N,0.0
21788,2024-07-21,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.06388,SW,1788.13116
21789,2024-07-21,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.28494,W,1499.12671
21790,2024-07-21,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,7.33222,W,0.0
21791,2024-07-21,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.46832,SE,881.92609
21792,2024-07-21,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.98196,SW,1211.863
21793,2024-07-21,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.15724,N,1750.19701
21794,2024-07-21,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.33695,N,954.34302
21795,2024-07-21,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.8352,W,755.24698
21796,2024-07-21,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.90988,E,1859.59421
21797,2024-07-21,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.21719,W,1041.64843
21798,2024-07-21,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.40888,NW,1586.54477
21799,2024-07-21,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.28922,NW,1213.81644
21800,2024-07-21,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.84172,SE,1201.76288
21801,2024-07-21,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.68407,SE,1233.49501
21802,2024-07-21,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.22352,S,1322.94294
21803,2024-07-21,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.52968,E,663.61475
21804,2024-07-21,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.73363,SW,1404.72145
21805,2024-07-21,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.05886,N,1141.12095
21806,2024-07-21,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.53708,S,1771.36277
21807,2024-07-21,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.74343,SW,1825.78915
21808,2024-07-21,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.06586,N,1413.44322
21809,2024-07-21,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.78021,E,1918.11137
21810,2024-07-21,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.10937,NW,814.38353
21811,2024-07-21,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.59117,NE,0.0
