production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
14272,2024-07-04,00-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.51465,NE,1527.69989
14273,2024-07-04,00-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.29455,S,799.85845
14274,2024-07-04,00-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.68528,N,1464.59743
14275,2024-07-04,01-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.34689,E,1699.78405
14276,2024-07-04,01-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.56673,E,555.98502
14277,2024-07-04,01-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,18.67276,W,0.0
14278,2024-07-04,01-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,12.95623,NW,0.0
14279,2024-07-04,01-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.1725,W,764.17557
14280,2024-07-04,01-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,14.00994,S,0.0
14281,2024-07-04,01-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.35512,SE,1534.96571
14282,2024-07-04,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.16618,NW,700.68107
14283,2024-07-04,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.14849,W,1577.00019
14284,2024-07-04,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.75493,N,1041.51139
14285,2024-07-04,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.42061,W,1469.70711
14286,2024-07-04,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.58152,E,1316.98459
14287,2024-07-04,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,6.93606,S,0.0
14288,2024-07-04,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.47733,SW,1978.08144
14289,2024-07-04,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.03887,N,1191.19102
14290,2024-07-04,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,7.41377,SW,0.0
14291,2024-07-04,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.90791,E,745.25933
14292,2024-07-04,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.43248,NW,1160.56821
14293,2024-07-04,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.32275,S,771.22588
14294,2024-07-04,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.01203,SE,843.2066
14295,2024-07-04,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.7868,S,963.72107
14296,2024-07-04,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.88892,W,1871.46172
14297,2024-07-04,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.94903,W,1875.71805
14298,2024-07-04,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.32679,S,1238.18568
14299,2024-07-04,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.87341,E,733.55694
14300,2024-07-04,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.76688,N,1115.40997
14301,2024-07-04,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.09126,NE,839.44965
14302,2024-07-04,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.9543,N,1987.15743
14303,2024-07-04,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.4199,S,1025.00955
14304,2024-07-04,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.48711,N,1820.9288
14305,2024-07-04,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.22474,SW,1238.44369
14306,2024-07-04,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.37623,E,1640.65115
14307,2024-07-04,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.31411,E,1633.91685
14308,2024-07-04,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.62634,NW,1913.42765
14309,2024-07-04,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.01096,N,1782.76447
14310,2024-07-04,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.00925,NW,1974.364
14311,2024-07-04,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,21.7962,SE,0.0
14312,2024-07-04,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.17037,W,1598.3776
14313,2024-07-04,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.76664,S,1008.10794
14314,2024-07-04,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.51729,W,1092.4798
14315,2024-07-04,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.35703,SE,995.23471
14316,2024-07-04,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.39359,NE,962.94518
14317,2024-07-04,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.21874,NW,1076.08666
14318,2024-07-04,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.13926,NE,1875.61027
14319,2024-07-04,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.12699,N,1473.17302
14320,2024-07-04,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.05609,NW,1978.40104
14321,2024-07-04,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.74992,SW,936.85717
14322,2024-07-04,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.84985,SW,1619.62659
14323,2024-07-04,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.0051,SW,643.72249
14324,2024-07-04,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.48237,NE,982.89672
14325,2024-07-04,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.20344,W,1510.0871
14326,2024-07-04,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.40739,SE,1178.09152
14327,2024-07-04,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.64452,E,848.15011
14328,2024-07-04,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.33276,SW,1233.95897
14329,2024-07-04,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.39818,E,1307.54253
14330,2024-07-04,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.62701,SW,524.20972
14331,2024-07-04,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.94417,N,0.0
14332,2024-07-04,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.21438,N,1343.7676
14333,2024-07-04,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.24114,SE,1155.64863
14334,2024-07-04,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.4294,W,1905.66783
14335,2024-07-04,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.12257,E,519.5469
14336,2024-07-04,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.41868,NE,1602.51272
14337,2024-07-04,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.64474,SE,547.03549
14338,2024-07-04,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.78376,SW,1511.14116
14339,2024-07-04,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.95391,SW,1749.73097
14340,2024-07-04,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.99569,W,1963.37724
14341,2024-07-04,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.73577,SE,1456.38645
14342,2024-07-04,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.65779,N,1842.35776
14343,2024-07-04,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.52234,E,1686.74969
14344,2024-07-04,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.21063,SE,765.34235
14345,2024-07-04,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.07812,S,922.22561
14346,2024-07-04,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.17686,E,1486.33154
14347,2024-07-04,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.72243,E,1953.62232
14348,2024-07-04,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.7965,E,1224.83186
14349,2024-07-04,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.13674,W,1562.47759
14350,2024-07-04,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.31002,N,1384.67123
14351,2024-07-04,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.94852,N,761.50239
14352,2024-07-04,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.24381,E,1990.9426
14353,2024-07-04,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.82943,E,954.8796
14354,2024-07-04,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.91403,N,1588.46258
14355,2024-07-04,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.57357,E,1363.6117
14356,2024-07-04,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.22947,W,852.18708
14357,2024-07-04,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.80121,N,0.0
14358,2024-07-04,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.11507,N,1540.47086
14359,2024-07-04,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.8093,S,1185.10308
14360,2024-07-04,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.02451,NW,1081.69241
14361,2024-07-04,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.87275,NW,1800.87867
14362,2024-07-04,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.98529,SE,1778.19896
14363,2024-07-04,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.80765,NW,1471.27883
14364,2024-07-04,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.77563,S,1692.7358
14365,2024-07-04,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.15756,W,1015.09657
14366,2024-07-04,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.05284,NW,1370.47916
14367,2024-07-04,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.46576,SE,1985.86153
14368,2024-07-04,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.30846,SE,505.36186
14369,2024-07-04,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.48665,NW,1046.79428
14370,2024-07-04,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.5823,E,1953.47666
14371,2024-07-04,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.95204,E,1878.77968
14372,2024-07-04,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.4815,NW,1993.99722
14373,2024-07-04,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,22.97871,SW,0.0
14374,2024-07-04,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.75218,N,521.39358
14375,2024-07-04,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.33598,NW,1654.81207
14376,2024-07-04,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.33206,NE,681.85591
14377,2024-07-04,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.40494,NW,1430.36323
14378,2024-07-04,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,19.45391,SE,0.0
14379,2024-07-04,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,10.76686,SW,0.0
14380,2024-07-04,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.60719,SE,1995.47182
14381,2024-07-04,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.43759,SE,676.46656
14382,2024-07-04,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.51491,SW,613.1335
14383,2024-07-04,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.39494,SE,714.78615
14384,2024-07-04,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.24423,NW,1508.28255
14385,2024-07-04,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.73257,NE,581.91845
14386,2024-07-04,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.98684,SW,529.66822
14387,2024-07-04,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,22.59038,E,0.0
14388,2024-07-04,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,18.46592,E,0.0
14389,2024-07-04,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.57288,W,611.37821
14390,2024-07-04,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.70256,E,1200.47382
14391,2024-07-04,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.80867,N,766.58984
14392,2024-07-04,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.63964,SW,1056.0701
14393,2024-07-04,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.13291,W,1267.7198
14394,2024-07-04,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,19.70055,S,0.0
14395,2024-07-04,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.21463,SE,807.1659
14396,2024-07-04,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.87691,SE,1886.28281
14397,2024-07-04,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.49148,S,737.55437
14398,2024-07-04,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.05929,SE,1046.00407
14399,2024-07-04,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.23516,NE,1223.50458
14400,2024-07-04,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.2218,E,670.47523
14401,2024-07-04,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.24926,W,1585.64251
14402,2024-07-04,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.28287,E,1388.79745
14403,2024-07-04,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.65032,E,789.72876
14404,2024-07-04,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.5898,NW,1842.90446
14405,2024-07-04,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.39836,NW,1082.24155
14406,2024-07-04,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.31839,NW,1786.18573
14407,2024-07-04,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.56869,NW,897.33495
14408,2024-07-04,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.60504,W,573.80739
14409,2024-07-04,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.03324,SW,768.12754
14410,2024-07-04,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.72155,SW,783.90821
14411,2024-07-04,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.61228,S,1008.07084
14412,2024-07-04,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.59167,N,1886.54153
14413,2024-07-04,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,24.40236,N,0.0
14414,2024-07-04,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.99511,E,1030.26184
14415,2024-07-04,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.67689,SW,1241.47918
14416,2024-07-04,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.37053,NW,1434.59749
14417,2024-07-04,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.57079,SW,1091.85962
14418,2024-07-04,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.91095,SW,1992.93029
14419,2024-07-04,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.05564,S,1320.78734
14420,2024-07-04,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.18091,S,656.59839
14421,2024-07-04,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.58578,SE,1240.60493
14422,2024-07-04,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,4.28843,E,0.0
14423,2024-07-04,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,9.7759,SE,0.0
14424,2024-07-04,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.69658,NE,1810.02623
14425,2024-07-04,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.28448,SE,1278.18418
14426,2024-07-04,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.67808,SW,1459.60187
14427,2024-07-04,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.40181,SW,1369.95311
14428,2024-07-04,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.06114,SE,542.15013
14429,2024-07-04,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.31402,SW,1917.14627
14430,2024-07-04,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.27841,N,1395.00621
14431,2024-07-04,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.32967,W,1133.08977
14432,2024-07-04,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.38863,N,1069.81407
14433,2024-07-04,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.04434,NE,1945.12121
14434,2024-07-04,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,22.43308,W,0.0
14435,2024-07-04,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.75277,SE,505.74301
14436,2024-07-04,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.44871,W,1111.84732
14437,2024-07-04,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.82671,W,1534.06204
14438,2024-07-04,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.77661,SW,1737.63892
14439,2024-07-04,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.10318,NE,1418.92115
14440,2024-07-04,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.47754,E,911.11585
14441,2024-07-04,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.53058,W,1225.43614
14442,2024-07-04,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.78281,NE,1031.79354
14443,2024-07-04,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.13886,S,1333.2793
14444,2024-07-04,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.49474,NE,878.58479
14445,2024-07-04,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.52674,S,615.648
14446,2024-07-04,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.81688,N,1280.14279
14447,2024-07-04,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.66577,SE,983.6066
14448,2024-07-04,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,3.07988,NW,0.0
14449,2024-07-04,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.38632,N,1027.21754
14450,2024-07-04,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.12247,S,1007.09522
14451,2024-07-04,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.33603,E,1622.56639
14452,2024-07-04,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.965,E,627.674
14453,2024-07-04,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.2897,SW,824.98046
14454,2024-07-04,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.03044,SW,789.84956
14455,2024-07-04,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.90282,E,1624.01844
14456,2024-07-04,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.3965,E,628.07404
14457,2024-07-04,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.30366,E,1720.28061
14458,2024-07-04,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.80023,SE,1089.05884
14459,2024-07-04,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.42687,E,1204.07474
14460,2024-07-04,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.49453,N,1570.94153
14461,2024-07-04,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.05351,SW,1490.82288
14462,2024-07-04,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.90031,N,1481.81181
14463,2024-07-04,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.46437,SE,983.66615
14464,2024-07-04,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.89121,NE,1090.18947
14465,2024-07-04,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.4577,S,1425.51597
14466,2024-07-04,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.99702,W,1333.16875
14467,2024-07-04,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.55248,SW,1544.70378
14468,2024-07-04,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.42954,NW,658.19571
