production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
13856,2024-07-03,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.79428,SE,1621.41131
13857,2024-07-03,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.39809,NE,718.87511
13858,2024-07-03,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.59212,SW,1399.84271
13859,2024-07-03,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.7447,N,889.0504
13860,2024-07-03,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.76154,W,1898.66173
13861,2024-07-03,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.19171,E,718.65755
13862,2024-07-03,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.80392,SW,1576.46232
13863,2024-07-03,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.70342,SW,592.65402
13864,2024-07-03,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.07947,E,1441.29
13865,2024-07-03,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.93332,W,795.86301
13866,2024-07-03,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.39009,SW,1404.2374
13867,2024-07-03,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.09653,SE,1225.20157
13868,2024-07-03,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.73337,S,1804.07154
13869,2024-07-03,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.14961,SE,1338.19616
13870,2024-07-03,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.42639,NE,586.78029
13871,2024-07-03,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.86054,SE,0.0
13872,2024-07-03,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.97003,W,1647.12144
13873,2024-07-03,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.05914,E,688.69027
13874,2024-07-03,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.20841,SW,1486.06294
13875,2024-07-03,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.13864,W,1669.71528
13876,2024-07-03,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.99015,NE,1540.14885
13877,2024-07-03,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.80307,SW,1962.63632
13878,2024-07-03,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.07778,SE,516.04549
13879,2024-07-03,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.81665,NE,568.63756
13880,2024-07-03,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.59409,N,1889.24766
13881,2024-07-03,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.92505,NW,0.0
13882,2024-07-03,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.17524,NW,1779.26615
13883,2024-07-03,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.5921,N,848.6569
13884,2024-07-03,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.49697,NE,1359.14429
13885,2024-07-03,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.16773,SE,1768.94259
13886,2024-07-03,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.01931,SE,673.07653
13887,2024-07-03,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.6746,W,1097.8462
13888,2024-07-03,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.39869,S,1170.23255
13889,2024-07-03,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.60819,E,1756.86559
13890,2024-07-03,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.02476,N,1601.34426
13891,2024-07-03,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,15.49565,SW,0.0
13892,2024-07-03,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.50927,E,1865.87371
13893,2024-07-03,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.89418,NW,618.36094
13894,2024-07-03,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,20.93802,N,0.0
13895,2024-07-03,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,6.33167,NW,0.0
13896,2024-07-03,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.28882,SE,766.75894
13897,2024-07-03,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.81426,N,990.12941
13898,2024-07-03,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.28382,NW,729.69712
13899,2024-07-03,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,24.06064,W,0.0
13900,2024-07-03,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.45753,SE,1903.0193
13901,2024-07-03,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.87686,SW,1535.12096
13902,2024-07-03,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.49214,SE,1049.87867
13903,2024-07-03,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.2626,S,1182.37306
13904,2024-07-03,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.13126,N,1464.45072
13905,2024-07-03,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.68574,N,1720.97552
13906,2024-07-03,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.56981,N,1060.71705
13907,2024-07-03,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.61459,S,658.90016
13908,2024-07-03,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.07113,NE,1224.13494
13909,2024-07-03,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.76478,SW,895.0638
13910,2024-07-03,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.15893,S,1187.1406
13911,2024-07-03,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.42824,N,1250.50476
13912,2024-07-03,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.16495,S,1699.16566
13913,2024-07-03,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.89692,SE,1924.1734
13914,2024-07-03,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.35417,E,1968.39908
13915,2024-07-03,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.98565,SE,1085.91221
13916,2024-07-03,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.86538,N,1819.2473
13917,2024-07-03,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.68265,E,1970.1925
13918,2024-07-03,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.3263,NE,758.95464
13919,2024-07-03,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.8632,NE,1684.59217
13920,2024-07-03,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.66229,SW,547.17519
13921,2024-07-03,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.8517,SE,1940.52682
13922,2024-07-03,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.22105,S,685.16042
13923,2024-07-03,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,13.23483,S,0.0
13924,2024-07-03,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.23721,E,648.02556
13925,2024-07-03,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.28478,S,1577.54147
13926,2024-07-03,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.73962,NE,604.59883
13927,2024-07-03,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.94994,E,1850.52863
13928,2024-07-03,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.55997,N,1800.46021
13929,2024-07-03,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.70968,NE,1638.0741
13930,2024-07-03,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.52477,NW,1153.4539
13931,2024-07-03,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.2932,NE,883.52224
13932,2024-07-03,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.44304,NW,1266.65345
13933,2024-07-03,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.5823,SE,0.0
13934,2024-07-03,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.84376,SE,674.92994
13935,2024-07-03,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.38901,SW,1907.9903
13936,2024-07-03,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.34938,SE,1358.20441
13937,2024-07-03,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.44207,N,1690.22866
13938,2024-07-03,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.09541,SE,1733.41914
13939,2024-07-03,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.24057,S,675.04033
13940,2024-07-03,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.77152,S,925.43696
13941,2024-07-03,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.69085,N,980.10328
13942,2024-07-03,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.29938,E,1039.26105
13943,2024-07-03,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.99691,E,1118.75381
13944,2024-07-03,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.35323,NE,570.92007
13945,2024-07-03,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.70326,SW,1335.83847
13946,2024-07-03,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.52764,NE,1972.22207
13947,2024-07-03,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.45432,NE,768.35861
13948,2024-07-03,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.62581,SE,1366.68025
13949,2024-07-03,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.3362,W,1041.8343
13950,2024-07-03,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.6754,NE,1359.0011
13951,2024-07-03,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.47791,S,1855.9641
13952,2024-07-03,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.03595,NW,1807.04059
13953,2024-07-03,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.45317,SW,1158.27756
13954,2024-07-03,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.10082,N,1245.46248
13955,2024-07-03,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.55966,S,1404.88434
13956,2024-07-03,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.55415,N,1544.00671
13957,2024-07-03,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.23588,S,1986.77318
13958,2024-07-03,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,5.79316,SW,0.0
13959,2024-07-03,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.99202,NE,1626.15888
13960,2024-07-03,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.46662,SE,566.6349
13961,2024-07-03,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,6.34529,W,0.0
13962,2024-07-03,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.411,NW,1246.19488
13963,2024-07-03,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.03341,NW,1219.78575
13964,2024-07-03,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.66448,NW,1586.3909
13965,2024-07-03,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.1261,E,1354.48496
13966,2024-07-03,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.28363,E,1428.82279
13967,2024-07-03,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.67919,NE,978.95188
13968,2024-07-03,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.65967,E,973.1662
13969,2024-07-03,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.50371,SE,0.0
13970,2024-07-03,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.21474,N,812.11613
13971,2024-07-03,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,7.97565,E,0.0
13972,2024-07-03,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.10661,SE,1407.07455
13973,2024-07-03,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.06733,N,1907.12136
13974,2024-07-03,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.61771,SW,1135.96439
13975,2024-07-03,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.61773,N,1471.08404
13976,2024-07-03,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.22586,NE,0.0
13977,2024-07-03,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.18011,S,1189.39025
13978,2024-07-03,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.85209,NE,1027.8066
13979,2024-07-03,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.72993,SE,542.83084
13980,2024-07-03,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.44809,SW,674.94108
13981,2024-07-03,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.37005,E,1947.14061
13982,2024-07-03,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.82343,NW,1721.79139
13983,2024-07-03,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,12.03533,SE,0.0
13984,2024-07-03,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.69239,SW,606.00313
13985,2024-07-03,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.356,NE,1225.52736
13986,2024-07-03,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.44906,NW,1094.09664
13987,2024-07-03,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.86748,NW,546.22809
13988,2024-07-03,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,18.54168,W,0.0
13989,2024-07-03,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.26556,S,632.64405
13990,2024-07-03,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.23336,S,1134.98065
13991,2024-07-03,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.91949,W,1764.07616
13992,2024-07-03,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.2066,W,1727.09238
13993,2024-07-03,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.93528,E,1508.26821
13994,2024-07-03,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.28816,SE,1047.15435
13995,2024-07-03,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.04858,S,1241.66478
13996,2024-07-03,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.79534,W,1211.497
13997,2024-07-03,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.16049,NW,576.13212
13998,2024-07-03,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.48768,W,1009.57904
13999,2024-07-03,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.48803,SW,633.00295
14000,2024-07-03,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.75323,SW,1399.76952
14001,2024-07-03,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.01014,SE,587.42714
14002,2024-07-03,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.74887,S,1713.69466
14003,2024-07-03,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.65793,NW,1398.48167
14004,2024-07-03,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.28249,SW,691.40338
14005,2024-07-03,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.26261,NE,1662.40499
14006,2024-07-03,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,19.44213,NW,0.0
14007,2024-07-03,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.06649,SW,1304.75733
14008,2024-07-03,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.32907,W,1442.55804
14009,2024-07-03,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.63062,W,727.28712
14010,2024-07-03,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.38667,E,512.52123
14011,2024-07-03,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.0478,E,705.97807
14012,2024-07-03,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.60016,NW,1592.62545
14013,2024-07-03,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.0537,NE,758.61708
14014,2024-07-03,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.53573,NE,959.696
14015,2024-07-03,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.26752,W,0.0
14016,2024-07-03,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.26437,NW,1387.36803
14017,2024-07-03,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,10.79188,W,0.0
14018,2024-07-03,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.95596,W,1216.79742
14019,2024-07-03,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.79002,W,938.14245
14020,2024-07-03,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.55017,N,1252.92384
14021,2024-07-03,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.92752,S,1098.09549
14022,2024-07-03,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.50091,SW,1886.46949
14023,2024-07-03,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.74533,E,1656.09241
14024,2024-07-03,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.75977,SW,1821.36452
14025,2024-07-03,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.05527,E,1575.53624
14026,2024-07-03,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.11319,N,1152.55139
14027,2024-07-03,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.24888,NE,866.31819
14028,2024-07-03,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.53672,S,1411.06455
14029,2024-07-03,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.78904,S,1545.16094
14030,2024-07-03,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.06691,SE,1996.91672
14031,2024-07-03,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.31538,W,705.21309
14032,2024-07-03,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.58236,S,1241.26517
14033,2024-07-03,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.56583,NW,1470.43398
14034,2024-07-03,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.25655,E,1415.65406
14035,2024-07-03,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.15316,NE,1528.17711
14036,2024-07-03,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.69274,E,994.4082
14037,2024-07-03,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.43664,NW,1226.46011
