production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
12181,2024-06-29,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,19.32752,NW,0.0
12182,2024-06-29,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.80201,S,1319.4584
12183,2024-06-29,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.72336,W,1389.5763
12184,2024-06-29,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.60261,SW,1958.25508
12185,2024-06-29,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.58551,W,1453.48343
12186,2024-06-29,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.61385,NE,695.06544
12187,2024-06-29,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.56141,SE,0.0
12188,2024-06-29,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.34132,E,1899.44965
12189,2024-06-29,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.88625,NE,1700.69439
12190,2024-06-29,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.40425,SW,1499.58193
12191,2024-06-29,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.09127,E,1019.85308
12192,2024-06-29,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,22.72841,E,0.0
12193,2024-06-29,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.92553,SW,1636.50446
12194,2024-06-29,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.0048,W,1098.78935
12195,2024-06-29,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.8539,SW,869.52297
12196,2024-06-29,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.6813,SE,1924.00613
12197,2024-06-29,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.73376,NW,933.22471
12198,2024-06-29,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.68644,NE,1793.8758
12199,2024-06-29,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.53373,W,1291.79546
12200,2024-06-29,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.65644,W,1621.93333
12201,2024-06-29,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.72805,SW,1237.84768
12202,2024-06-29,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,4.38818,NE,0.0
12203,2024-06-29,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.47466,NW,1842.45221
12204,2024-06-29,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.3046,NW,1477.30686
12205,2024-06-29,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.94263,S,1445.75674
12206,2024-06-29,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.14072,SW,1960.87941
12207,2024-06-29,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.12246,W,1081.81631
12208,2024-06-29,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.58759,S,1227.91613
12209,2024-06-29,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.70769,SE,828.35023
12210,2024-06-29,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.26268,N,1020.57514
12211,2024-06-29,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,23.77607,S,0.0
12212,2024-06-29,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.13726,E,1685.90686
12213,2024-06-29,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.73765,NW,754.50902
12214,2024-06-29,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.07679,E,1070.41092
12215,2024-06-29,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.99691,NE,1889.57081
12216,2024-06-29,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.55557,W,1080.71191
12217,2024-06-29,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.01114,N,1360.29955
12218,2024-06-29,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.6178,NW,607.68375
12219,2024-06-29,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.77196,NE,954.62758
12220,2024-06-29,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.17985,W,1566.26029
12221,2024-06-29,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.23574,E,811.61061
12222,2024-06-29,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.98436,SW,1746.93133
12223,2024-06-29,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.26228,N,1461.56539
12224,2024-06-29,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.98689,E,713.29708
12225,2024-06-29,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.76017,S,1029.43128
12226,2024-06-29,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.58058,W,668.28117
12227,2024-06-29,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.89021,E,1200.72737
12228,2024-06-29,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.78485,E,1236.29959
12229,2024-06-29,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,15.15067,S,0.0
12230,2024-06-29,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.05509,S,835.62635
12231,2024-06-29,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.74637,NW,546.31816
12232,2024-06-29,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.71984,SE,951.33911
12233,2024-06-29,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.13271,NW,1854.27286
12234,2024-06-29,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.13265,S,1671.36133
12235,2024-06-29,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.23985,N,712.51206
12236,2024-06-29,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.32793,NE,1987.4186
12237,2024-06-29,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.78589,S,626.7291
12238,2024-06-29,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,17.01999,NE,0.0
12239,2024-06-29,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,17.20502,SW,0.0
12240,2024-06-29,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.42865,W,1134.18935
12241,2024-06-29,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,17.55204,NE,0.0
12242,2024-06-29,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.6709,W,1361.11422
12243,2024-06-29,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.35784,NW,1077.93263
12244,2024-06-29,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.20172,E,1500.50286
12245,2024-06-29,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,13.00817,W,0.0
12246,2024-06-29,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,8.8781,SW,0.0
12247,2024-06-29,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.64239,S,1821.45427
12248,2024-06-29,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.90075,NW,1642.15633
12249,2024-06-29,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.78979,SW,1739.33281
12250,2024-06-29,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.58647,SE,709.34368
12251,2024-06-29,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,2.05632,NE,0.0
12252,2024-06-29,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.72645,NW,518.11135
12253,2024-06-29,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.66408,E,1108.93991
12254,2024-06-29,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.99572,S,956.57451
12255,2024-06-29,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.95681,W,927.85283
12256,2024-06-29,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.92548,SE,1996.49271
12257,2024-06-29,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.18747,SE,576.43889
12258,2024-06-29,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.13094,N,1207.69654
12259,2024-06-29,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.42568,NE,1881.60499
12260,2024-06-29,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.58269,E,1146.3205
12261,2024-06-29,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.6401,W,1431.96968
12262,2024-06-29,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.87558,E,1011.40986
12263,2024-06-29,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.99488,SW,767.8205
12264,2024-06-29,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.0287,SE,934.55578
12265,2024-06-29,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.79187,NE,539.14903
12266,2024-06-29,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,3.5849,E,0.0
12267,2024-06-29,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.57013,W,1453.72886
12268,2024-06-29,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.69087,S,1730.11493
12269,2024-06-29,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.73603,SE,1957.63007
12270,2024-06-29,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.11419,SE,1847.1325
12271,2024-06-29,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.95174,SW,1864.6565
12272,2024-06-29,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.24948,N,1675.49346
12273,2024-06-29,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.7133,W,1390.48779
12274,2024-06-29,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.46548,N,910.28806
12275,2024-06-29,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.26721,SW,1210.08549
12276,2024-06-29,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.71483,W,1845.58351
12277,2024-06-29,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,6.78937,W,0.0
12278,2024-06-29,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.48342,NW,1711.29424
12279,2024-06-29,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.59673,NE,1444.24534
12280,2024-06-29,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.42386,N,1193.91809
12281,2024-06-29,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,10.71247,N,0.0
12282,2024-06-29,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.28028,SE,0.0
12283,2024-06-29,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.11943,SW,824.06874
12284,2024-06-29,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.85955,NE,1784.36288
12285,2024-06-29,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.98509,W,1718.69007
12286,2024-06-29,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.5891,W,1945.63238
12287,2024-06-29,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.82669,N,1964.5168
12288,2024-06-29,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.59715,N,1231.6965
12289,2024-06-29,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.65969,SW,1719.53358
12290,2024-06-29,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.22791,NE,1541.31462
12291,2024-06-29,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.67198,SE,603.45221
12292,2024-06-29,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.98193,NW,553.08047
12293,2024-06-29,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.26741,SW,0.0
12294,2024-06-29,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.85565,E,943.36571
12295,2024-06-29,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.90793,E,1487.90358
12296,2024-06-29,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.86776,N,1749.58312
12297,2024-06-29,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.73589,S,1386.93663
12298,2024-06-29,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.29654,S,961.95616
12299,2024-06-29,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.88278,N,914.35622
12300,2024-06-29,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.83484,S,846.49873
12301,2024-06-29,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.51608,SE,1539.70832
12302,2024-06-29,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.27629,W,843.3871
12303,2024-06-29,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.7954,NE,1204.91466
12304,2024-06-29,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.34756,SW,1678.73459
12305,2024-06-29,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.07783,S,930.77865
12306,2024-06-29,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.72724,N,1357.62707
12307,2024-06-29,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.4109,SE,1340.87569
12308,2024-06-29,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,8.83258,S,0.0
