production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
7838,2024-06-19,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,24.93279,SW,0.0
7839,2024-06-19,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.84124,E,1913.12585
7840,2024-06-19,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.07554,NW,842.71413
7841,2024-06-19,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.12782,W,841.76603
7842,2024-06-19,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.21369,S,964.39741
7843,2024-06-19,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.11858,S,804.57795
7844,2024-06-19,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.47105,N,941.8344
7845,2024-06-19,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.35452,NE,1655.10094
7846,2024-06-19,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.32773,W,596.199
7847,2024-06-19,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.41592,SE,982.12485
7848,2024-06-19,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.07029,SE,1290.86894
7849,2024-06-19,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.77739,SW,1087.09549
7850,2024-06-19,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.11763,NW,1841.31269
7851,2024-06-19,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.09295,E,788.63873
7852,2024-06-19,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,9.7065,NW,0.0
7853,2024-06-19,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.33301,S,695.06515
7854,2024-06-19,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.46755,N,1351.94272
7855,2024-06-19,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.9387,SE,1986.40923
7856,2024-06-19,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.91396,SW,1427.19481
7857,2024-06-19,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.94904,NE,1326.04939
7858,2024-06-19,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.95969,N,1950.01724
7859,2024-06-19,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.56906,NW,1319.67911
7860,2024-06-19,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.58077,E,1489.80883
7861,2024-06-19,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.4438,W,658.35184
7862,2024-06-19,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.99166,N,1374.66704
7863,2024-06-19,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.58091,S,731.6012
7864,2024-06-19,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.24914,NW,1605.23807
7865,2024-06-19,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.40611,W,512.29335
7866,2024-06-19,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.00106,E,1102.70767
7867,2024-06-19,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.10851,N,535.56066
7868,2024-06-19,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.85522,SE,1476.83465
7869,2024-06-19,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.53969,N,1369.3388
7870,2024-06-19,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.89079,E,1295.61047
7871,2024-06-19,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.0572,SW,1589.07189
7872,2024-06-19,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.14898,NW,1610.84535
7873,2024-06-19,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.53462,E,1102.48017
7874,2024-06-19,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,14.19015,E,0.0
7875,2024-06-19,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.76013,S,1738.7874
7876,2024-06-19,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.13905,NE,1665.79437
7877,2024-06-19,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.13112,N,1915.18198
7878,2024-06-19,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.4009,N,1579.06574
7879,2024-06-19,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.47672,NW,564.79307
7880,2024-06-19,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.56363,S,1101.63718
7881,2024-06-19,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.52813,S,1319.05597
7882,2024-06-19,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.02248,NW,1289.96931
7883,2024-06-19,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.10191,N,1216.17453
7884,2024-06-19,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.65994,W,1635.12101
7885,2024-06-19,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.88051,SW,1021.75012
7886,2024-06-19,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.58218,SW,1546.50025
7887,2024-06-19,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.91962,NE,692.78321
7888,2024-06-19,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,10.03158,E,0.0
7889,2024-06-19,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.78538,E,1350.89722
7890,2024-06-19,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,24.722,NW,0.0
7891,2024-06-19,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.33425,E,721.14043
7892,2024-06-19,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.35357,E,546.55476
7893,2024-06-19,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.80858,N,781.01441
7894,2024-06-19,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.34101,W,1881.45349
7895,2024-06-19,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.86911,N,1109.89127
7896,2024-06-19,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.14598,W,550.71215
7897,2024-06-19,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.82615,E,974.28171
7898,2024-06-19,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.24076,E,1904.87802
7899,2024-06-19,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.71501,S,1612.22464
7900,2024-06-19,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.36385,NE,1666.47775
7901,2024-06-19,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.21455,E,1400.06224
7902,2024-06-19,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.23872,NE,1641.05848
7903,2024-06-19,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.09039,NW,1088.99854
7904,2024-06-19,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,12.13421,NE,0.0
7905,2024-06-19,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,18.73152,NW,0.0
7906,2024-06-19,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.22865,S,1184.04103
7907,2024-06-19,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.30228,E,777.06636
7908,2024-06-19,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.9795,SE,1128.4877
7909,2024-06-19,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.98993,W,553.30201
7910,2024-06-19,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.98419,E,1276.20237
7911,2024-06-19,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,18.69826,NE,0.0
7912,2024-06-19,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.68199,NW,825.4955
7913,2024-06-19,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.70614,S,1909.66693
7914,2024-06-19,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.36737,NE,1822.91154
7915,2024-06-19,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.12015,E,1339.43637
7916,2024-06-19,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.01396,SE,1446.01607
7917,2024-06-19,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.05939,E,1991.64587
7918,2024-06-19,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.66347,E,1903.64302
7919,2024-06-19,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,4.26451,NE,0.0
7920,2024-06-19,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.26117,SW,972.82473
7921,2024-06-19,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.11354,S,869.45448
7922,2024-06-19,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.16779,E,1572.25856
7923,2024-06-19,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.38949,N,1564.38183
7924,2024-06-19,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.90844,N,979.31226
7925,2024-06-19,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.92772,NW,1071.42971
7926,2024-06-19,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,20.68281,NW,0.0
7927,2024-06-19,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.3712,SW,606.03103
7928,2024-06-19,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.3249,SW,1507.16695
7929,2024-06-19,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.38732,SW,1793.75548
7930,2024-06-19,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.55795,W,1007.18766
7931,2024-06-19,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.51877,NW,1655.00675
7932,2024-06-19,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.0066,E,566.78496
7933,2024-06-19,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.59684,N,500.99422
7934,2024-06-19,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.664,SW,1078.35614
7935,2024-06-19,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.93665,E,1487.93327
7936,2024-06-19,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,21.17811,N,0.0
7937,2024-06-19,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.06693,E,1743.22311
7938,2024-06-19,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.8222,SW,1163.03137
7939,2024-06-19,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.65329,W,1986.98073
7940,2024-06-19,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.57952,W,1336.4042
7941,2024-06-19,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.68362,E,745.32866
7942,2024-06-19,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.06196,S,1611.59075
7943,2024-06-19,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.83771,W,802.54514
7944,2024-06-19,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.68897,SW,1572.65212
7945,2024-06-19,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.19503,N,1050.07683
7946,2024-06-19,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.67172,W,1185.27813
7947,2024-06-19,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,15.39489,S,0.0
7948,2024-06-19,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.11112,N,1234.73792
7949,2024-06-19,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.7102,NW,1376.5808
7950,2024-06-19,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.36543,S,513.06078
7951,2024-06-19,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.05737,NW,1377.26412
7952,2024-06-19,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.59845,SE,896.6156
7953,2024-06-19,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.4072,N,1378.78383
7954,2024-06-19,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.50299,W,1409.6902
7955,2024-06-19,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.87565,NW,1171.78018
7956,2024-06-19,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.01177,N,1091.38801
7957,2024-06-19,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.71857,S,1241.89306
7958,2024-06-19,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,5.4411,S,0.0
7959,2024-06-19,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.89113,S,978.78422
7960,2024-06-19,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.88947,SE,1038.74348
7961,2024-06-19,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.35166,NE,899.67161
7962,2024-06-19,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,6.80514,E,0.0
7963,2024-06-19,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.32437,NE,1325.70927
7964,2024-06-19,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.97196,NW,1745.60391
7965,2024-06-19,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.48258,NE,758.48197
7966,2024-06-19,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.53725,S,996.96561
7967,2024-06-19,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.92619,NW,1446.33042
7968,2024-06-19,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.92883,SE,1047.15772
7969,2024-06-19,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.99522,NE,561.28147
7970,2024-06-19,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.30211,E,1307.05295
7971,2024-06-19,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,5.22357,S,0.0
7972,2024-06-19,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.01184,NE,961.5247
7973,2024-06-19,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.61378,NE,1865.13576
7974,2024-06-19,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,10.03981,N,0.0
7975,2024-06-19,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.92957,E,510.73415
7976,2024-06-19,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.47918,W,617.28833
7977,2024-06-19,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.46996,E,1020.28442
7978,2024-06-19,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.38154,SW,1939.18557
7979,2024-06-19,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.52351,W,1228.9743
7980,2024-06-19,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.5636,NW,1657.97093
7981,2024-06-19,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.02285,N,1117.21789
7982,2024-06-19,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.47387,SW,1816.15046
7983,2024-06-19,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.43354,E,944.36013
7984,2024-06-19,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.84857,SE,1773.16532
7985,2024-06-19,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.1957,NE,686.83089
7986,2024-06-19,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.02419,SW,820.40439
7987,2024-06-19,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.62684,NE,885.81701
7988,2024-06-19,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.96775,N,1842.28271
