production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
18600,2024-07-14,01-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.58934,W,1313.90746
18601,2024-07-14,01-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.40293,N,1719.59679
18602,2024-07-14,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.29579,NW,809.32358
18603,2024-07-14,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.43608,E,1085.8735
18604,2024-07-14,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.11665,NE,840.67689
18605,2024-07-14,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.98154,E,1680.67627
18606,2024-07-14,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.2138,NE,1244.37558
18607,2024-07-14,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.18514,E,591.09635
18608,2024-07-14,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.18477,SE,1981.52153
18609,2024-07-14,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.39975,W,1707.63283
18610,2024-07-14,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,6.15167,SE,0.0
18611,2024-07-14,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.71862,SE,507.94802
18612,2024-07-14,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.23592,E,784.95563
18613,2024-07-14,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.9469,E,1805.10199
18614,2024-07-14,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.81823,S,975.78896
18615,2024-07-14,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.14055,SE,1484.35505
18616,2024-07-14,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.48793,N,708.43987
18617,2024-07-14,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.16347,SW,1187.17578
18618,2024-07-14,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.35286,SE,1203.47629
18619,2024-07-14,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.57091,SW,1870.49614
18620,2024-07-14,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.38302,NE,1543.07754
18621,2024-07-14,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.87799,SW,1022.23587
18622,2024-07-14,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.32769,E,680.9462
18623,2024-07-14,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.69588,S,883.44211
18624,2024-07-14,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.89016,E,1624.86764
18625,2024-07-14,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.54985,W,906.17362
18626,2024-07-14,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.63036,E,1813.12168
18627,2024-07-14,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,18.5699,SW,0.0
18628,2024-07-14,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.80166,W,885.04284
18629,2024-07-14,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.15357,SW,1271.14307
18630,2024-07-14,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.87606,S,1144.54428
18631,2024-07-14,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.03719,W,1503.2143
18632,2024-07-14,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.44548,S,619.47279
18633,2024-07-14,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.65463,NW,1910.25886
18634,2024-07-14,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.65036,NW,1669.90076
18635,2024-07-14,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.29305,SE,1474.62018
18636,2024-07-14,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.80177,E,1370.4902
18637,2024-07-14,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.77052,SE,1638.09128
18638,2024-07-14,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.82901,NW,0.0
18639,2024-07-14,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.30541,SE,770.55676
18640,2024-07-14,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,7.28295,SW,0.0
18641,2024-07-14,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.10374,NW,1918.73627
18642,2024-07-14,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.51182,W,1804.23031
18643,2024-07-14,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.7281,S,1731.16908
18644,2024-07-14,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.23362,NW,1260.27859
18645,2024-07-14,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.32314,S,1928.62834
18646,2024-07-14,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.78405,SW,1987.88248
18647,2024-07-14,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.80181,S,996.37951
18648,2024-07-14,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,13.77067,SE,0.0
18649,2024-07-14,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.54741,W,574.96279
18650,2024-07-14,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.98793,E,1745.09969
18651,2024-07-14,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.71598,SW,1288.37406
18652,2024-07-14,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.13061,E,844.50298
18653,2024-07-14,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.37788,SW,1805.87603
18654,2024-07-14,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.02643,SE,761.09674
18655,2024-07-14,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.38655,S,602.25827
18656,2024-07-14,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.21196,N,652.5201
18657,2024-07-14,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.9738,W,1439.62434
18658,2024-07-14,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.82961,E,1566.06666
18659,2024-07-14,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.049,SW,1620.57559
18660,2024-07-14,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.36064,S,1006.69646
18661,2024-07-14,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,6.75987,N,0.0
18662,2024-07-14,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.00364,W,993.4748
18663,2024-07-14,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.03671,SW,1492.87555
18664,2024-07-14,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.63744,E,597.21165
18665,2024-07-14,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.00572,NE,1901.19351
18666,2024-07-14,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,3.498,E,0.0
18667,2024-07-14,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.38279,W,1272.6696
18668,2024-07-14,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,22.12272,NE,0.0
18669,2024-07-14,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.41363,NE,553.73012
18670,2024-07-14,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.78063,SE,979.9507
18671,2024-07-14,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.29143,SW,850.33248
18672,2024-07-14,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.10143,N,1053.14454
18673,2024-07-14,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.77482,SW,680.23259
18674,2024-07-14,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.97214,NW,1504.91181
18675,2024-07-14,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.14679,SE,1961.22047
18676,2024-07-14,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,3.75628,S,0.0
18677,2024-07-14,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.85474,SE,1294.2319
18678,2024-07-14,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.78736,NE,1335.06311
18679,2024-07-14,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.30173,NW,1549.81576
18680,2024-07-14,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.46557,W,966.34538
18681,2024-07-14,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.12314,E,1158.74438
18682,2024-07-14,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,20.42852,SW,0.0
18683,2024-07-14,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.63403,S,1295.20532
18684,2024-07-14,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.62456,NW,1213.09578
18685,2024-07-14,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.55106,SW,936.81137
18686,2024-07-14,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.77261,SE,1670.62111
18687,2024-07-14,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.1301,W,1708.19189
18688,2024-07-14,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,11.78212,NE,0.0
18689,2024-07-14,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.93557,S,1949.57241
18690,2024-07-14,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.98105,S,839.96903
18691,2024-07-14,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.40428,N,1751.67219
18692,2024-07-14,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.75174,W,1266.11455
18693,2024-07-14,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.26148,SE,1115.97976
18694,2024-07-14,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.62666,NE,1080.62459
18695,2024-07-14,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.13765,E,830.74702
18696,2024-07-14,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.38916,W,560.31048
18697,2024-07-14,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.6529,SE,1707.81119
18698,2024-07-14,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.32189,W,1296.52982
18699,2024-07-14,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.74273,NE,1328.18891
18700,2024-07-14,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.87855,NE,1479.8018
18701,2024-07-14,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.48519,SE,1608.21948
18702,2024-07-14,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.10761,SE,1398.35311
18703,2024-07-14,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.20407,W,1299.72953
18704,2024-07-14,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.50556,SW,695.9588
18705,2024-07-14,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,22.35247,N,0.0
18706,2024-07-14,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.5612,SW,1013.63432
18707,2024-07-14,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.41878,NE,1747.40947
18708,2024-07-14,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.43093,NE,1494.78995
18709,2024-07-14,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.47652,S,1511.19962
18710,2024-07-14,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.03384,E,597.41056
18711,2024-07-14,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.90546,NW,1728.27603
18712,2024-07-14,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.18013,W,1396.75823
18713,2024-07-14,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.95609,SW,916.3043
18714,2024-07-14,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.14595,E,1446.92175
18715,2024-07-14,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.85085,W,707.9076
18716,2024-07-14,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.24815,E,901.43003
18717,2024-07-14,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.52373,E,1174.3398
18718,2024-07-14,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.56231,N,1995.1272
18719,2024-07-14,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.3255,NW,1338.06353
18720,2024-07-14,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.25134,E,514.19342
18721,2024-07-14,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.59424,SW,1367.41243
18722,2024-07-14,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.39732,NE,1906.79573
18723,2024-07-14,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.5512,E,1440.06449
18724,2024-07-14,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.1141,N,1329.35887
18725,2024-07-14,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,19.44258,E,0.0
18726,2024-07-14,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.1317,N,1193.53715
18727,2024-07-14,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.43147,W,1386.30948
18728,2024-07-14,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,18.42369,SW,0.0
18729,2024-07-14,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.52578,E,1181.80344
18730,2024-07-14,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.3949,N,901.5582
18731,2024-07-14,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.48442,N,1084.00244
18732,2024-07-14,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.37293,NW,1560.04432
18733,2024-07-14,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,17.4072,S,0.0
18734,2024-07-14,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.60379,NE,1986.62259
18735,2024-07-14,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.88232,S,934.22053
18736,2024-07-14,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.63875,S,1210.30686
18737,2024-07-14,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.82955,W,1829.30067
18738,2024-07-14,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.81068,N,1638.28574
18739,2024-07-14,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.47765,SE,743.56924
18740,2024-07-14,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.86487,W,781.82628
18741,2024-07-14,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.11753,SW,911.25315
18742,2024-07-14,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.02819,SE,1703.85042
18743,2024-07-14,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.57227,W,652.33584
18744,2024-07-14,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.51891,S,1956.78824
18745,2024-07-14,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.25583,W,1603.61114
18746,2024-07-14,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.97765,SE,1764.86749
18747,2024-07-14,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.28321,NE,1818.24528
18748,2024-07-14,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.87282,W,1237.41332
18749,2024-07-14,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.12759,SW,1313.38259
18750,2024-07-14,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.77555,NE,1019.10292
18751,2024-07-14,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.33991,W,975.22652
18752,2024-07-14,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.7863,E,1070.24838
18753,2024-07-14,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.99282,SW,513.32668
18754,2024-07-14,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.54182,NW,1023.06219
18755,2024-07-14,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.09233,E,934.38639
18756,2024-07-14,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.37214,SE,771.91801
18757,2024-07-14,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.80571,S,584.87447
18758,2024-07-14,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.03621,S,1391.3349
18759,2024-07-14,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.12637,E,1245.2901
18760,2024-07-14,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.91809,W,836.79439
18761,2024-07-14,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.49202,NW,642.40381
18762,2024-07-14,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.45925,N,1905.26323
18763,2024-07-14,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.21734,W,1900.49985
18764,2024-07-14,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.05996,N,1537.26207
18765,2024-07-14,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.06689,NE,1354.91534
18766,2024-07-14,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,20.94293,SW,0.0
18767,2024-07-14,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.84747,S,921.96659
18768,2024-07-14,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.95873,W,966.17709
18769,2024-07-14,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.32617,NE,1433.82348
18770,2024-07-14,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.08516,N,1145.29862
18771,2024-07-14,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.43073,E,536.8305
18772,2024-07-14,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.21365,S,1715.98717
18773,2024-07-14,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.74525,W,1200.52442
18774,2024-07-14,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.53412,W,1012.47225
18775,2024-07-14,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.66617,NE,1625.64909
18776,2024-07-14,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.45606,S,919.96065
18777,2024-07-14,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.95431,SE,1673.26587
18778,2024-07-14,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.11697,W,1795.87747
18779,2024-07-14,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,2.72124,N,0.0
18780,2024-07-14,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.29682,W,1502.41624
18781,2024-07-14,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.18852,E,1544.44461
18782,2024-07-14,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.065,W,1515.6011
18783,2024-07-14,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,3.31662,NW,0.0
18784,2024-07-14,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.2637,NE,897.51793
18785,2024-07-14,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.17437,NE,1597.22363
18786,2024-07-14,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,24.64711,S,0.0
18787,2024-07-14,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,12.98539,W,0.0
18788,2024-07-14,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.88557,NW,1846.16689
