production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
9526,2024-06-23,01-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.77265,W,811.41469
9527,2024-06-23,01-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.76028,N,1197.24146
9528,2024-06-23,01-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.16207,NE,838.47841
9529,2024-06-23,01-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.13352,SE,1778.69229
9530,2024-06-23,01-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.06264,NW,1821.38958
9531,2024-06-23,01-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.37434,N,1079.2911
9532,2024-06-23,01-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.87936,SW,510.8936
9533,2024-06-23,01-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.76029,SE,1450.69047
9534,2024-06-23,01-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.06169,SE,565.2316
9535,2024-06-23,01-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.0953,SE,1898.71279
9536,2024-06-23,01-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.21115,SW,1069.5297
9537,2024-06-23,01-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.04424,W,1490.77479
9538,2024-06-23,01-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.32747,N,1661.66534
9539,2024-06-23,01-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.38564,NW,645.63198
9540,2024-06-23,01-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.83312,SW,735.71169
9541,2024-06-23,02-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.32029,NE,975.7904
9542,2024-06-23,02-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,16.88464,NE,0.0
9543,2024-06-23,02-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.59099,S,968.71404
9544,2024-06-23,02-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.62004,NW,1170.00399
9545,2024-06-23,02-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.81305,W,1656.41012
9546,2024-06-23,02-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.5656,SW,1379.4171
9547,2024-06-23,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.05191,NW,1757.72732
9548,2024-06-23,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.73017,NE,1926.62335
9549,2024-06-23,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.14637,N,1199.69184
9550,2024-06-23,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,24.59031,S,0.0
9551,2024-06-23,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.33703,NE,579.01221
9552,2024-06-23,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.94277,E,789.01301
9553,2024-06-23,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.40714,W,1633.95462
9554,2024-06-23,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.93314,SE,766.46854
9555,2024-06-23,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.91656,N,956.83603
9556,2024-06-23,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.89768,N,901.15125
9557,2024-06-23,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.17973,N,1142.85258
9558,2024-06-23,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.26911,NE,758.93851
9559,2024-06-23,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.14623,N,1080.2451
9560,2024-06-23,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.38032,S,0.0
9561,2024-06-23,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.82757,N,672.71009
9562,2024-06-23,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.04963,W,880.80446
9563,2024-06-23,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.1718,NW,1955.47696
9564,2024-06-23,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.62881,S,1617.9984
9565,2024-06-23,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,13.02362,NE,0.0
9566,2024-06-23,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.94919,S,1488.99034
9567,2024-06-23,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.28736,S,628.19172
9568,2024-06-23,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.47555,SE,618.07612
9569,2024-06-23,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.84135,S,1330.66078
9570,2024-06-23,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.17238,W,1586.43617
9571,2024-06-23,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,4.03006,SE,0.0
9572,2024-06-23,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.86149,NW,1032.15524
9573,2024-06-23,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.81866,S,1136.58069
9574,2024-06-23,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.89367,E,1685.34419
9575,2024-06-23,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,17.98375,N,0.0
9576,2024-06-23,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.31657,NE,1578.91877
9577,2024-06-23,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.11816,SE,988.80536
9578,2024-06-23,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.15124,NW,1646.33159
9579,2024-06-23,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.00414,W,1853.17215
9580,2024-06-23,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.59583,W,1757.15886
9581,2024-06-23,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.63942,NE,1296.55014
9582,2024-06-23,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.08446,SE,955.46069
9583,2024-06-23,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.56539,E,671.68576
9584,2024-06-23,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.82561,NE,1353.02047
9585,2024-06-23,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.94587,SW,926.33325
9586,2024-06-23,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.88908,NW,990.01914
9587,2024-06-23,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.64922,SW,1920.96514
9588,2024-06-23,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.9173,W,1822.2875
9589,2024-06-23,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.50996,SW,1591.05005
9590,2024-06-23,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,9.6825,W,0.0
9591,2024-06-23,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.98242,N,772.84854
9592,2024-06-23,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.6808,S,1976.50324
9593,2024-06-23,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.04817,NE,786.02403
9594,2024-06-23,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.14431,S,1166.46055
9595,2024-06-23,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.86331,N,1517.88923
9596,2024-06-23,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.46003,NW,1680.29979
9597,2024-06-23,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.70557,NE,926.66377
9598,2024-06-23,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.1811,W,1586.67226
9599,2024-06-23,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,17.6227,SE,0.0
9600,2024-06-23,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.82658,S,1663.30637
9601,2024-06-23,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.01167,SE,1695.4497
9602,2024-06-23,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.96286,S,591.8063
9603,2024-06-23,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.27217,W,1119.33812
9604,2024-06-23,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.2864,SE,1209.7763
9605,2024-06-23,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.4329,SE,1003.09236
9606,2024-06-23,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.46182,SE,582.94505
9607,2024-06-23,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.02236,NE,1528.42669
9608,2024-06-23,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.09128,SE,854.0146
9609,2024-06-23,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.99748,SE,1027.44787
9610,2024-06-23,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.2494,E,1958.83582
9611,2024-06-23,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.34599,SW,936.16444
9612,2024-06-23,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.23816,S,1864.21228
9613,2024-06-23,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.6809,SW,1369.08945
9614,2024-06-23,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.57257,SE,1583.80019
9615,2024-06-23,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.26208,E,854.8097
9616,2024-06-23,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.62913,SW,1689.29641
9617,2024-06-23,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.7626,SW,1333.90376
9618,2024-06-23,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.48414,N,727.29274
9619,2024-06-23,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.47883,SW,1288.77041
9620,2024-06-23,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.46182,NW,1774.051
9621,2024-06-23,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.52642,E,803.75902
9622,2024-06-23,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.74165,W,1027.57723
9623,2024-06-23,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.47347,S,1174.31292
9624,2024-06-23,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.65908,N,1101.80955
9625,2024-06-23,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.16695,W,1666.22292
9626,2024-06-23,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.83034,SW,928.91407
9627,2024-06-23,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.68348,E,1818.47816
9628,2024-06-23,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.19279,SW,1792.92533
9629,2024-06-23,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.27456,S,600.43834
9630,2024-06-23,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.91081,NE,572.32832
9631,2024-06-23,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.64695,W,534.49386
9632,2024-06-23,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.97327,E,1767.19631
9633,2024-06-23,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.25021,NW,1893.88988
9634,2024-06-23,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.48755,E,812.76556
9635,2024-06-23,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.05909,N,1618.25708
9636,2024-06-23,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.95987,NW,1710.65751
9637,2024-06-23,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.44897,SW,584.60977
9638,2024-06-23,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.22697,NE,779.98616
9639,2024-06-23,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.31204,NW,637.7635
9640,2024-06-23,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.95406,NW,1413.55114
9641,2024-06-23,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.28646,W,1031.45767
9642,2024-06-23,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.05797,SW,564.76887
9643,2024-06-23,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.33172,W,967.62964
9644,2024-06-23,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.25378,W,1304.63946
9645,2024-06-23,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.93846,N,1104.06449
9646,2024-06-23,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.30271,W,1891.44573
9647,2024-06-23,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.70527,N,1935.85357
9648,2024-06-23,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.994,SW,1892.04333
9649,2024-06-23,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.21856,E,1765.0702
9650,2024-06-23,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.54691,N,1504.70061
9651,2024-06-23,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.94687,S,1588.72805
9652,2024-06-23,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.98547,S,800.93876
9653,2024-06-23,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.37241,E,1540.30399
9654,2024-06-23,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.31174,NE,612.42884
9655,2024-06-23,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.90375,SE,567.40439
9656,2024-06-23,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.88509,W,1771.83235
9657,2024-06-23,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.26986,SW,1882.49936
9658,2024-06-23,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.25134,W,1260.18239
9659,2024-06-23,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.7277,SE,1802.87276
9660,2024-06-23,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.12974,NW,1063.91139
9661,2024-06-23,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.13589,SW,937.34011
9662,2024-06-23,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.30282,NW,848.18767
9663,2024-06-23,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.32624,E,1694.52694
9664,2024-06-23,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.64533,S,870.93526
9665,2024-06-23,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.34348,SE,1927.14775
9666,2024-06-23,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,8.5384,NE,0.0
9667,2024-06-23,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.49976,W,1243.41366
9668,2024-06-23,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,24.87456,N,0.0
9669,2024-06-23,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.97646,N,691.08299
9670,2024-06-23,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.96361,S,1373.67215
9671,2024-06-23,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.2761,E,927.87398
9672,2024-06-23,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.83838,S,773.31633
9673,2024-06-23,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.85928,W,873.99291
9674,2024-06-23,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.73705,NW,606.3226
9675,2024-06-23,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.65243,SW,1646.32878
9676,2024-06-23,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.11981,S,1426.08858
9677,2024-06-23,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.2593,SE,571.65034
9678,2024-06-23,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.29607,W,1039.9958
9679,2024-06-23,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.62485,N,906.90696
9680,2024-06-23,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.12572,NE,1616.19027
9681,2024-06-23,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.53731,E,1772.61926
9682,2024-06-23,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.15821,S,1010.9718
9683,2024-06-23,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.69348,NW,508.67351
9684,2024-06-23,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.41346,SW,772.45332
9685,2024-06-23,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.36872,SW,585.49244
9686,2024-06-23,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.83465,SE,969.1407
9687,2024-06-23,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.00903,E,811.35607
9688,2024-06-23,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.65041,SE,1722.60428
9689,2024-06-23,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.49878,NE,1164.82008
9690,2024-06-23,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.63547,W,1503.13548
9691,2024-06-23,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.89003,N,614.70372
9692,2024-06-23,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.68719,W,1531.28786
9693,2024-06-23,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.76484,SE,1744.06613
9694,2024-06-23,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.24594,NE,1964.75586
9695,2024-06-23,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.24716,NW,1644.3745
9696,2024-06-23,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.92549,SE,712.49161
9697,2024-06-23,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.6026,E,1539.57727
9698,2024-06-23,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.91968,NE,894.8391
9699,2024-06-23,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.6734,S,1703.33087
9700,2024-06-23,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.85904,N,1698.31529
9701,2024-06-23,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.77697,S,1257.43572
9702,2024-06-23,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.19159,S,605.11052
9703,2024-06-23,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.77672,NW,811.91281
9704,2024-06-23,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.00393,S,1516.98561
9705,2024-06-23,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.35682,NE,1007.6974
9706,2024-06-23,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,6.65398,SE,0.0
9707,2024-06-23,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.13481,SW,756.85596
9708,2024-06-23,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.90365,S,1878.42558
9709,2024-06-23,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.11962,SE,1212.87384
9710,2024-06-23,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.94039,NW,1016.27969
9711,2024-06-23,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.39589,NW,1831.03104
9712,2024-06-23,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.5162,W,735.22596
9713,2024-06-23,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.68732,S,944.7014
9714,2024-06-23,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,16.66433,E,0.0
9715,2024-06-23,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.85866,E,1697.86231
9716,2024-06-23,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.93485,W,1685.50216
9717,2024-06-23,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.49297,E,1280.83376
