production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
18201,2024-07-13,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.7649,N,1938.97544
18202,2024-07-13,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.06633,E,801.95913
18203,2024-07-13,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.56606,NE,613.80907
18204,2024-07-13,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.7339,SW,1846.19308
18205,2024-07-13,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,12.67527,S,0.0
18206,2024-07-13,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,24.7854,NE,0.0
18207,2024-07-13,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.07131,S,1209.83686
18208,2024-07-13,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.77638,E,1609.97174
18209,2024-07-13,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.01214,SE,1029.36787
18210,2024-07-13,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.26371,SE,1714.26964
18211,2024-07-13,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.17498,E,1173.8796
18212,2024-07-13,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,22.86024,N,0.0
18213,2024-07-13,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,12.54397,SW,0.0
18214,2024-07-13,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.79563,SW,1883.19599
18215,2024-07-13,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.36796,N,1648.59984
18216,2024-07-13,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.37151,SE,1037.67865
18217,2024-07-13,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.65081,SW,1223.4413
18218,2024-07-13,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.26462,NE,1850.52953
18219,2024-07-13,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.81321,E,1417.72142
18220,2024-07-13,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.75884,SW,1727.74799
18221,2024-07-13,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.65678,NW,1277.35991
18222,2024-07-13,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.2402,W,1092.49725
18223,2024-07-13,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.65296,E,1985.3789
18224,2024-07-13,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.81715,E,618.73725
18225,2024-07-13,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.83381,W,1498.69365
18226,2024-07-13,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.01629,NW,592.27815
18227,2024-07-13,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.74099,SE,1357.58347
18228,2024-07-13,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.02677,NW,1157.62058
18229,2024-07-13,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.15347,W,1254.57379
18230,2024-07-13,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.55429,E,1668.90253
18231,2024-07-13,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,7.90471,SW,0.0
18232,2024-07-13,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.33445,SE,1285.26554
18233,2024-07-13,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.70579,SE,839.7975
18234,2024-07-13,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.36548,E,1843.80317
18235,2024-07-13,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.17163,E,1961.03593
18236,2024-07-13,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.3631,NW,827.15339
18237,2024-07-13,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.87001,W,906.76442
18238,2024-07-13,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.01805,E,774.09959
18239,2024-07-13,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.41881,E,1738.06555
18240,2024-07-13,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.70272,S,601.92666
18241,2024-07-13,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,24.42365,SE,0.0
18242,2024-07-13,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.38354,NW,778.26686
18243,2024-07-13,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.09732,E,1440.18952
18244,2024-07-13,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.18372,W,868.02448
18245,2024-07-13,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.37343,NE,1034.61184
18246,2024-07-13,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.67057,S,1485.04373
18247,2024-07-13,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.45904,SE,1769.8764
18248,2024-07-13,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.29797,SE,1291.09604
18249,2024-07-13,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.86671,SW,556.7466
18250,2024-07-13,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.51141,E,1764.32544
18251,2024-07-13,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,14.67453,SE,0.0
18252,2024-07-13,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.61953,S,512.79477
18253,2024-07-13,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.96116,NW,1659.44773
18254,2024-07-13,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.74265,E,912.78909
18255,2024-07-13,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.69337,NW,1555.47072
18256,2024-07-13,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.98329,N,1520.02183
18257,2024-07-13,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.12471,SE,1580.65852
18258,2024-07-13,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.11743,NE,1424.60968
18259,2024-07-13,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.29977,SE,1633.57246
18260,2024-07-13,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.50196,W,1736.23644
18261,2024-07-13,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,5.37357,SW,0.0
18262,2024-07-13,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.27693,SW,1731.21777
18263,2024-07-13,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.60755,W,1595.76104
18264,2024-07-13,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.84585,SW,1237.024
18265,2024-07-13,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.05029,SE,1386.86639
18266,2024-07-13,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.94401,NE,1402.14624
18267,2024-07-13,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,11.31066,N,0.0
18268,2024-07-13,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.86149,NE,801.1907
18269,2024-07-13,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.16321,N,562.12333
18270,2024-07-13,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.46041,NE,678.80164
18271,2024-07-13,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.80798,N,725.42649
18272,2024-07-13,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.28564,NE,647.93527
18273,2024-07-13,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.28784,E,1734.45702
18274,2024-07-13,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,20.64493,E,0.0
18275,2024-07-13,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.73504,W,1801.67975
18276,2024-07-13,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.238,W,1737.17821
18277,2024-07-13,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,10.20084,NW,0.0
18278,2024-07-13,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.69705,S,647.28207
18279,2024-07-13,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.37976,SE,951.68013
18280,2024-07-13,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,11.9137,N,0.0
18281,2024-07-13,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.96115,E,1715.83265
18282,2024-07-13,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.98207,W,668.37129
18283,2024-07-13,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.15039,N,609.84739
18284,2024-07-13,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.99599,S,1672.09309
18285,2024-07-13,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.73431,NE,965.67099
18286,2024-07-13,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.31422,S,582.58653
18287,2024-07-13,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.31979,W,646.10261
18288,2024-07-13,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.74275,SW,1792.71064
18289,2024-07-13,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.74619,NW,616.12285
18290,2024-07-13,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.22907,NE,1843.55565
18291,2024-07-13,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.78344,N,1978.12997
18292,2024-07-13,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.46651,SE,646.0571
18293,2024-07-13,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.33119,W,1362.8454
18294,2024-07-13,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.92602,SW,913.5995
18295,2024-07-13,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.32007,E,1649.21867
18296,2024-07-13,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.21928,NE,610.61498
18297,2024-07-13,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.018,NE,1563.98086
18298,2024-07-13,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.18195,NW,1260.33187
18299,2024-07-13,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.8069,E,891.07694
18300,2024-07-13,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,6.18867,W,0.0
18301,2024-07-13,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.59702,E,600.5818
18302,2024-07-13,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.68174,SW,1015.65248
18303,2024-07-13,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.92841,N,1056.23121
18304,2024-07-13,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.29219,SW,1209.65685
18305,2024-07-13,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.00924,E,1227.14155
18306,2024-07-13,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.40497,NW,600.33377
18307,2024-07-13,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.52952,E,1088.00214
18308,2024-07-13,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.47756,SE,1174.25438
18309,2024-07-13,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.57178,E,0.0
18310,2024-07-13,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.96619,SW,505.11797
18311,2024-07-13,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.03492,SE,724.46195
18312,2024-07-13,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.8737,NW,1336.71375
18313,2024-07-13,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.07261,SW,911.58543
18314,2024-07-13,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.77489,N,1506.62884
18315,2024-07-13,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.60658,W,1335.79318
18316,2024-07-13,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.73581,NE,765.0406
18317,2024-07-13,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.46727,N,1381.17025
18318,2024-07-13,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.59294,NW,1072.98471
18319,2024-07-13,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.60586,NE,1165.1299
18320,2024-07-13,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.35005,S,600.40117
18321,2024-07-13,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.22136,S,727.37364
18322,2024-07-13,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,3.30859,N,0.0
18323,2024-07-13,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.67616,SW,658.39495
18324,2024-07-13,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.60824,NE,1342.67203
18325,2024-07-13,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.68664,NW,1414.63876
18326,2024-07-13,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.62354,S,1723.38708
18327,2024-07-13,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.29516,SE,577.1221
18328,2024-07-13,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.51527,S,1714.55208
18329,2024-07-13,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.27217,NW,1181.32576
18330,2024-07-13,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.28361,N,1591.66593
18331,2024-07-13,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,6.6071,E,0.0
18332,2024-07-13,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.01648,NE,1702.66779
18333,2024-07-13,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,12.20787,N,0.0
18334,2024-07-13,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.51163,NE,772.36607
18335,2024-07-13,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.7314,E,1472.5851
18336,2024-07-13,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.6074,E,721.54904
18337,2024-07-13,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,6.1666,SE,0.0
18338,2024-07-13,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.41531,NE,1678.71037
18339,2024-07-13,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.92716,W,1819.34341
18340,2024-07-13,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.59403,W,1248.57777
18341,2024-07-13,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.12324,SW,1332.73682
18342,2024-07-13,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.24567,S,1999.7346
18343,2024-07-13,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.86257,S,1615.70357
18344,2024-07-13,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.38363,SE,1976.96372
18345,2024-07-13,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.25723,S,702.0596
18346,2024-07-13,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.15042,N,1644.54272
18347,2024-07-13,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.74876,W,1308.12101
18348,2024-07-13,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.92716,E,1694.47782
18349,2024-07-13,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.54954,W,0.0
18350,2024-07-13,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.00067,N,1414.12475
18351,2024-07-13,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,13.95319,SW,0.0
18352,2024-07-13,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.77923,E,734.85095
18353,2024-07-13,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.28013,NE,1759.69669
18354,2024-07-13,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,16.62665,E,0.0
18355,2024-07-13,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.17085,W,1647.38513
18356,2024-07-13,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.15964,NE,1704.11988
