production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
25531,2024-07-30,02-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.38907,NE,1522.17149
25532,2024-07-30,02-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.39956,NW,644.91345
25533,2024-07-30,02-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.90459,S,1842.84494
25534,2024-07-30,02-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.55753,E,750.92032
25535,2024-07-30,02-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.64245,NE,604.58429
25536,2024-07-30,02-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.91368,NW,1531.28606
25537,2024-07-30,02-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.87587,E,1281.88356
25538,2024-07-30,02-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,17.34932,SE,0.0
25539,2024-07-30,02-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.05213,SW,1784.86589
25540,2024-07-30,02-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.74798,NE,1353.58989
25541,2024-07-30,02-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.15831,N,1524.21829
25542,2024-07-30,02-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.05829,SW,1772.22671
25543,2024-07-30,03-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.53921,N,902.52755
25544,2024-07-30,03-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.14062,E,773.48727
25545,2024-07-30,03-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.30564,S,1045.63362
25546,2024-07-30,03-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,20.66246,W,0.0
25547,2024-07-30,03-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.71311,NE,1895.22908
25548,2024-07-30,03-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.63606,NE,1813.95341
25549,2024-07-30,03-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.08947,N,1978.94431
25550,2024-07-30,03-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.01329,NE,1665.44058
25551,2024-07-30,03-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.21593,W,1096.04915
25552,2024-07-30,03-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.30155,W,1201.02916
25553,2024-07-30,03-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.4128,SE,1411.78724
25554,2024-07-30,03-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.8255,W,992.03219
25555,2024-07-30,03-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.92786,SW,1640.84444
25556,2024-07-30,03-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.61688,E,914.55103
25557,2024-07-30,03-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.12919,NE,1460.50355
25558,2024-07-30,03-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.06983,N,909.98557
25559,2024-07-30,03-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.5991,S,1776.21364
25560,2024-07-30,03-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.4033,SW,1366.23317
25561,2024-07-30,04-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,11.99434,W,0.0
25562,2024-07-30,04-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.61244,N,970.15123
25563,2024-07-30,04-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.63719,NW,598.90912
25564,2024-07-30,04-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.34208,S,1638.42009
25565,2024-07-30,04-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.37357,E,1373.63512
25566,2024-07-30,04-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.24203,W,1537.34358
25567,2024-07-30,04-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.45563,SE,1322.19664
25568,2024-07-30,04-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.72831,W,1798.18279
25569,2024-07-30,04-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.54504,W,1645.06677
25570,2024-07-30,04-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.42276,W,512.5481
25571,2024-07-30,04-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.50105,S,964.17597
25572,2024-07-30,04-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.09016,E,1877.03783
25573,2024-07-30,04-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.28687,NE,969.93797
25574,2024-07-30,04-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.61939,NW,1230.87615
25575,2024-07-30,04-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.49362,N,897.82014
25576,2024-07-30,04-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.25512,W,1335.03833
25577,2024-07-30,04-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.59094,W,1466.44345
25578,2024-07-30,04-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.68155,E,562.77075
25579,2024-07-30,05-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.96576,N,1450.32776
25580,2024-07-30,05-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.12667,W,1357.36707
25581,2024-07-30,05-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.46919,NW,635.60612
25582,2024-07-30,05-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.77816,W,1941.82218
25583,2024-07-30,05-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.78114,N,1018.18132
25584,2024-07-30,05-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.6947,SE,1008.27955
25585,2024-07-30,05-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,12.59959,SW,0.0
25586,2024-07-30,05-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.49157,W,1396.14497
25587,2024-07-30,05-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.82079,SE,1604.84528
25588,2024-07-30,05-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.98254,W,1265.42839
25589,2024-07-30,05-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.26702,SW,1290.60309
25590,2024-07-30,05-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.58229,SW,880.44574
25591,2024-07-30,05-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.58893,NE,1380.69688
25592,2024-07-30,05-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.29111,E,836.98168
25593,2024-07-30,05-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.59024,SE,872.83154
25594,2024-07-30,05-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.63562,NW,1376.41523
25595,2024-07-30,05-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.12654,S,784.19314
25596,2024-07-30,05-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.53901,S,638.4073
25597,2024-07-30,06-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.409,SW,1245.77587
25598,2024-07-30,06-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,18.52293,SW,0.0
25599,2024-07-30,06-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.25007,N,1740.95546
25600,2024-07-30,06-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.86796,SW,913.97825
25601,2024-07-30,06-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.57472,NW,1669.13962
25602,2024-07-30,06-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.8847,SW,1361.85662
25603,2024-07-30,06-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.66269,E,1305.2485
25604,2024-07-30,06-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.22493,SE,1183.29216
25605,2024-07-30,06-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.04715,NW,1853.18934
25606,2024-07-30,06-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.70684,S,543.28651
25607,2024-07-30,06-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.78081,SE,1380.5146
25608,2024-07-30,06-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.30448,NW,506.62725
25609,2024-07-30,06-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.98587,S,617.74952
25610,2024-07-30,06-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.69539,E,1022.47926
25611,2024-07-30,06-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.13903,SE,1714.44731
25612,2024-07-30,06-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.71407,SE,1536.31168
25613,2024-07-30,06-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,11.87171,SE,0.0
25614,2024-07-30,06-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.53739,S,1808.49921
25615,2024-07-30,07-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.66671,NE,1727.29582
25616,2024-07-30,07-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,10.05927,N,0.0
25617,2024-07-30,07-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.70309,SW,504.81449
25618,2024-07-30,07-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.49626,W,0.0
25619,2024-07-30,07-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.91707,W,887.54715
25620,2024-07-30,07-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.28802,N,1439.63315
25621,2024-07-30,07-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.29019,S,1773.36229
25622,2024-07-30,07-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.43879,SE,1574.91187
25623,2024-07-30,07-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.17991,SW,1555.58059
25624,2024-07-30,07-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.79679,E,1360.93716
25625,2024-07-30,07-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.24985,NE,1630.65968
25626,2024-07-30,07-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.92245,NE,1799.78754
25627,2024-07-30,07-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.67282,NE,727.55392
25628,2024-07-30,07-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.39083,SW,1269.73246
25629,2024-07-30,07-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.00513,N,1407.16384
25630,2024-07-30,07-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.83667,E,1358.95347
25631,2024-07-30,07-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.84695,S,1733.22539
25632,2024-07-30,07-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.95277,W,1080.35227
25633,2024-07-30,08-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.6386,NW,1533.9629
25634,2024-07-30,08-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.19769,W,1826.20621
25635,2024-07-30,08-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.37023,NE,1331.92922
25636,2024-07-30,08-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.63342,S,1522.79933
25637,2024-07-30,08-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,21.69513,E,0.0
25638,2024-07-30,08-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.59427,NW,1349.72357
25639,2024-07-30,08-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,19.22755,S,0.0
25640,2024-07-30,08-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.4562,SE,1597.44877
25641,2024-07-30,08-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.78478,N,1142.41588
25642,2024-07-30,08-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.82904,W,1619.54541
25643,2024-07-30,08-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.88452,SE,1082.46665
25644,2024-07-30,08-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,23.93317,NW,0.0
25645,2024-07-30,08-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.4474,NE,1237.15879
25646,2024-07-30,08-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,2.16032,W,0.0
25647,2024-07-30,08-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.65518,SE,1906.91946
25648,2024-07-30,08-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.3765,SW,683.71251
25649,2024-07-30,08-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.34286,W,913.72077
25650,2024-07-30,08-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.87085,W,1191.27807
25651,2024-07-30,09-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.83603,E,1884.5995
25652,2024-07-30,09-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.31401,W,639.04714
25653,2024-07-30,09-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.61311,W,665.64014
25654,2024-07-30,09-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.63012,E,1205.07703
25655,2024-07-30,09-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.81773,W,1116.26547
25656,2024-07-30,09-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.6973,NE,1872.82775
25657,2024-07-30,09-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.52676,NE,1065.81307
25658,2024-07-30,09-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.69508,SW,1754.01368
25659,2024-07-30,09-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.62128,NW,638.33003
25660,2024-07-30,09-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.25382,SE,1832.37084
25661,2024-07-30,09-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.98714,NW,817.65216
25662,2024-07-30,09-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.48712,S,1813.62418
25663,2024-07-30,09-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.38564,N,949.3134
25664,2024-07-30,09-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.13756,SE,1434.68705
25665,2024-07-30,09-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.43135,E,1051.75006
25666,2024-07-30,09-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.25202,N,1353.49188
25667,2024-07-30,09-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.95618,SE,1416.10186
25668,2024-07-30,09-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.56318,NW,1494.88175
25669,2024-07-30,10-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.53645,SW,1496.55785
25670,2024-07-30,10-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.63189,NW,733.43696
25671,2024-07-30,10-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.54788,SW,1066.95786
25672,2024-07-30,10-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.19786,NW,1044.66834
25673,2024-07-30,10-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.27839,E,635.41849
25674,2024-07-30,10-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.31561,SE,628.68735
25675,2024-07-30,10-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.58867,NE,1789.28704
25676,2024-07-30,10-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.89869,NE,1498.75296
25677,2024-07-30,10-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.12162,NE,602.55847
25678,2024-07-30,10-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.60578,N,717.7541
25679,2024-07-30,10-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.14005,NW,923.61607
25680,2024-07-30,10-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.74091,N,1833.5307
25681,2024-07-30,10-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.02687,E,1267.40272
25682,2024-07-30,10-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.8301,S,1633.82083
25683,2024-07-30,10-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.75502,W,809.4453
25684,2024-07-30,10-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.26281,N,1531.4178
25685,2024-07-30,10-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,21.82628,W,0.0
25686,2024-07-30,10-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.29704,S,1923.53388
25687,2024-07-30,11-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.94912,S,1477.73984
25688,2024-07-30,11-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.91053,SE,767.26328
25689,2024-07-30,11-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.0804,N,1192.44226
25690,2024-07-30,11-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.18246,S,1160.84683
25691,2024-07-30,11-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.79207,SE,1425.12623
25692,2024-07-30,11-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.9287,W,886.7166
25693,2024-07-30,11-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.26477,N,1763.9262
25694,2024-07-30,11-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.18535,NE,0.0
25695,2024-07-30,11-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.51418,S,1667.28158
25696,2024-07-30,11-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.60617,SE,1397.93851
25697,2024-07-30,11-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,23.47331,N,0.0
25698,2024-07-30,11-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.92837,N,1921.46306
25699,2024-07-30,11-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.6045,SW,947.5823
25700,2024-07-30,11-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.96813,NE,578.75509
